sst,chl_log,ssh,current_speed,current_dir,sst_gradient,chl_gradient,front_strength,ftle,ftle_ridge,thermocline_depth,d20_depth,mld,dist_to_front,dist_to_eddy,dist_to_seamount,dist_to_shelf_break,bathy_depth,bathy_slope,moon_phase,season_sin,season_cos,day_of_year_sin,day_of_year_cos,sst_7d_trend,chl_30d_anomaly,sst_x_chl,front_x_ftle,ssh_x_thermo,sst_local_std,chl_local_mean,current_local_mean,ais_fishing_density,viirs_light_density,lunar_cpue_modifier,zooplankton_index,spawning_season,enso_oni,omz_compression,eddy_enrichment,dvm_accessible_depth,salinity_front_strength,productivity_front,habitat_compression_ratio,cpue
14.879339062530747,-0.013134736398945523,0.0684807520446975,0.022014449440325403,0.9917340140666235,0.011815290736501099,0.002628828580248288,0.0,0.006866600525938041,0.0,220.58361852987252,287.216211050369,40.388745435456876,28.765047785863253,35.51606980163137,500.0,10.255036620055124,-1857.627823692213,0.0692443593081598,0.37253650678578965,-0.9882042449941422,-0.15314166701312007,-0.9882042449941422,-0.15314166701312007,-0.07652022783840451,-0.005607711959556104,-0.19543619637687457,0.0,15.105732085666341,0.8491748707770728,0.9012103548062032,0.04334207427831212,0.3672095614150239,0.19039976271900005,0.7974086811854363,0.4686559623243169,0.0,1.5750171867619838,1.0,0.6959724073356802,225.57954190254677,0.39076002931736836,0.039436714218094374,1.1029180926493627,0.1327660473657595
15.176229012331873,0.14882534127710215,-0.1020221358463,0.20681075583651062,-0.4074851667326054,0.004229310353871413,0.004803538793181838,0.061861618901399296,0.0004676333053846108,0.0,229.2752849199799,287.97615181372714,45.86105789987076,192.67477226799755,83.2987253844517,11.22006366595623,22.946569548341973,-1445.7795710484288,3.023929056732058,0.19590137339271807,-0.97139528468375,-0.23746831555846842,-0.97139528468375,-0.23746831555846842,-0.025215515595953555,-0.010101044843439138,2.25860746205975,2.8928553323304467e-05,-23.391154264305328,0.1699472802559898,1.4747860775916295,0.11997725116602638,0.46884782429716554,0.11424439229009964,1.0853507449363446,0.3864898022182128,0.0,-0.5156911662222377,0.958494096998116,0.4235052723943403,251.23976861883332,0.15291994240652892,0.14946742675246513,1.0987950359168095,0.13623566684135513
17.08552213126602,-0.3097575416390634,0.10585419084637493,0.20351806473618447,-1.732015261441319,0.001974964638848526,0.004441880720020531,0.0,0.10916995839433363,1.0,176.82985002644546,217.09825750635173,39.238483467924425,74.30876762660948,81.25650344483113,1.2338243420004718,135.48038819904477,-3788.4635954869455,0.7693543784085175,0.8130949130016315,0.6029878670694714,-0.7977503570459932,0.6029878670694714,-0.7977503570459932,-0.0018121408346173592,0.020749328530646906,-5.2923693330007735,0.0,18.718180692035215,0.04295127603557354,0.5387264446055295,0.17946257539003013,0.031297548521623066,0.021017305379292806,1.1261954183411411,0.29984778495855935,0.0,0.03749379344101434,0.9226501666027512,0.46242107234017393,182.63644779213007,0.23611760557451592,0.0,0.815760452936197,0.10691849233234672
16.436818441436525,-0.6944473016902948,0.06128608557410278,0.46236703736155904,2.805072871957144,0.001962931831915638,0.0018213060791789956,0.035709432904566324,0.059701896946190935,0.0,179.42461043888034,218.3235614136332,123.78244454310473,93.44077223261138,139.87959629703565,23.338325781674627,41.518710548074814,-1071.177963260589,0.425326915739348,0.3711372998930085,0.8494504794814806,0.527668345562516,0.8494504794814806,0.527668345562516,0.023483974946826025,-0.17854714649969583,-11.414504215028872,0.002131920883275338,10.996232029457277,0.2555432993723603,0.1312392183306344,0.3537645386506849,0.0057534338283482915,0.09293372986779004,0.8277156891274584,0.2927632474246593,1.0,0.2966279692827742,1.0,0.2068385620763869,201.56497583395577,0.5852695873873842,0.0,0.8971230521944017,0.04553073821063723
21.41091875723822,0.2042618362235849,0.18013558167627286,0.29642157764715965,-0.5785597063757169,0.013459823670468505,0.0009510667461204488,0.02060156258128129,0.0356842454267323,0.0,153.25420492196864,193.0168664243025,36.08846313518313,160.8309376075879,7.22641045243642,41.72384439198581,77.5619777566587,-2987.0680147707412,2.1378310880499787,0.7909032343899806,0.8887010478292915,-0.45848712914008766,0.8887010478292915,-0.45848712914008766,0.03287642575010992,0.04056354384559134,4.373433580587475,0.0007351512153246262,27.60653534795354,0.2570428791787147,1.609072247061676,0.2626362233033825,0.09870110418710748,0.06867615534735903,1.083224090774608,0.6800667603597149,0.0,-0.1608416775368868,0.9502874168593565,0.9850575390708762,188.2510577780944,0.18053206082598708,0.015531578413687512,0.7281777125906602,0.003059703224472902
18.340615741826447,-0.013839337534091334,0.04997085907082238,0.7030872218599407,2.3740073450651353,0.05572890141617338,0.015358779048557735,0.5923567629551462,0.04353119267325091,0.0,200.85436678183066,264.2102907280871,40.282014712848124,71.7456344724466,120.51721476887076,330.181387543047,68.80520642076439,-2256.6863255247426,0.24447163668833746,0.9830028202072865,-0.023651127245231586,-0.9997202729664083,-0.023651127245231586,-0.9997202729664083,0.07444930786479384,0.05939833605808405,-0.25382197183420513,0.025785996379503684,10.036865256214128,0.26723285244524686,1.0199897595133807,0.6714550582297264,0.14893615236315844,0.1751875485309498,1.2951878205350407,0.42300529290392114,0.0,-0.02577675007987817,1.0,0.2627522617837838,220.7451396955238,0.3147855494179604,0.3304049536927681,1.0042718339091534,0.17848126750051524
15.02355991791802,0.12963284809730988,-0.04040060180604112,0.2194500657371667,1.7456603900317296,0.041305795201327704,0.026553897154287933,0.43365959543078436,0.002666495145689219,0.0,189.63139645290505,227.25566358078234,65.73138966979485,15.634161844828643,89.34567751112755,199.68894016329952,32.14508784101134,-3908.1036443602234,0.41434454942661886,0.3987065985080763,0.9995786855478958,-0.029025013321975237,0.9995786855478958,-0.029025013321975237,0.0038876056902438882,0.2331426610915234,1.9475468607203,0.001156351206097737,-7.661222538017335,0.9535857402488691,1.3940093832562224,0.2343231149899923,0.12017645384822817,0.23734436766615707,0.7381185841657083,0.4855464768546057,0.0,-0.33028311246881525,0.9531399224313318,0.3862877946514482,218.9698733064185,0.18117185427161922,0.26784261902590095,0.9037262725283353,0.1813498390864667
15.215808960532595,-0.22703357395347304,-0.049107021242102734,0.7079435146410524,2.2715601915144656,0.034834863894005016,0.022925891413575566,0.6244498136680257,0.05478167138624083,0.0,192.31314240305318,255.57375004749463,117.02830909668457,109.63367631706234,134.27717301568518,34.37583605686119,14.688971077722163,-1081.1412050219724,0.13681572549824036,0.3407412710801251,0.9111686353326631,-0.41203363695942635,0.9111686353326631,-0.41203363695942635,-0.03589929249148129,0.03700654436738284,-3.4544994889029947,0.0342084044895611,-9.44392556912226,0.5235045163893578,0.5581809799106553,0.6685537268295155,0.0664690959423273,0.08751578773227217,0.915756759269634,0.5678045379453233,0.0,0.11000644046206771,1.0,0.22790040973425174,189.94464264658433,0.22999956913762312,0.4800676653529197,0.9615657120152659,0.07190732384846327
14.951003875688292,0.008671847191948669,-0.025017724101276062,0.10980898438929816,-3.0352686280211567,0.029383291584322666,0.001504107863550752,0.3068309204949613,0.028468082337349945,0.0,236.07256889843188,295.6261162602939,41.12533788204599,108.57797898082337,77.5328471276268,69.69111566798041,78.2832418712585,-2901.8733004823166,5.820307841999267,0.1700927858051695,0.998376906467142,0.056952196034039754,0.998376906467142,0.056952196034039754,-0.007251836575791601,-0.11987843089792341,0.12965282097620118,0.008734887908295434,-5.905998396580453,0.48802273878745184,1.069274190960856,0.08225659662791852,0.00497930377827934,0.15727384538777936,1.1176448726907469,0.4767620899669808,0.0,-1.5034969282990032,0.9972772126898598,0.5220465702027763,249.81387974831046,0.011150422548492729,0.16496131649223972,1.1771489675178153,0.34604705684060005
15.187606091427163,-0.5656223092183927,-0.05107240412258521,0.06455068337997616,-0.14205384753241823,0.006249545750038668,0.019252241231570235,0.19731896818320058,0.016336750389611434,0.0,193.73615752820353,262.3020622512098,43.66089327922384,39.115210282558785,42.524458867027974,500.0,6.187993367126513,-1862.6134017330314,0.3625431122874718,0.4753516011377865,0.4012289854475009,0.9159777842484877,0.4012289854475009,0.9159777842484877,-0.015969877810501364,-0.26941244117618207,-8.59044882893236,0.003223550730344628,-9.89457133043724,0.2987504609942432,0.27263513199261036,0.12974506888965037,0.36408084428427323,0.06943343402552109,0.6740898224552719,0.29029151962922767,1.0,1.5034692781674381,1.0,0.5493310620010132,213.12930932173163,0.12271100569994066,0.2038453625670657,0.9686807876410177,0.10848050769231743
15.80034956492792,-0.03696017273425478,0.13471089708472858,0.11866939456625684,-1.5115218447438308,0.0032106249730480623,0.0007620282819523547,0.0,0.021336641642479948,0.0,212.65407738119495,278.6013735660162,67.50720959622313,3.8589778428542525,14.70185270414756,280.45415696259187,206.22419715977207,-6763.857832674728,0.529308734192748,0.6540184621162676,-0.5995514915196489,-0.8003361849976323,-0.5995514915196489,-0.8003361849976323,0.025996673168472085,-0.3060521821015791,-0.5839836491813433,0.0,28.64682153274606,0.34136303518952205,0.9378506740948341,0.2218790010307291,0.7208048486570005,0.14403027582481676,0.834770898517331,0.5174717415723966,0.0,0.46852777110249655,0.98768275755912,0.9526219822896289,224.7668566210366,0.005519608816259152,0.0,1.0501738277702457,0.0827009488201268
16.29008668412848,0.0743109370852111,0.12756382767617225,0.42554843107781404,-1.419865700585165,0.00022360391419774082,0.002592804733013876,0.10424557094651545,0.011141238617871328,0.0,193.26239411380664,251.40222784802538,30.00477224192896,14.254036020449028,172.9589063146979,45.51123908562132,11.69623722223335,-1646.841754501998,2.6345496345582333,0.3127867371308164,-0.021501372740813793,0.999768818762748,-0.021501372740813793,0.999768818762748,-0.053349949880381775,0.06459562618736087,1.2105316066969065,0.0011614247807713632,24.653290739018114,0.0020107716354539253,1.140643419831778,0.3795032096685488,0.02435915574365623,0.06062358174634656,0.8786379829163993,0.41829905970416686,1.0,0.3843620313944563,0.9796655565095583,0.2510258047434287,190.48284731223194,0.09061982756595247,0.03584869742535517,0.9466625544093599,0.2667328475962562
13.53859030796183,0.3550568044671111,-0.14965674449423508,0.5415020451352033,-1.4461359050765157,0.022918745245015634,0.006083506720610912,0.2518147827458409,0.19193923262604376,1.0,235.8690135453478,263.838795794846,34.05258357966983,9.848362978144008,21.765407845053325,62.684679474484106,31.27406282040013,-3962.0122263273806,1.9613893042726274,0.4856656089693636,-0.29240597695107734,0.9562942772197719,-0.29240597695107734,0.9562942772197719,-0.008771486056215076,0.15863977410380495,4.806968611734328,0.048333136164130625,-35.299388694263385,0.0941883186199664,2.0520900715045562,0.5924648820147878,0.16105870357636126,0.00960605439743837,0.7319148293100333,0.5321710463641894,1.0,-0.0007944105416448632,0.9883508330535035,0.7761603872320892,250.92118124412946,0.08171958509981601,0.08553108656465376,1.165606680145263,0.0682640656343745
14.674727293489534,-0.6185915804763945,0.0038360143082646855,0.36470834399450297,-0.6954627107630866,0.042213893052006325,0.011329670313039924,0.44911279892287176,0.05227155846891588,0.0,192.1362115943085,251.28813723216211,67.26177831828005,17.716108047529243,56.07413936030306,11.672408727558722,71.92095952843525,-4454.636786671503,3.6071205854603647,0.5370727985015449,-0.42083100859565564,0.9071390534005044,-0.42083100859565564,0.9071390534005044,0.08113310092625094,-0.17804408890923248,-9.077662749539774,0.023475825928035352,0.7370372568115385,0.06804635026930748,0.20179607190167487,0.3840987086333324,0.6795636471430385,0.07469971564897948,0.7398154550941327,0.40842694810287833,1.0,1.507643318333328,1.0,0.6221319188009059,242.74180792190123,0.5071435385434986,0.28018125616900424,0.9606810579715425,0.08193161558913085
18.286487312066964,-0.5004543385501607,0.006249151680014581,0.29580768971541,-0.561059443785374,0.053226472971465474,0.0012737425329989098,0.5606215840606927,0.03545374487995818,0.0,184.59506928775042,236.3271701682358,35.80011175454068,56.37113896109138,46.62287547025073,211.88547693041926,30.180565219402673,-1937.4604987730763,1.5385364157750465,0.27523734143257017,-0.8437282590292712,-0.5367705514607103,-0.8437282590292712,-0.5367705514607103,0.0089926065467336,0.051052719613627985,-9.15155191216638,0.01987613461548583,1.1535625873619535,0.28984770629932327,0.3427259713893609,0.20886825307377688,0.41550606996772177,0.2121697862689878,0.9161989546493111,0.32550132933266746,0.0,0.5593033672345037,0.9232813616064213,0.6338682470136099,216.5536170136309,0.14441185398750406,0.2933957506399992,0.8521659345891295,0.028494934713065686
15.63489755768128,0.0648745038243256,-0.07812952818006473,1.1509013312186986,0.8421997177357721,0.049652350694453874,0.009851941615070962,0.6671573240755027,0.002821222061112829,0.0,193.33252265391218,237.73371657230825,45.06838022766162,8.989879365169788,216.61099283229623,50.597787016780785,24.114052156368988,-2410.164123352044,1.153059931781011,0.023511440640559655,-0.9998699583618592,-0.016126573270657762,-0.9998699583618592,-0.016126573270657762,-0.0526466397878704,-0.03484373610637823,1.014306221398733,0.0018821989609148094,-15.104978776811835,0.5611740177388073,1.1508414290182223,1.1113428183771192,0.06256467885206478,0.07188417484418706,1.2740655486306711,0.4783683321846446,0.0,-0.22788414982254152,0.9675931830946554,0.19726820829296726,238.58620902003685,0.2751302340026469,0.38951833424985965,0.9353361549520923,0.44154932930691215
13.326642577287457,0.22275808283324622,0.04382499920738438,1.1124359810883133,-1.2543465114787888,0.02270336770089971,0.014114832965167341,0.25254412358125433,0.0031187441386158147,0.0,231.91054735060632,302.34391106662395,109.80228161978212,0.48184894945209794,261.7681238458157,238.23541479320147,13.065273029677837,-8000.0,0.7079116366974159,0.21562391753424215,0.4012289854475009,0.9159777842484877,0.4012289854475009,0.9159777842484877,-0.01698923085213576,0.14365350711242306,2.968617351120465,0.0007876205051609049,10.163479553824398,0.7770543337212114,1.7026695622425563,0.9610443458014751,0.33396930677389464,0.1690938509616963,1.0380323855305489,0.6434183326112024,1.0,-1.322978640437703,1.0,0.12050455655261236,236.6746587517464,0.11701787916997272,0.16349892938095184,1.1595527367530316,0.34759100772815943
17.840130561827436,-0.47189437203043594,0.14608508378280027,0.021646723461996725,-1.4276832969175333,0.013858398599929767,0.00015906003238774002,0.06017178108072059,0.11141398438125272,1.0,184.44276548246523,232.17273043981933,34.38331154434968,131.73661589239381,10.875920276501787,37.02288687450028,6.008134648077323,-2719.351717473175,1.5421191873744873,0.8031496363123867,0.9559793438440766,0.2934339689665273,0.9559793438440766,0.2934339689665273,-0.1116491638767882,0.17321538235337655,-8.418657208414546,0.006703977877519561,26.944336848637317,1.3946226026245496,0.39267683517976526,0.037825037691448404,0.12591590157086735,0.023510064922315527,1.1218687482906748,0.31656237082216654,0.0,-0.524693090752486,1.0,1.0,218.0019887196455,0.7880558520513407,0.0,0.9222138274123262,0.1250998075120426
20.15576947938611,-0.22726347433085586,0.08918089839532661,0.2307289951693625,-0.8758244930351711,0.0027252952332835144,0.0057735847452058805,0.0,0.07914947696715696,0.0,173.76262488644625,215.82089113220013,37.37077078326436,7.407943609793084,15.275593251969683,1.184149347383362,7.494878912166761,-3161.971310586707,0.07782579665072974,0.27806234313197276,-0.9626519747161487,-0.2707418984477642,-0.9626519747161487,-0.2707418984477642,-0.002943004166637205,-0.4532425286600429,-4.580670199697113,0.0,15.496306994903414,0.8359515758257704,0.5760396894919008,0.17688944527814227,0.09538240036595007,0.2987135201233872,0.9602275766055346,0.5475997371493053,0.0,0.5891626902253158,1.0,0.7802318534331232,190.9551362570649,0.22861787757095484,0.019207104684713035,0.8688131244322312,0.007292794457389573
13.013955690014303,-0.006446176711121382,0.1347068388942004,0.1126237495138694,1.17190512158838,0.03522521631023576,0.011495788427840685,0.4339649124888282,0.007925590649955487,0.0,215.80833330216217,282.6691758210667,99.81801602428813,18.105737570617716,94.47505029355241,121.39636567264151,128.90236510112382,-3846.0995725821285,0.09516394369654912,0.013821932733225961,-0.07304518821104743,0.9973286321364752,-0.07304518821104743,0.9973286321364752,0.08238406804701318,0.20642693963264047,-0.0838902580885358,0.0034394282528302077,29.070858386160264,0.05008322928442735,0.963819296398434,0.11932009636856791,0.2785886613829628,0.12950312985259319,1.2877246169873235,0.389983393680738,1.0,0.1804667858970075,0.9970378840386178,0.39834382514464595,209.59786716615943,0.021136451411307374,0.29231201919121685,1.0758454199674428,0.21726685441649454
10.62674164260793,-0.08916685781716505,-0.07184678475356596,0.49813899188884797,-3.1405171254210202,0.03316582810746171,0.0020044488063557056,0.37640382689663,0.015674492840308942,0.0,254.4861874805561,298.40979712638904,78.93909010414178,12.337180604666106,36.7533456613629,85.09790113215946,39.19737105975089,-2653.1820349957106,0.2779483081020185,0.4249486566852003,-0.5412984521036173,0.8408305333122887,-0.5412984521036173,0.8408305333122887,-0.059330148369420625,0.05043939262437783,-0.9475531611061683,0.005899939089756113,-18.284014334671145,0.8035509503388344,0.7050485066240085,0.6266865879747763,0.16486724335955064,0.05316143907997187,0.7392339767674201,0.6168318521541438,0.0,-0.020781570843627795,0.9340854432123731,0.6062349850601003,275.27799573514153,0.17020855543060973,0.16926342590044763,1.1885592161210115,0.01139391907002853
17.256902660158175,-0.028500560959897753,0.0036507772766668604,0.8628755487710632,1.5514941127788644,0.05589484195492277,0.04176355712441941,0.4059010533465258,0.05376022135812271,0.0,205.14967702407887,246.4572787147385,41.34286144362289,37.659932788020086,13.655638636719129,243.48366606628124,93.29002476102448,-1676.0189020391663,1.6230414672619462,0.6824712412886437,-0.7393922635959241,-0.673274892250183,-0.7393922635959241,-0.673274892250183,-0.07280234355570256,-0.10627119612811287,-0.49183140624485977,0.021821330477404404,0.7489557791950526,0.7428838480089057,0.8590983268339148,0.9425324490834376,0.06801634027036081,0.06925075303822564,0.8427084495784216,0.36017632095836394,0.0,0.3646011802136967,0.9446079106430787,0.8464214449095051,248.2408004225008,0.6196817592353079,0.3648979891739153,0.9689300389140877,0.04696226840786587
17.65012201162213,-0.6607000051420566,-0.07656476792661458,0.4772805792623964,-1.0117891714778944,0.03932095339656394,0.0010576775112243995,0.44467371635156994,0.05021300945996437,0.0,176.02731094048644,209.11999940697913,42.10288946078153,16.774438631607016,32.78165300504482,61.31152691262201,260.09080965948186,-3676.1531809945777,1.0853039467427585,0.7524094396386135,0.6350683134867438,0.7724559775191742,0.6350683134867438,0.7724559775191742,-0.03266300083752487,-0.1006925674756884,-11.661435703836668,0.022328405525758894,-13.477490210904369,0.07249099089719346,0.15142733967149355,0.43893026320505435,0.10827532955502762,0.06995926082159612,0.9822649298371974,0.31150942896693357,1.0,0.03445264481886601,0.9850644429444946,0.8329778367708337,229.83286641297863,0.040825505067992776,0.18288960971241328,0.866991224973038,0.04606918738693848
13.671223892502343,-0.30372054873146803,0.023943007058056628,0.39008599778764536,0.4790286231124181,0.0270033630944493,0.0004709049173829933,0.1617993952638241,0.021900471035605246,0.0,242.81231198537347,280.5096716641883,33.636410514866284,30.61470419637179,26.09794985706118,124.17017717869633,197.3870732713972,-6960.770103987341,6.100717585463382,0.4138983400186267,-0.20917350564635637,0.9778785428342386,-0.20917350564635637,0.9778785428342386,0.04606581701647562,0.0063494808350969935,-4.152231622461568,0.003543482969553824,5.813656899648845,0.610308813225974,0.5247439216475582,0.33964688685029953,0.2882614759563721,0.04581078747313095,0.7038400209020721,0.555267495176994,1.0,-0.07743605120563725,1.0,0.793706734199909,230.71937545728338,0.18294389356389976,0.0503327571897696,1.2140615599268674,0.11416354361631013
21.218905692794383,0.16529758609493345,0.03294509091072474,0.47082253345336056,1.643193024093244,0.0060692280338854486,0.0319598828673977,0.10451808231526369,0.03771427017456186,0.0,206.84447717316456,245.82863706442458,59.40933224194658,4.178181609807343,91.79101820866376,151.49029254416862,14.482286665219052,-3909.2926960776267,1.1670319344741262,0.5718583914867275,0.9039461929224011,-0.42764620926777464,0.9039461929224011,-0.42764620926777464,0.08523187920984321,-0.10074975784651173,3.507433890594953,0.003941823194564951,6.8145101048512355,0.5466350206670669,1.4471529040497344,0.5354716104089261,1.40512235766717,0.10514778314874776,0.7344265432961189,0.6300179130008895,0.0,1.3635186142841738,0.9872660738872824,0.44857980265356934,230.88618583152638,0.09622689457843527,0.18942598479281614,1.021052674420089,0.001792582698036167
14.208073106522939,0.2424868965052563,0.0959838005400907,0.003551161700367068,0.06807936607424825,0.005357486296047292,0.00168880412202942,0.0,0.05518814495350918,0.0,212.3551140158564,271.6708268505882,31.488343775975874,40.84949904303682,99.90810279876584,33.3192892036903,291.69777318425633,-5410.26204699247,1.3645725067815409,0.7455082515279067,0.2717767384711357,0.9623603298276545,0.2717767384711357,0.9623603298276545,0.022410607530644513,-0.18740072694361798,3.445271552920543,0.0,20.38265090736618,0.5851843741632339,1.7210688020163847,0.0,0.042693260493047905,0.0045631034049705855,0.9957852078051384,0.5682157004859765,1.0,-0.7286106565195589,0.9834159237254121,0.3939145988164393,231.79300146706026,0.03790850349952294,0.0,1.044167003038593,0.48582018430813456
20.445194962910463,0.26235553394276084,0.13134918538469562,1.6046144592149842,0.9245785627029477,0.013552534668443061,0.022023179438725723,0.10737717321699124,0.08979954279647219,0.0,166.4081614696036,201.12207688932398,92.47592251843412,10.764516592502835,178.0138812962919,500.0,94.52857016147345,-2597.3835360512494,1.417423288388814,0.8892415023506486,-0.9926289059345095,0.121193461470736,-0.9926289059345095,0.121193461470736,-0.06429548605553093,-0.14155953061927085,5.363910041058219,0.009642421061663412,21.857576450397328,0.02635188084949163,1.797160112265336,1.6541705975669385,0.5450820769175498,0.388225891294155,1.200708979236975,0.38116837990576746,0.0,0.7906171866608924,1.0,0.19113782689198777,207.72465262696198,0.22083989939038945,0.1415289311466948,0.8320408073480181,0.0069562804256343294
17.37481614876238,0.17636814421246427,0.0688977163945762,0.2560454605576288,2.6385654254584843,0.05795537474430329,0.007766744145722455,0.5250729016640868,0.008123030720063224,0.0,184.9410174020761,207.0734342635487,40.50024666228829,22.502821554165127,39.02357491405877,383.840230903523,317.08553561582846,-7371.729544323474,2.729134823324446,0.639899235892585,0.8916401947968874,0.45274469960737107,0.8916401947968874,0.45274469960737107,-0.0011112436313355264,-0.20803239006393648,3.0643640801899767,0.004265183310490113,12.742013766692622,0.2530062803371056,1.4620075826806198,0.3928387357872052,0.40728575241844484,0.0056527581168772855,0.8212627667832745,0.484696145429008,0.0,0.196553294573665,1.0,0.6507798814790571,229.09670217121564,0.0888935796148919,0.3631768833679497,0.9247050870103806,0.2072164604279172
18.586774164100948,-0.7513670011595586,-0.0860169862840881,0.24332743631944595,-2.9539373296987494,0.0008378830956809329,0.005080159076019364,0.16027012928034773,0.020361951732707235,0.0,152.77784928051943,207.32629628894176,31.48568281487732,30.14111816957925,59.85581681611092,37.126823225396,180.89020004861638,-1288.5206207862964,5.958659413149032,0.6908627678169704,0.9431964659565866,-0.33223549871590435,0.9431964659565866,-0.33223549871590435,0.08947127410451983,0.2693136893119764,-13.965488764910491,0.003263412636601189,-13.14149016607492,0.5411849683282185,0.22344213151125925,0.27709834770951236,0.09734064788795453,0.23877017265448397,0.9227897844298121,0.3374198150817643,0.0,-0.8659678514070956,0.9779705945789202,0.5141713809090989,206.78124417065177,0.22272134681473138,0.09081054784878051,0.7470612204967912,0.02418131648191719
19.54828560454309,-0.255352198634452,-0.1352172714324218,0.13440391452414402,-0.9454382057057966,0.008884179490705009,0.03442300943377119,0.12902656993805212,0.05415802995666644,0.0,198.68682280012783,239.17755341766343,55.69407087208243,23.64433918380478,104.5328926341658,40.39236014597499,125.7910760415212,-3859.6828224475794,0.9115216736342782,0.0986751278287924,-0.9020987014301837,-0.43152975897147144,-0.9020987014301837,-0.43152975897147144,-0.01554503509425723,0.01118096305409003,-4.991697708654286,0.006987824839910944,-26.865890048610375,0.10062537021163434,0.5601209496861541,0.19360460043828687,0.39304148155583546,0.10374431928908119,1.2132500599746114,0.3261158609379709,0.0,0.030742093622391838,0.949924352631698,0.32411827429805373,195.89354493373565,0.04692683215003243,0.17468584623445843,0.9436872576243017,0.008008984384790526
16.54951243016476,-0.0006222802186381104,0.05200200307053304,0.3811339421246357,2.6820037820181497,0.030808255256321488,0.02020542078362558,0.4341938527939479,0.005747288768882902,0.0,190.44617161015142,240.20216784200798,62.72328363256979,36.82014075306585,77.09996261494655,306.6961288549308,408.80197318470107,-1061.2111850990125,0.025606207847512562,0.4204502876844305,-0.20917350564635637,0.9778785428342386,-0.20917350564635637,0.9778785428342386,0.007023625258771815,0.45056861839000134,-0.010298434213397054,0.002495437453680653,9.903582400842357,0.06777638801246286,1.0481345243462812,0.4345354416324891,0.04331995390215101,0.103343369911754,0.7269105275463529,0.5195903745124287,1.0,0.3365512479439803,1.0,0.3260307569138011,216.59356710649809,0.10439953433213556,0.2051993610382019,0.9522308580507571,0.20478301465703527
14.678104213299862,0.9189636137490607,0.15005211088612125,0.2414361655562066,2.1201341482017364,0.03918291914711539,0.011785752641634908,0.6813504478174421,0.34947410278398233,1.0,168.1228978330968,237.35913746959028,40.983909187851324,91.78217358711834,30.60540417559091,66.90409998339808,188.23602111545418,-2043.8739494176857,2.66752766333887,0.8889588498559174,-0.5412984521036173,0.8408305333122887,-0.5412984521036173,0.8408305333122887,0.01202798019995307,0.07421527407166935,13.488643690839355,0.23811433643246516,25.227195708147875,0.005782201482366527,8.188143125673932,0.21358124919400276,0.9567699771753921,0.265840110003521,1.245306712539541,0.5101752323560345,0.0,0.0733587889692177,1.0,0.7322448962082144,179.31670438679117,0.25855860872308234,0.4914233229781328,0.840614489165484,0.1074103076651907
17.083359381751702,-0.307200725701792,-0.0024791877068242422,0.24839722898434305,0.7340518558956703,0.0093128241349728,0.0042597916385329285,0.09780877554272202,0.15262976508710285,1.0,212.04562203909666,263.1187932314766,51.3882891092247,17.98208728899523,141.06109598531364,17.156728330879808,22.330869786952654,-3990.5511139100367,1.5080239067758745,0.16072005594491157,0.8584015232918917,0.512978386299228,0.8584015232918917,0.512978386299228,-0.0772931479583495,0.11778165082158881,-5.24802039949864,0.014928530434542833,-0.525700899445228,0.6586464288807088,0.5195825919147216,0.26290675697807864,0.6587712227231511,0.19176766653018135,1.1594093588435463,0.2748609523972715,1.0,-0.6599293869680243,0.9471156566035634,0.255986668091516,205.06030037465388,0.14138088920890737,0.12716934116512543,1.0041586427373503,0.3570245800317706
17.33743930231864,-0.03360707489516898,-0.15273935621330192,0.06740377295439196,-1.700839718472756,0.03092122016938659,0.025107202950949793,0.4594112203239883,0.04475179608697458,0.0,174.6912261979572,247.33554292929983,46.08959416842251,44.302628764639756,61.60461857375949,216.87494869877787,280.5387227774776,-6917.619405914739,2.953125756934116,0.3099594211347093,0.8992961915530253,0.4373400963303323,0.8992961915530253,0.4373400963303323,0.049897335631011286,-0.21232105339152596,-0.5826606211234687,0.020559477252007276,-26.682225425588285,0.554961583871522,0.9013455227111475,0.01958199042796204,0.09853520696680758,0.10279171269787282,0.8484726283985986,0.282872183936951,0.0,-0.6077993803960109,0.9798695160691229,0.5091145789817515,195.07822299174782,0.09762515353240624,0.3694718577360711,0.85587303638057,0.17508086544571644
17.33168850972563,-0.023049152015812355,0.2084755956708015,0.2012102437191813,-1.0647923261434729,0.006929445009573327,9.35292194865591e-05,0.0,0.016688247411567974,0.0,195.23427711209078,244.21207404661067,70.69726259000798,36.22598635328551,86.27886120845591,193.76423995352994,187.17883822690976,-2241.8347944878988,2.1848500509836284,0.677963564409135,-0.9288394302558068,0.3704825404820963,-0.9288394302558068,0.3704825404820963,0.04268808747482297,-0.043641787253783815,-0.39948072315137434,0.0,40.70158221630145,0.08293092726441696,0.9342374859466155,0.26570665075729466,0.023376559370217643,0.1366225396197207,0.8555798420250659,0.617772155667071,0.0,0.19260787827565895,1.0,0.4154496027557906,207.76250634476446,0.07649082463035169,0.05860280757509351,0.9761713855604539,0.1347033277245642
