year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2012,3,15.000000,160.000000,17.500000,162.500000,17057.000000,0.868031,0.343261,1.617576,2.828868,27.287777,0.913716,38.632323,0.127764,1.400296,0.036776,0.018611,0.061661,204.632401,1.000000,0.000000
2012,3,15.000000,-160.000000,17.500000,-157.500000,1903.530000,1.269221,4.483775,0.258993,6.011988,,,,,,,,,,1.000000,0.000000
2012,3,15.000000,165.000000,17.500000,167.500000,1069.210000,0.403101,1.830323,4.025402,6.258827,26.929120,0.949903,44.501923,0.146853,1.270517,0.040994,0.062222,0.057403,205.329895,1.000000,0.000000
2012,3,15.000000,-165.000000,17.500000,-162.500000,3970.740000,1.775236,7.723749,2.110186,11.609171,,,,,,,,,,1.000000,0.000000
2012,3,15.000000,-170.000000,17.500000,-167.500000,3234.400000,1.510945,10.171284,5.688845,17.371073,,,,,,,,,,1.000000,0.000000
2012,3,15.000000,-175.000000,17.500000,-172.500000,1496.450000,0.792542,3.768252,5.802399,10.363193,,,,,,,,,,1.000000,0.000000
2012,3,15.000000,-180.000000,17.500000,-177.500000,6194.720000,1.070105,4.025041,10.091659,15.186804,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,-135.000000,-12.500000,-132.500000,2685.790000,2.103292,21.526627,10.585712,34.215631,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,145.000000,-12.500000,147.500000,2430.270000,16.400647,3.187712,10.395553,29.983911,29.219377,0.733797,20.865753,0.160470,133.725990,0.043769,0.027613,0.104079,198.359589,1.000000,0.000000
2012,3,-15.000000,-145.000000,-12.500000,-142.500000,1048.130000,9.437761,2.797363,11.416523,23.651646,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,150.000000,-12.500000,152.500000,11822.190000,9.528015,1.477476,13.795752,24.801242,29.429053,0.734182,17.634004,0.173552,132.326720,0.048468,0.040655,0.115889,198.688736,1.000000,0.000000
2012,3,-15.000000,-150.000000,-12.500000,-147.500000,4187.590000,11.372173,5.453734,12.535134,29.361041,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,155.000000,-12.500000,157.500000,20269.250000,10.690726,1.283669,10.988616,22.963010,29.646147,0.835529,17.178870,0.155963,0.577998,0.052103,0.000000,0.088533,198.395142,1.000000,0.000000
2012,3,-15.000000,160.000000,-12.500000,162.500000,10156.410000,5.284249,1.264423,9.471063,16.019735,29.481613,0.851607,18.028701,0.162670,132.614319,0.062289,0.018274,0.088706,198.350769,1.000000,0.000000
2012,3,-15.000000,-160.000000,-12.500000,-157.500000,4996.140000,1.394677,1.739943,38.160260,41.294880,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,165.000000,-12.500000,167.500000,13005.300000,2.699438,0.854036,10.660731,14.214205,29.472468,0.883056,18.841048,0.122031,131.485936,0.040563,0.015355,0.085575,198.645660,1.000000,0.000000
2012,3,-15.000000,-165.000000,-12.500000,-162.500000,5598.630000,4.339990,4.328202,16.171278,24.839470,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,170.000000,-12.500000,172.500000,16856.000000,2.164393,0.743593,9.908104,12.816089,29.518123,0.885352,19.395361,0.079267,0.586052,0.013921,0.000000,0.069785,198.508911,1.000000,0.000000
2012,3,-15.000000,-170.000000,-12.500000,-167.500000,7531.730000,3.750666,2.178782,17.188614,23.118062,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,175.000000,-12.500000,177.500000,7615.360000,3.963962,1.891178,10.665418,16.520558,29.358001,0.884973,21.732867,0.069596,0.496920,0.025347,0.000000,0.063928,198.031372,1.000000,0.000000
2012,3,-15.000000,-175.000000,-12.500000,-172.500000,6189.470000,5.517920,0.768240,15.161880,21.448040,,,,,,,,,,1.000000,0.000000
2012,3,-15.000000,-180.000000,-12.500000,-177.500000,1418.250000,7.924555,1.700687,5.535695,15.160938,,,,,,,,,,1.000000,0.000000
2012,3,20.000000,125.000000,22.500000,127.500000,1493.730000,3.190001,4.505500,15.194848,22.890348,24.493384,0.956564,26.113599,0.223353,71.961098,0.111702,0.432185,0.130676,218.720276,1.000000,0.000000
2012,3,20.000000,130.000000,22.500000,132.500000,3054.490000,2.560166,3.213957,18.867962,24.642084,24.156314,0.922117,26.295003,0.174862,2.398330,0.094539,0.381667,0.097291,217.925491,1.000000,0.000000
2012,3,20.000000,135.000000,22.500000,137.500000,2225.540000,2.043549,1.529516,13.879777,17.452843,24.304522,0.889199,29.002758,0.140908,3.579341,0.050885,0.364167,0.085581,215.637558,1.000000,0.000000
2012,3,20.000000,140.000000,22.500000,142.500000,1516.610000,2.028867,2.102057,27.026065,31.156988,24.563047,0.926078,32.408259,0.181450,47.663060,0.080630,0.265907,0.080418,214.886185,1.000000,0.000000
2012,3,20.000000,145.000000,22.500000,147.500000,3424.640000,2.571073,2.764670,14.468090,19.803833,24.366306,0.830153,31.231584,0.163932,4.330109,0.051298,0.400833,0.073618,213.460648,1.000000,0.000000
2012,3,20.000000,150.000000,22.500000,152.500000,2909.540000,4.608976,3.147577,14.673454,22.430006,24.900834,0.867749,32.319908,0.160088,3.381456,0.075825,0.459444,0.070586,213.093460,1.000000,0.000000
2012,3,20.000000,155.000000,22.500000,157.500000,4184.450000,4.650790,1.211390,5.817969,11.680149,25.327705,0.849755,32.443720,0.171249,4.524335,0.061074,0.350833,0.069721,212.504211,1.000000,0.000000
2012,3,20.000000,-155.000000,22.500000,-152.500000,1897.570000,0.360461,4.453591,0.010540,4.824591,,,,,,,,,,1.000000,0.000000
2012,3,20.000000,160.000000,22.500000,162.500000,3406.390000,1.052434,0.216945,1.443170,2.712549,24.918351,0.742509,26.665422,0.162399,3.518859,0.065829,0.460278,0.061906,211.965103,1.000000,0.000000
2012,3,20.000000,-165.000000,22.500000,-162.500000,2554.590000,2.264551,7.973882,0.523763,10.762197,,,,,,,,,,1.000000,0.000000
2012,3,20.000000,-180.000000,22.500000,-177.500000,1049.300000,1.601067,2.931478,13.894025,18.426570,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,-135.000000,-17.500000,-132.500000,2259.540000,2.756756,3.938412,30.382733,37.077901,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,-145.000000,-17.500000,-142.500000,2353.610000,13.178054,2.502539,14.439521,30.120113,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,-150.000000,-17.500000,-147.500000,5398.430000,7.356583,1.806081,11.300508,20.463172,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,155.000000,-17.500000,157.500000,1157.070000,5.210575,0.829682,15.147744,21.188001,28.735819,0.731747,17.478714,0.135539,1.272806,0.039217,0.010278,0.090101,199.933105,1.000000,0.000000
2012,3,-20.000000,160.000000,-17.500000,162.500000,2897.860000,6.162133,1.379294,14.249136,21.790563,28.656048,0.723129,16.249390,0.115436,57.096278,0.042216,0.033065,0.093473,200.884537,1.000000,0.000000
2012,3,-20.000000,-160.000000,-17.500000,-157.500000,2223.750000,1.385048,1.440809,21.542889,24.368746,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,165.000000,-17.500000,167.500000,16309.220000,2.212797,0.875578,10.675250,13.763626,28.932009,0.721529,13.447465,0.132019,131.388269,0.049435,0.066743,0.099567,201.116898,1.000000,0.000000
2012,3,-20.000000,-165.000000,-17.500000,-162.500000,8662.070000,2.452878,1.711831,22.889217,27.053926,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,170.000000,-17.500000,172.500000,17844.200000,1.485245,0.600868,11.260466,13.346578,29.106560,0.764807,14.828139,0.145581,0.779239,0.084556,0.005000,0.093661,201.194824,1.000000,0.000000
2012,3,-20.000000,-170.000000,-17.500000,-167.500000,2049.670000,1.736865,0.556187,15.750828,18.043880,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,175.000000,-17.500000,177.500000,7480.280000,3.441716,1.446069,6.898806,11.786591,29.100631,0.831904,15.878096,0.111838,132.771701,0.042885,0.098972,0.098809,201.085312,1.000000,0.000000
2012,3,-20.000000,-175.000000,-17.500000,-172.500000,2729.830000,5.057824,0.715795,14.234220,20.007839,,,,,,,,,,1.000000,0.000000
2012,3,-20.000000,-180.000000,-17.500000,-177.500000,9554.740000,4.823365,1.357860,7.697227,13.878452,,,,,,,,,,1.000000,0.000000
2012,3,25.000000,130.000000,27.500000,132.500000,15660.800000,6.333074,2.471841,26.666901,35.471815,21.001812,0.986185,42.636836,0.227932,44.895501,0.101149,0.533482,0.397497,225.353363,1.000000,0.000000
2012,3,25.000000,135.000000,27.500000,137.500000,13165.330000,3.833402,2.581401,34.758491,41.173294,20.485330,0.977125,62.800483,0.151108,4.842520,0.097137,0.456944,0.467185,227.950668,1.000000,0.000000
2012,3,25.000000,140.000000,27.500000,142.500000,2623.910000,1.657450,3.116723,36.090415,40.864588,20.608071,0.949581,51.180874,0.129607,42.368426,0.072639,0.550431,0.370593,228.990768,1.000000,0.000000
2012,3,25.000000,145.000000,27.500000,147.500000,2745.640000,0.808919,1.135619,4.748984,6.693521,20.384041,0.883079,54.063245,0.136480,4.113626,0.085847,0.505556,0.228606,231.129333,1.000000,0.000000
2012,3,25.000000,165.000000,27.500000,167.500000,1787.730000,0.446376,1.928703,10.249311,12.624390,21.788540,0.738467,35.966447,0.114976,7.517658,0.047511,0.675556,0.061266,227.716675,1.000000,0.000000
2012,3,25.000000,-165.000000,27.500000,-162.500000,1396.470000,0.562132,4.881594,1.117102,6.560828,,,,,,,,,,1.000000,0.000000
2012,3,25.000000,-175.000000,27.500000,-172.500000,1597.680000,0.762981,1.558510,15.792274,18.113765,,,,,,,,,,1.000000,0.000000
2012,3,25.000000,-180.000000,27.500000,-177.500000,2248.630000,0.923674,2.627378,16.792002,20.343053,,,,,,,,,,1.000000,0.000000
2012,3,-25.000000,-135.000000,-22.500000,-132.500000,1106.320000,0.779160,3.551414,38.169788,42.500362,,,,,,,,,,1.000000,0.000000
2012,3,-25.000000,160.000000,-22.500000,162.500000,1129.300000,4.128221,0.806694,13.582750,18.517666,27.089431,0.713987,22.286072,0.123181,127.803475,0.051831,0.207430,0.085407,203.891205,1.000000,0.000000
2012,3,-25.000000,165.000000,-22.500000,167.500000,4496.040000,9.649158,1.221075,12.946949,23.817181,27.192048,0.692135,17.597210,0.147551,126.643904,0.076290,0.308517,0.090471,204.615158,1.000000,0.000000
2012,3,-25.000000,170.000000,-22.500000,172.500000,1550.580000,1.564576,0.925460,9.266855,11.756891,27.494645,0.750330,16.513651,0.146259,1.752757,0.052846,0.137500,0.092087,204.825912,1.000000,0.000000
2012,3,-25.000000,175.000000,-22.500000,177.500000,1685.580000,1.760818,0.980078,10.103347,12.844244,27.413564,0.716251,14.895195,0.124948,2.112508,0.065821,0.150833,0.092077,205.235687,1.000000,0.000000
2012,3,-25.000000,-180.000000,-22.500000,-177.500000,1930.810000,5.981945,1.178780,6.747427,13.908153,,,,,,,,,,1.000000,0.000000
2012,3,30.000000,130.000000,32.500000,132.500000,14928.230000,7.141570,2.452803,33.203200,42.797572,18.288210,0.588438,48.887126,0.308554,90.279055,0.295188,0.777649,0.753884,241.656387,1.000000,0.000000
2012,3,30.000000,135.000000,32.500000,137.500000,20799.920000,9.043689,4.250738,40.354963,53.649389,18.695735,0.805945,100.809959,0.386968,82.473405,0.392055,0.491458,0.637844,231.800385,1.000000,0.000000
2012,3,30.000000,140.000000,32.500000,142.500000,7674.730000,0.662564,4.612670,11.057588,16.332822,18.119157,0.897780,113.942047,0.255191,25.398853,0.205465,0.394167,0.641090,234.468216,1.000000,0.000000
2012,3,30.000000,145.000000,32.500000,147.500000,4265.910000,0.132445,0.907192,4.780223,5.819860,17.715937,0.832512,110.261388,0.278393,4.486474,0.228655,0.240833,0.580682,237.490036,1.000000,0.000000
2012,3,30.000000,150.000000,32.500000,152.500000,2085.470000,0.000000,0.223451,0.266607,0.490057,17.385945,0.753786,99.434183,0.290460,3.559526,0.162596,0.304167,0.734823,241.894440,1.000000,0.000000
2012,3,30.000000,155.000000,32.500000,157.500000,1883.540000,0.016458,0.632851,1.014579,1.663888,17.598720,0.860272,99.163416,0.231327,3.729939,0.126004,0.457778,0.749775,244.273911,1.000000,0.000000
2012,3,30.000000,165.000000,32.500000,167.500000,1548.910000,0.552647,5.675604,11.237580,17.465831,17.819942,0.685892,54.643775,0.261230,3.971780,0.217686,0.484167,0.525443,251.252747,1.000000,0.000000
2012,3,30.000000,-165.000000,32.500000,-162.500000,3225.190000,0.668488,1.086758,0.500746,2.255991,,,,,,,,,,1.000000,0.000000
2012,3,30.000000,170.000000,32.500000,172.500000,4937.880000,3.618962,0.386806,0.195428,4.201196,17.597499,0.624807,42.374783,0.195148,2.988821,0.112954,0.388056,0.311514,250.551132,1.000000,0.000000
2012,3,30.000000,-170.000000,32.500000,-167.500000,2885.610000,0.749928,1.085039,0.852160,2.687127,,,,,,,,,,1.000000,0.000000
2012,3,30.000000,175.000000,32.500000,177.500000,8955.670000,2.914578,1.013325,0.193844,4.121746,17.787700,0.642741,42.873761,0.159493,3.921819,0.096564,0.405556,0.199170,249.965393,1.000000,0.000000
2012,3,30.000000,-175.000000,32.500000,-172.500000,4878.110000,0.148623,0.666652,0.501014,1.316288,,,,,,,,,,1.000000,0.000000
2012,3,30.000000,-180.000000,32.500000,-177.500000,6781.590000,0.167660,0.397694,0.338711,0.904065,,,,,,,,,,1.000000,0.000000
2012,3,-30.000000,155.000000,-27.500000,157.500000,2170.020000,4.825301,6.634501,5.876904,17.336707,25.577432,0.699392,30.072178,0.272815,3.970249,0.128004,0.300833,0.079795,210.013885,1.000000,0.000000
2012,3,35.000000,175.000000,37.500000,177.500000,1054.110000,0.000000,0.334880,0.364288,0.699168,14.016984,0.439471,63.822599,0.175047,3.847093,0.185323,0.432778,1.001244,266.961823,1.000000,0.000000
2012,3,-40.000000,150.000000,-37.500000,152.500000,1837.640000,17.263447,5.511961,2.257787,25.033195,,,,,,,,,,1.000000,0.000000
2012,3,-40.000000,155.000000,-37.500000,157.500000,3167.400000,4.227126,3.709036,6.776852,14.713014,,,,,,,,,,1.000000,0.000000
2012,3,-40.000000,175.000000,-37.500000,177.500000,2311.070000,0.166590,7.942209,13.764620,21.873418,,,,,,,,,,1.000000,0.000000
2012,3,-40.000000,-180.000000,-37.500000,-177.500000,1001.000000,0.000000,0.922078,0.050949,0.973027,,,,,,,,,,1.000000,0.000000
2012,3,-45.000000,150.000000,-42.500000,152.500000,1847.700000,0.212156,1.011528,5.217297,6.440981,,,,,,,,,,1.000000,0.000000
2012,3,-45.000000,155.000000,-42.500000,157.500000,2530.220000,0.044265,0.312621,3.441993,3.798879,,,,,,,,,,1.000000,0.000000
2012,4,0.000000,120.000000,2.500000,122.500000,19017.100000,12.478927,3.856424,0.000000,16.335351,29.717431,0.704735,10.975013,0.214576,137.980866,0.013772,0.068281,0.120273,201.544022,0.866025,-0.500000
2012,4,0.000000,125.000000,2.500000,127.500000,25198.490000,12.536783,3.798521,0.000000,16.335304,29.606822,0.688304,10.869842,0.229635,135.714006,0.025812,0.117665,0.116038,200.984970,0.866025,-0.500000
2012,4,0.000000,130.000000,2.500000,132.500000,12108.440000,25.077054,3.499377,0.193006,28.769437,29.525425,0.685625,11.943431,0.220032,118.243970,0.025373,0.005557,0.131009,201.181152,0.866025,-0.500000
2012,4,0.000000,135.000000,2.500000,137.500000,23657.570000,21.038720,5.111176,0.609572,26.759469,29.570705,0.716081,13.400551,0.178639,0.375429,0.011053,0.000000,0.148457,200.241714,0.866025,-0.500000
2012,4,0.000000,140.000000,2.500000,142.500000,3869.790000,2.335010,5.033090,0.170293,7.538394,29.562773,0.731186,14.364385,0.156092,0.569754,0.008525,0.000000,0.176164,200.624725,0.866025,-0.500000
2012,4,0.000000,145.000000,2.500000,147.500000,3906.510000,3.612176,8.487883,0.377575,12.477633,29.533533,0.730693,14.465859,0.082056,0.341118,0.006838,0.000000,0.199762,201.556763,0.866025,-0.500000
2012,4,0.000000,150.000000,2.500000,152.500000,3100.120000,7.345522,4.267254,0.055482,11.668258,29.342080,0.725478,14.896806,0.115831,0.289101,0.008644,0.000000,0.190984,201.034805,0.866025,-0.500000
2012,4,0.000000,155.000000,2.500000,157.500000,4075.870000,6.099311,7.480612,0.178367,13.758290,29.174114,0.720671,15.683844,0.108801,0.377444,0.010367,0.000000,0.203795,201.422913,0.866025,-0.500000
2012,4,0.000000,-155.000000,2.500000,-152.500000,5539.270000,2.118510,24.254098,0.072753,26.445362,,,,,,,,,,0.866025,-0.500000
2012,4,0.000000,160.000000,2.500000,162.500000,4194.480000,4.305659,6.961054,0.309693,11.576405,29.062167,0.699239,16.435829,0.117186,0.335080,0.022850,0.000000,0.189033,201.840073,0.866025,-0.500000
2012,4,0.000000,-160.000000,2.500000,-157.500000,18041.700000,7.855745,26.530482,0.291491,34.677719,,,,,,,,,,0.866025,-0.500000
2012,4,0.000000,165.000000,2.500000,167.500000,1907.850000,4.798595,22.313075,0.985402,28.097073,28.800936,0.685589,15.877599,0.128009,90.379494,0.019770,0.002779,0.187314,201.894470,0.866025,-0.500000
2012,4,0.000000,-165.000000,2.500000,-162.500000,4930.960000,10.848395,15.337379,0.377614,26.563387,,,,,,,,,,0.866025,-0.500000
2012,4,0.000000,170.000000,2.500000,172.500000,4635.460000,3.413253,22.884892,2.645476,28.943622,28.426573,0.656318,17.219620,0.160548,126.678949,0.020366,0.019816,0.220627,202.999161,0.866025,-0.500000
2012,4,0.000000,175.000000,2.500000,177.500000,3445.160000,1.609214,18.398275,0.420590,20.428079,28.070169,0.641171,23.037279,0.165156,0.320114,0.018809,0.000000,0.209744,203.079987,0.866025,-0.500000
2012,4,0.000000,-175.000000,2.500000,-172.500000,3111.500000,3.520810,25.167604,0.551502,29.239916,,,,,,,,,,0.866025,-0.500000
2012,4,0.000000,-180.000000,2.500000,-177.500000,2079.720000,2.140673,24.975958,0.143289,27.259920,,,,,,,,,,0.866025,-0.500000
2012,4,5.000000,130.000000,7.500000,132.500000,5231.410000,2.469124,16.158550,0.010131,18.637805,29.115273,0.613513,17.136680,0.366931,129.179005,0.065633,0.008640,0.095344,200.669830,0.866025,-0.500000
2012,4,5.000000,135.000000,7.500000,137.500000,10097.000000,3.815391,8.405566,0.001783,12.222739,29.090438,0.679827,18.535475,0.264007,129.323987,0.034350,0.006954,0.089271,199.773834,0.866025,-0.500000
2012,4,5.000000,140.000000,7.500000,142.500000,2742.660000,3.201272,26.669365,0.057608,29.928245,29.166817,0.735607,25.222956,0.159964,0.349065,0.025484,0.000000,0.077189,199.317780,0.866025,-0.500000
2012,4,5.000000,145.000000,7.500000,147.500000,2139.100000,2.807723,27.375064,0.618952,30.801739,29.233495,0.758529,31.059791,0.169214,0.546317,0.026858,0.000000,0.074762,199.085052,0.866025,-0.500000
2012,4,5.000000,155.000000,7.500000,157.500000,5157.680000,9.933924,12.911425,4.108824,26.954173,28.985897,0.741352,29.903771,0.138629,122.880170,0.017352,0.003336,0.120055,200.990005,0.866025,-0.500000
2012,4,5.000000,-155.000000,7.500000,-152.500000,3505.490000,2.950800,25.506848,0.045357,28.503005,,,,,,,,,,0.866025,-0.500000
2012,4,5.000000,160.000000,7.500000,162.500000,1972.230000,5.204768,26.428966,5.870005,37.503739,28.780199,0.692896,25.707395,0.143289,0.370221,0.025485,0.000000,0.132472,201.590378,0.866025,-0.500000
2012,4,5.000000,-160.000000,7.500000,-157.500000,3988.110000,1.587970,23.688163,0.024322,25.300456,,,,,,,,,,0.866025,-0.500000
2012,4,5.000000,165.000000,7.500000,167.500000,4224.640000,3.813816,16.191202,1.258095,21.263114,28.546673,0.673797,21.127369,0.181309,127.812629,0.027570,0.041926,0.173214,202.482376,0.866025,-0.500000
2012,4,5.000000,-165.000000,7.500000,-162.500000,1670.530000,13.595685,9.003131,0.107750,22.706566,,,,,,,,,,0.866025,-0.500000
2012,4,5.000000,170.000000,7.500000,172.500000,9794.150000,2.641066,15.722447,2.557547,20.921060,28.204725,0.649240,20.481140,0.143659,126.482741,0.018534,0.027848,0.188612,203.223022,0.866025,-0.500000
2012,4,5.000000,-170.000000,7.500000,-167.500000,2562.500000,2.749659,14.510829,0.065951,17.326439,,,,,,,,,,0.866025,-0.500000
2012,4,5.000000,175.000000,7.500000,177.500000,6062.340000,2.003187,19.194898,0.399351,21.597436,28.129251,0.600374,29.470751,0.160580,0.744799,0.035361,0.000833,0.162072,203.405136,0.866025,-0.500000
2012,4,5.000000,-175.000000,7.500000,-172.500000,2300.340000,1.951451,12.865924,0.299521,15.116896,,,,,,,,,,0.866025,-0.500000
2012,4,5.000000,-180.000000,7.500000,-177.500000,4424.410000,1.079466,12.413633,1.082856,14.575955,,,,,,,,,,0.866025,-0.500000
2012,4,-5.000000,120.000000,-2.500000,122.500000,24725.590000,12.714884,3.620419,0.000000,16.335303,29.965191,0.713712,11.851723,0.096872,137.634502,0.004929,0.222088,0.115412,200.537109,0.866025,-0.500000
2012,4,-5.000000,125.000000,-2.500000,127.500000,37088.390000,12.714895,3.620405,0.000000,16.335301,29.855526,0.711952,11.428474,0.136666,134.688779,0.007820,0.137152,0.102088,200.493439,0.866025,-0.500000
2012,4,-5.000000,130.000000,-2.500000,132.500000,12362.800000,12.714919,3.620377,0.000000,16.335296,29.844076,0.708176,11.493307,0.096212,138.382967,0.008177,0.243691,0.161871,199.920441,0.866025,-0.500000
2012,4,-5.000000,140.000000,-2.500000,142.500000,6315.150000,17.530225,0.207754,1.951814,19.689794,29.300247,0.723425,16.514971,0.152420,130.695500,0.006491,0.037168,0.325358,202.932709,0.866025,-0.500000
2012,4,-5.000000,145.000000,-2.500000,147.500000,4033.250000,10.028141,4.410091,0.035455,14.473687,29.373026,0.732450,15.502090,0.140231,131.269031,0.007227,0.025663,0.338569,203.699112,0.866025,-0.500000
2012,4,-5.000000,150.000000,-2.500000,152.500000,1206.870000,5.979103,0.000000,0.000000,5.979103,29.399062,0.740563,14.307128,0.166348,132.726201,0.010657,0.072370,0.291293,202.400848,0.866025,-0.500000
2012,4,-5.000000,-155.000000,-2.500000,-152.500000,29814.100000,3.520650,18.156912,0.308445,21.986007,,,,,,,,,,0.866025,-0.500000
2012,4,-5.000000,-160.000000,-2.500000,-157.500000,4133.600000,3.249710,15.713422,0.842123,19.805254,,,,,,,,,,0.866025,-0.500000
2012,4,-5.000000,-165.000000,-2.500000,-162.500000,2820.560000,3.260345,11.226494,0.761196,15.248036,,,,,,,,,,0.866025,-0.500000
2012,4,-5.000000,170.000000,-2.500000,172.500000,1603.930000,3.819992,21.389337,2.350477,27.559806,28.775344,0.689770,17.222502,0.161153,127.662712,0.012522,0.010312,0.180304,204.555435,0.866025,-0.500000
2012,4,-5.000000,-170.000000,-2.500000,-167.500000,4229.150000,3.478004,16.098270,0.830427,20.406701,,,,,,,,,,0.866025,-0.500000
2012,4,-5.000000,175.000000,-2.500000,177.500000,5046.780000,4.493360,23.953689,0.548469,28.995518,28.446656,0.669520,17.270907,0.184033,90.449432,0.009017,0.001946,0.187353,204.945404,0.866025,-0.500000
2012,4,-5.000000,-175.000000,-2.500000,-172.500000,3903.920000,28.095606,17.763171,2.242105,48.100883,,,,,,,,,,0.866025,-0.500000
2012,4,-5.000000,-180.000000,-2.500000,-177.500000,4665.460000,4.765018,26.481204,0.751694,31.997917,,,,,,,,,,0.866025,-0.500000
2012,4,10.000000,110.000000,12.500000,112.500000,25633.300000,10.123550,3.056727,0.000000,13.180277,28.674230,0.697542,12.482495,0.210754,2.136493,0.067333,0.041667,0.083525,203.833847,0.866025,-0.500000
2012,4,10.000000,115.000000,12.500000,117.500000,25633.300000,10.123550,3.056727,0.000000,13.180277,29.345431,0.752274,13.155089,0.145919,132.726716,0.036564,0.047389,0.093705,202.245590,0.866025,-0.500000
2012,4,10.000000,125.000000,12.500000,127.500000,1112.900000,3.485488,0.154551,0.127595,3.767634,28.836210,0.929046,21.797188,0.239700,129.105563,0.076444,0.037927,0.088271,201.749466,0.866025,-0.500000
2012,4,10.000000,130.000000,12.500000,132.500000,9607.070000,2.256567,1.410420,1.093570,4.760557,28.701514,0.928502,27.426731,0.249581,0.669576,0.076363,0.000000,0.081113,201.931244,0.866025,-0.500000
2012,4,10.000000,135.000000,12.500000,137.500000,11207.270000,1.483591,0.257244,0.823394,2.564228,28.591799,0.931444,27.321746,0.253218,115.607170,0.084163,0.001946,0.083377,201.931763,0.866025,-0.500000
2012,4,10.000000,140.000000,12.500000,142.500000,4092.440000,3.898408,0.368973,0.716932,4.984313,28.615709,0.921697,26.803982,0.209199,89.676296,0.062741,0.004730,0.085579,201.763107,0.866025,-0.500000
2012,4,10.000000,145.000000,12.500000,147.500000,3389.910000,0.398241,0.374641,0.275524,1.048405,28.557458,0.892060,26.551020,0.182745,89.165344,0.048611,0.004447,0.084658,201.725250,0.866025,-0.500000
2012,4,10.000000,150.000000,12.500000,152.500000,5730.650000,1.729123,0.531179,5.917653,8.177955,28.603627,0.876336,26.518043,0.157875,0.642625,0.033911,0.000000,0.087478,201.987289,0.866025,-0.500000
2012,4,10.000000,155.000000,12.500000,157.500000,13186.980000,2.854937,0.835673,10.840693,14.531303,28.474077,0.841607,24.650564,0.150307,0.378012,0.044460,0.000000,0.088136,202.492111,0.866025,-0.500000
2012,4,10.000000,160.000000,12.500000,162.500000,1578.220000,0.984654,1.655029,4.933406,7.573089,28.182668,0.802936,21.433895,0.175012,126.530890,0.048185,0.005574,0.079569,203.336197,0.866025,-0.500000
2012,4,10.000000,170.000000,12.500000,172.500000,4649.170000,2.226419,13.588017,3.681087,19.495523,27.584706,0.702466,19.943537,0.142758,55.970833,0.047971,0.018338,0.061089,204.977264,0.866025,-0.500000
2012,4,10.000000,-170.000000,12.500000,-167.500000,13369.200000,1.655222,16.345331,2.321530,20.322084,,,,,,,,,,0.866025,-0.500000
2012,4,10.000000,175.000000,12.500000,177.500000,14616.720000,2.185100,26.149848,1.125081,29.460029,27.359425,0.643281,22.776049,0.115363,1.209856,0.027457,0.023611,0.062216,205.732544,0.866025,-0.500000
2012,4,10.000000,-175.000000,12.500000,-172.500000,9223.560000,1.456271,20.305934,2.197091,23.959296,,,,,,,,,,0.866025,-0.500000
2012,4,10.000000,-180.000000,12.500000,-177.500000,10669.300000,1.569269,21.661402,1.847169,25.077840,,,,,,,,,,0.866025,-0.500000
2012,4,-10.000000,-135.000000,-7.500000,-132.500000,2594.840000,7.846341,26.300658,1.093324,35.240323,,,,,,,,,,0.866025,-0.500000
2012,4,-10.000000,-140.000000,-7.500000,-137.500000,1278.390000,2.293510,13.455988,0.599973,16.349471,,,,,,,,,,0.866025,-0.500000
2012,4,-10.000000,145.000000,-7.500000,147.500000,2068.500000,22.862461,0.205946,1.406333,24.474740,29.209589,0.768804,12.794264,0.207748,132.372315,0.024139,0.168986,0.220106,201.036057,0.866025,-0.500000
2012,4,-10.000000,-145.000000,-7.500000,-142.500000,1380.180000,1.850483,7.995334,0.233303,10.079120,,,,,,,,,,0.866025,-0.500000
2012,4,-10.000000,-150.000000,-7.500000,-147.500000,2507.060000,2.782941,15.398913,1.355771,19.537626,,,,,,,,,,0.866025,-0.500000
2012,4,-10.000000,155.000000,-7.500000,157.500000,4098.230000,71.416929,5.854235,1.648761,78.919924,29.475043,0.797562,18.523983,0.118601,132.678864,0.012732,0.100773,0.207379,198.834396,0.866025,-0.500000
2012,4,-10.000000,-155.000000,-7.500000,-152.500000,2770.520000,2.513247,12.176775,2.687221,17.377243,,,,,,,,,,0.866025,-0.500000
