year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2014,3,10.000000,160.000000,12.500000,162.500000,1923.370000,0.242803,0.000000,0.101385,0.344188,27.831463,0.721342,32.524882,0.180169,125.111284,0.032830,0.005574,0.074793,203.034866,1.000000,0.000000
2014,3,10.000000,165.000000,12.500000,167.500000,1552.740000,2.119479,3.509280,7.134485,12.763244,27.623275,0.715151,37.574490,0.223625,124.971434,0.060485,0.031487,0.071126,203.774475,1.000000,0.000000
2014,3,10.000000,-165.000000,12.500000,-162.500000,1940.880000,1.085075,15.279152,0.192181,16.556407,,,,,,,,,,1.000000,0.000000
2014,3,10.000000,-170.000000,12.500000,-167.500000,7906.920000,2.215401,23.079657,1.204388,26.499446,,,,,,,,,,1.000000,0.000000
2014,3,10.000000,175.000000,12.500000,177.500000,2764.190000,3.425597,31.388942,2.283852,37.098390,27.144571,0.623697,40.863354,0.193844,0.602089,0.052637,0.000000,0.070961,205.376801,1.000000,0.000000
2014,3,10.000000,-175.000000,12.500000,-172.500000,2281.680000,1.944620,22.855089,1.598384,26.398093,,,,,,,,,,1.000000,0.000000
2014,3,10.000000,-180.000000,12.500000,-177.500000,3066.950000,3.949852,24.152334,8.191200,36.293386,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,-135.000000,-7.500000,-132.500000,3056.360000,2.577249,22.067099,0.206128,24.850476,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,-150.000000,-7.500000,-147.500000,6048.420000,3.017152,12.220216,0.771772,16.009140,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,155.000000,-7.500000,157.500000,13072.260000,15.791072,3.551031,2.546461,21.888564,29.497627,0.736659,14.474202,0.235334,133.818239,0.050002,0.106421,0.150252,200.110397,1.000000,0.000000
2014,3,-10.000000,-155.000000,-7.500000,-152.500000,1456.680000,5.159678,12.856633,0.845072,18.861383,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,160.000000,-7.500000,162.500000,5899.150000,6.166482,2.645466,1.375452,10.187400,29.530343,0.742284,18.641121,0.297937,132.028665,0.091899,0.032544,0.172018,199.424332,1.000000,0.000000
2014,3,-10.000000,165.000000,-7.500000,167.500000,1808.010000,5.395435,9.316320,2.477862,17.189617,29.494448,0.776375,23.851573,0.241505,0.421069,0.069263,0.000000,0.186328,199.500214,1.000000,0.000000
2014,3,-10.000000,-165.000000,-7.500000,-162.500000,3850.580000,14.856723,6.837152,4.581907,26.275782,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,170.000000,-7.500000,172.500000,1619.250000,7.217539,6.293037,5.343214,18.853790,29.515571,0.786729,25.442859,0.195800,0.384969,0.056023,0.000000,0.113987,198.530746,1.000000,0.000000
2014,3,-10.000000,-170.000000,-7.500000,-167.500000,5188.990000,11.789963,6.070546,5.236279,23.096788,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,-175.000000,-7.500000,-172.500000,1774.650000,11.643423,8.083284,2.525005,22.251712,,,,,,,,,,1.000000,0.000000
2014,3,-10.000000,-180.000000,-7.500000,-177.500000,2258.400000,12.376018,8.030021,6.035246,26.441286,,,,,,,,,,1.000000,0.000000
2014,3,15.000000,110.000000,17.500000,112.500000,19118.700000,12.643590,2.560739,0.000000,15.204329,24.815652,0.621379,12.997479,0.151675,103.985467,0.069495,0.295068,0.138380,217.657944,1.000000,0.000000
2014,3,15.000000,115.000000,17.500000,117.500000,20862.830000,13.357057,2.497408,0.098165,15.952630,25.797716,0.582776,14.994960,0.143887,120.682352,0.079934,0.353203,0.110330,212.372482,1.000000,0.000000
2014,3,15.000000,120.000000,17.500000,122.500000,1335.000000,8.870412,0.336330,0.891386,10.098127,26.498880,0.854046,29.738799,0.320319,121.572566,0.155930,0.293319,0.115474,208.612717,1.000000,0.000000
2014,3,15.000000,125.000000,17.500000,127.500000,7614.120000,5.272573,0.926962,4.664492,10.864026,26.296971,0.967081,38.991043,0.176520,1.610424,0.065071,0.053611,0.089812,208.151520,1.000000,0.000000
2014,3,15.000000,130.000000,17.500000,132.500000,8448.700000,2.838188,0.979322,6.362517,10.180028,26.277872,0.929659,49.068722,0.182816,1.695749,0.046837,0.118333,0.085133,207.943420,1.000000,0.000000
2014,3,15.000000,135.000000,17.500000,137.500000,8936.350000,4.803975,1.749596,22.990595,29.544165,26.535140,0.927103,41.508566,0.140599,2.636308,0.037187,0.167500,0.079066,207.103287,1.000000,0.000000
2014,3,15.000000,140.000000,17.500000,142.500000,6957.300000,1.731131,0.409642,3.537435,5.678209,26.735095,0.905631,40.037701,0.140671,2.314046,0.033668,0.162222,0.081068,205.893143,1.000000,0.000000
2014,3,15.000000,150.000000,17.500000,152.500000,3746.880000,2.389188,1.375544,15.455793,19.220525,27.028704,0.891240,49.426721,0.144963,1.835111,0.036491,0.140278,0.075623,204.512985,1.000000,0.000000
2014,3,15.000000,155.000000,17.500000,157.500000,6446.820000,0.690108,1.019107,7.336796,9.046010,26.895382,0.868995,51.979128,0.128950,1.904369,0.036238,0.070278,0.065842,204.632797,1.000000,0.000000
2014,3,15.000000,160.000000,17.500000,162.500000,6979.650000,0.701754,0.193849,3.289420,4.185024,26.756890,0.849405,48.368703,0.144581,1.488925,0.052105,0.064722,0.054682,205.440292,1.000000,0.000000
2014,3,15.000000,-165.000000,17.500000,-162.500000,4273.190000,2.849862,10.215787,0.325518,13.391167,,,,,,,,,,1.000000,0.000000
2014,3,15.000000,-170.000000,17.500000,-167.500000,1158.870000,1.723230,10.759619,1.409131,13.891981,,,,,,,,,,1.000000,0.000000
2014,3,15.000000,175.000000,17.500000,177.500000,3900.000000,0.762308,2.499487,5.593333,8.855128,25.715797,0.728048,39.459333,0.152963,1.690031,0.053090,0.047222,0.073658,208.744324,1.000000,0.000000
2014,3,-15.000000,-135.000000,-12.500000,-132.500000,5212.810000,2.673606,1.980698,16.165370,20.819673,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,-140.000000,-12.500000,-137.500000,1636.150000,2.881154,9.160529,6.056291,18.097974,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,145.000000,-12.500000,147.500000,1153.620000,31.303202,0.368406,18.881434,50.553042,28.555328,0.636430,14.778776,0.205763,131.479651,0.061098,0.023950,0.105268,200.853882,1.000000,0.000000
2014,3,-15.000000,-145.000000,-12.500000,-142.500000,1657.110000,5.565110,7.910157,7.644634,21.119902,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,150.000000,-12.500000,152.500000,1229.090000,23.859115,0.092752,7.401411,31.353278,28.750502,0.641433,16.090803,0.170987,130.677131,0.061238,0.048278,0.092107,199.969162,1.000000,0.000000
2014,3,-15.000000,-150.000000,-12.500000,-147.500000,4916.160000,5.482734,4.146732,10.316792,19.946259,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,155.000000,-12.500000,157.500000,24005.090000,5.272673,1.052985,12.193289,18.518947,28.991729,0.607868,15.561643,0.157966,0.662261,0.037958,0.000000,0.083455,198.713852,1.000000,0.000000
2014,3,-15.000000,160.000000,-12.500000,162.500000,27794.660000,3.836097,1.174218,12.894815,17.905130,29.258042,0.600975,17.622960,0.135784,131.201553,0.037057,0.018274,0.084216,198.261017,1.000000,0.000000
2014,3,-15.000000,-160.000000,-12.500000,-157.500000,11905.640000,9.052516,1.315679,18.680894,29.049089,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,165.000000,-12.500000,167.500000,6316.240000,7.027440,0.670019,10.028593,17.726052,29.375779,0.604289,20.186138,0.110314,130.147159,0.021249,0.015355,0.076565,197.846771,1.000000,0.000000
2014,3,-15.000000,-165.000000,-12.500000,-162.500000,3809.420000,8.202561,1.051866,10.904285,20.158712,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,170.000000,-12.500000,172.500000,9658.950000,9.754476,1.284301,7.810476,18.849254,29.522958,0.657574,24.490724,0.071902,0.435772,0.023335,0.000000,0.068466,197.399475,1.000000,0.000000
2014,3,-15.000000,-170.000000,-12.500000,-167.500000,1997.900000,4.221933,1.167726,6.819661,12.209320,,,,,,,,,,1.000000,0.000000
2014,3,-15.000000,175.000000,-12.500000,177.500000,2346.940000,13.018228,1.862851,4.423206,19.304286,29.562009,0.647925,23.027615,0.105544,0.457605,0.027657,0.000000,0.068712,197.274216,1.000000,0.000000
2014,3,-15.000000,-175.000000,-12.500000,-172.500000,1885.220000,5.670956,0.364414,12.465919,18.501289,,,,,,,,,,1.000000,0.000000
2014,3,20.000000,120.000000,22.500000,122.500000,1181.260000,5.603339,0.304759,4.110865,10.018963,23.420914,0.786567,34.572530,0.235607,107.887043,0.120351,0.537107,0.282066,216.015961,1.000000,0.000000
2014,3,20.000000,125.000000,22.500000,127.500000,1703.170000,10.778724,1.444366,5.329474,17.552564,23.423401,0.909566,33.443216,0.210292,69.955256,0.107852,0.498610,0.195764,219.695892,1.000000,0.000000
2014,3,20.000000,135.000000,22.500000,137.500000,1284.850000,9.037631,2.951317,27.786123,39.775071,23.549110,0.957475,43.579374,0.194271,3.443710,0.084613,0.355833,0.119358,218.929398,1.000000,0.000000
2014,3,20.000000,150.000000,22.500000,152.500000,1704.610000,2.709124,1.564581,12.938443,17.212148,24.159886,0.840349,39.747563,0.152240,3.981747,0.059774,0.418056,0.079606,215.800095,1.000000,0.000000
2014,3,20.000000,-155.000000,22.500000,-152.500000,1848.790000,0.305064,3.045776,0.005409,3.356249,,,,,,,,,,1.000000,0.000000
2014,3,20.000000,-160.000000,22.500000,-157.500000,1272.790000,0.332341,4.853904,0.000000,5.186244,,,,,,,,,,1.000000,0.000000
2014,3,-20.000000,-135.000000,-17.500000,-132.500000,7727.930000,2.112856,1.143644,18.150268,21.406767,,,,,,,,,,1.000000,0.000000
2014,3,-20.000000,-140.000000,-17.500000,-137.500000,1384.090000,6.048017,2.923943,10.178529,19.150489,,,,,,,,,,1.000000,0.000000
2014,3,-20.000000,-145.000000,-17.500000,-142.500000,4218.400000,6.231510,2.770956,11.007491,20.009956,,,,,,,,,,1.000000,0.000000
2014,3,-20.000000,-150.000000,-17.500000,-147.500000,3902.550000,6.499084,1.596905,10.349131,18.445119,,,,,,,,,,1.000000,0.000000
2014,3,-20.000000,155.000000,-17.500000,157.500000,2506.390000,6.599931,1.794613,22.041263,30.435806,28.096215,0.732672,24.172780,0.163083,2.226045,0.046404,0.047778,0.082563,201.684357,1.000000,0.000000
2014,3,-20.000000,-155.000000,-17.500000,-152.500000,1199.810000,4.824931,2.051158,9.897400,16.773489,,,,,,,,,,1.000000,0.000000
2014,3,-20.000000,160.000000,-17.500000,162.500000,1760.100000,5.216749,1.232316,14.938356,21.387421,28.379840,0.722251,25.949214,0.145533,55.920108,0.043707,0.019728,0.088146,201.166168,1.000000,0.000000
2014,3,-20.000000,165.000000,-17.500000,167.500000,9217.440000,1.745387,0.776246,10.878834,13.400467,28.475879,0.672296,20.517645,0.146774,130.478960,0.031637,0.102549,0.095569,200.586777,1.000000,0.000000
2014,3,-20.000000,170.000000,-17.500000,172.500000,6740.610000,4.827753,1.233716,9.679688,15.741157,29.058652,0.736926,22.134271,0.120720,1.690334,0.027642,0.046944,0.092230,199.699860,1.000000,0.000000
2014,3,-20.000000,175.000000,-17.500000,177.500000,17245.380000,4.437942,1.432094,9.921614,15.791650,29.342873,0.758911,19.555419,0.108532,134.734633,0.026995,0.098385,0.101990,198.522934,1.000000,0.000000
2014,3,-20.000000,-180.000000,-17.500000,-177.500000,2724.550000,7.398653,0.946578,10.468885,18.814116,,,,,,,,,,1.000000,0.000000
2014,3,25.000000,125.000000,27.500000,127.500000,1450.080000,3.668763,0.105511,6.752731,10.527005,20.444739,0.761380,57.693312,0.236459,94.451801,0.229378,0.597585,0.504538,227.315079,1.000000,0.000000
2014,3,25.000000,130.000000,27.500000,132.500000,16123.480000,3.480266,2.743452,25.555773,31.779492,20.157788,0.826183,64.066953,0.189229,42.443740,0.094437,0.440400,0.459683,228.846680,1.000000,0.000000
2014,3,25.000000,135.000000,27.500000,137.500000,7923.170000,0.868970,1.793095,24.416616,27.078682,20.420442,0.873332,63.073454,0.149398,4.205481,0.092879,0.476667,0.388796,228.918304,1.000000,0.000000
2014,3,25.000000,140.000000,27.500000,142.500000,2168.280000,1.425554,1.691663,35.677588,38.794805,20.571815,0.936455,70.629450,0.141824,41.981457,0.061717,0.484857,0.320551,232.481934,1.000000,0.000000
2014,3,25.000000,145.000000,27.500000,147.500000,1455.420000,0.513941,0.012368,24.764673,25.290981,20.420616,0.879617,56.381423,0.127395,5.032233,0.057920,0.454722,0.271684,234.877151,1.000000,0.000000
2014,3,25.000000,155.000000,27.500000,157.500000,1074.820000,0.021399,0.113507,0.393554,0.528461,20.747288,0.820146,47.291951,0.103373,5.261651,0.049518,0.580556,0.091246,232.755035,1.000000,0.000000
2014,3,25.000000,-155.000000,27.500000,-152.500000,2674.460000,1.407761,11.928389,0.124511,13.460661,,,,,,,,,,1.000000,0.000000
2014,3,25.000000,160.000000,27.500000,162.500000,2403.400000,0.000000,0.433969,4.451610,4.885579,20.840567,0.824577,51.048695,0.127628,5.101183,0.062229,0.486667,0.068338,231.866684,1.000000,0.000000
2014,3,25.000000,-160.000000,27.500000,-157.500000,2599.120000,0.453615,7.617578,5.720782,13.791976,,,,,,,,,,1.000000,0.000000
2014,3,-25.000000,155.000000,-22.500000,157.500000,1188.210000,31.725032,1.790088,49.768980,83.284100,26.270069,0.764943,35.805489,0.196542,52.972797,0.071979,0.117255,0.076735,206.994125,1.000000,0.000000
2014,3,-25.000000,-175.000000,-22.500000,-172.500000,1262.060000,20.953837,2.447586,6.383215,29.784638,,,,,,,,,,1.000000,0.000000
2014,3,30.000000,130.000000,32.500000,132.500000,14659.950000,4.945651,2.666653,26.125464,33.737769,17.776230,0.640847,59.462996,0.385942,90.589545,0.345690,0.657033,0.704066,240.307907,1.000000,0.000000
2014,3,30.000000,135.000000,32.500000,137.500000,9268.990000,2.029995,4.188806,36.047185,42.265986,18.400468,0.835986,92.962103,0.443319,80.975764,0.420395,0.379195,0.599968,230.822662,1.000000,0.000000
2014,3,30.000000,140.000000,32.500000,142.500000,8404.960000,0.048543,5.102701,5.642740,10.793984,18.037923,0.894804,108.577105,0.228984,25.295144,0.180682,0.441944,0.630831,234.395554,1.000000,0.000000
2014,3,30.000000,145.000000,32.500000,147.500000,1473.240000,0.019006,0.678776,2.909234,3.607016,17.454300,0.796327,113.674799,0.312849,5.451094,0.255401,0.383333,0.537891,240.115143,1.000000,0.000000
2014,3,30.000000,150.000000,32.500000,152.500000,2469.220000,0.095982,0.662962,18.703072,19.462016,17.367125,0.828452,127.261767,0.253478,5.185388,0.222264,0.249167,0.591804,244.541321,1.000000,0.000000
2014,3,30.000000,160.000000,32.500000,162.500000,1838.020000,0.062567,2.309006,71.793016,74.164590,17.390537,0.778077,113.241266,0.181235,3.394649,0.088357,0.315556,0.405265,248.526566,1.000000,0.000000
2014,3,-30.000000,155.000000,-27.500000,157.500000,2801.980000,9.218124,7.169930,11.045047,27.433101,24.873483,0.701954,34.461630,0.229031,2.038981,0.115367,0.200556,0.080296,213.493256,1.000000,0.000000
2014,3,35.000000,140.000000,37.500000,142.500000,5812.490000,0.142452,13.833142,5.321988,19.297582,11.493675,0.187984,57.443318,0.350094,68.011145,0.367553,0.857904,1.077172,235.862839,1.000000,0.000000
2014,3,-35.000000,150.000000,-32.500000,152.500000,1336.100000,32.389791,1.896565,0.458798,34.745154,24.810689,0.591250,22.705167,0.455924,109.390798,0.193871,0.602707,0.271179,211.661453,1.000000,0.000000
2014,3,-40.000000,155.000000,-37.500000,157.500000,1901.400000,4.519302,1.291154,10.978752,16.789208,,,,,,,,,,1.000000,0.000000
2014,3,-40.000000,175.000000,-37.500000,177.500000,2095.920000,0.036738,8.739360,11.685561,20.461659,,,,,,,,,,1.000000,0.000000
2014,3,-45.000000,150.000000,-42.500000,152.500000,1236.600000,0.000000,0.000000,6.637555,6.637555,,,,,,,,,,1.000000,0.000000
2014,3,-45.000000,170.000000,-42.500000,172.500000,1413.670000,0.000000,0.000000,6.710194,6.710194,,,,,,,,,,1.000000,0.000000
2014,4,0.000000,120.000000,2.500000,122.500000,18085.370000,19.856547,5.059338,0.000000,24.915885,29.524574,0.600128,12.801483,0.338002,137.194867,0.023141,0.073867,0.114502,201.658249,0.866025,-0.500000
2014,4,0.000000,125.000000,2.500000,127.500000,24005.130000,19.893331,5.060377,0.000000,24.953708,29.412233,0.576629,13.101543,0.411065,135.946909,0.051521,0.133091,0.111672,201.187225,0.866025,-0.500000
2014,4,0.000000,130.000000,2.500000,132.500000,5919.760000,20.005710,5.063550,0.000000,25.069260,29.188336,0.615127,12.587338,0.338431,117.760327,0.014254,0.006113,0.119922,201.593033,0.866025,-0.500000
2014,4,0.000000,135.000000,2.500000,137.500000,2228.050000,7.844079,3.401629,2.356321,13.602029,29.323583,0.631575,12.950191,0.206668,0.396486,0.018701,0.000000,0.141016,201.509811,0.866025,-0.500000
2014,4,0.000000,140.000000,2.500000,142.500000,3393.140000,9.161720,2.788568,0.358960,12.309247,29.463067,0.665024,13.930471,0.143595,0.286993,0.012543,0.000000,0.118544,200.326080,0.866025,-0.500000
2014,4,0.000000,155.000000,2.500000,157.500000,10753.020000,40.678061,6.940655,0.327164,47.945879,29.798497,0.690197,16.853678,0.131763,0.232214,0.014789,0.000000,0.098866,199.896500,0.866025,-0.500000
2014,4,0.000000,-155.000000,2.500000,-152.500000,10307.480000,6.635278,18.966712,0.154063,25.756053,,,,,,,,,,0.866025,-0.500000
2014,4,0.000000,160.000000,2.500000,162.500000,12335.340000,21.401437,9.782706,1.237177,32.421320,29.664345,0.685449,20.215631,0.151736,0.245195,0.020302,0.000000,0.095261,199.463608,0.866025,-0.500000
2014,4,0.000000,-160.000000,2.500000,-157.500000,7327.820000,11.154204,23.030178,0.565243,34.749625,,,,,,,,,,0.866025,-0.500000
2014,4,0.000000,-165.000000,2.500000,-162.500000,10303.830000,8.391928,30.269521,0.532326,39.193776,,,,,,,,,,0.866025,-0.500000
2014,4,0.000000,170.000000,2.500000,172.500000,9046.140000,20.612217,14.980865,0.897068,36.490149,29.597501,0.704235,19.510170,0.276246,132.657882,0.016613,0.019537,0.130842,198.955093,0.866025,-0.500000
2014,4,0.000000,-170.000000,2.500000,-167.500000,2383.830000,6.938414,18.192153,0.043627,25.174194,,,,,,,,,,0.866025,-0.500000
2014,4,0.000000,175.000000,2.500000,177.500000,8576.220000,13.108806,23.104351,0.225624,36.438781,29.490181,0.691578,25.182816,0.242425,0.399747,0.012059,0.000000,0.201036,199.183411,0.866025,-0.500000
2014,4,0.000000,-175.000000,2.500000,-172.500000,13346.670000,6.906292,24.795773,0.107443,31.809508,,,,,,,,,,0.866025,-0.500000
2014,4,0.000000,-180.000000,2.500000,-177.500000,1541.480000,13.634948,32.138594,0.361341,46.134883,,,,,,,,,,0.866025,-0.500000
2014,4,5.000000,130.000000,7.500000,132.500000,1229.610000,5.811599,11.274306,1.059686,18.145591,29.045938,0.446499,14.737302,0.548542,130.661415,0.083200,0.009755,0.091778,200.879791,0.866025,-0.500000
2014,4,5.000000,135.000000,7.500000,137.500000,6340.070000,9.520400,16.113229,0.002050,25.635679,29.393799,0.569068,15.796704,0.274698,130.198268,0.060122,0.006954,0.093674,199.950928,0.866025,-0.500000
2014,4,5.000000,140.000000,7.500000,142.500000,1773.680000,5.322268,27.238284,0.343354,32.903906,29.380982,0.611551,17.864307,0.167710,0.465932,0.021377,0.000000,0.087541,199.637115,0.866025,-0.500000
2014,4,5.000000,155.000000,7.500000,157.500000,3221.840000,31.365928,16.179885,1.439240,48.985052,29.141893,0.625549,27.446637,0.196524,123.826955,0.028411,0.003336,0.074619,199.227112,0.866025,-0.500000
2014,4,5.000000,160.000000,7.500000,162.500000,2879.800000,9.090909,34.479478,2.794639,46.365025,28.975716,0.610038,32.056686,0.202994,0.350479,0.032396,0.000000,0.065380,198.824829,0.866025,-0.500000
2014,4,5.000000,165.000000,7.500000,167.500000,3888.010000,5.236869,19.123665,0.643774,25.004308,28.758712,0.598291,28.314694,0.210379,129.517597,0.025034,0.041643,0.094050,199.551270,0.866025,-0.500000
2014,4,5.000000,170.000000,7.500000,172.500000,1284.520000,9.107682,11.848784,0.385358,21.341824,28.684520,0.575363,31.608378,0.239878,129.730485,0.034054,0.028129,0.131618,199.825638,0.866025,-0.500000
2014,4,5.000000,175.000000,7.500000,177.500000,3963.790000,10.055780,17.952767,0.017912,28.026460,28.720385,0.570445,42.260423,0.176569,0.552498,0.042863,0.000000,0.146459,200.114624,0.866025,-0.500000
2014,4,5.000000,-180.000000,7.500000,-177.500000,1911.270000,6.482077,17.335594,0.077435,23.895106,,,,,,,,,,0.866025,-0.500000
2014,4,-5.000000,120.000000,-2.500000,122.500000,23679.030000,20.005760,5.063552,0.000000,25.069312,30.137280,0.628471,11.680500,0.107089,138.880260,0.011669,0.222490,0.109790,201.049744,0.866025,-0.500000
2014,4,-5.000000,125.000000,-2.500000,127.500000,35518.540000,20.005749,5.063553,0.000000,25.069302,29.876360,0.627040,12.680772,0.117654,135.223666,0.005554,0.139319,0.103239,201.155212,0.866025,-0.500000
2014,4,-5.000000,130.000000,-2.500000,132.500000,11839.510000,20.005727,5.063554,0.000000,25.069281,29.767325,0.631410,12.797319,0.130353,138.405972,0.012684,0.273066,0.150535,199.916901,0.866025,-0.500000
2014,4,-5.000000,-155.000000,-2.500000,-152.500000,17936.270000,6.227605,18.450770,0.456951,25.135326,,,,,,,,,,0.866025,-0.500000
2014,4,-5.000000,160.000000,-2.500000,162.500000,8491.900000,21.286873,11.645804,0.100213,33.032890,29.773503,0.719843,18.434537,0.220487,0.238244,0.024978,0.000000,0.163329,198.561783,0.866025,-0.500000
2014,4,-5.000000,-160.000000,-2.500000,-157.500000,3802.810000,10.617412,16.690553,0.593246,27.901210,,,,,,,,,,0.866025,-0.500000
2014,4,-5.000000,165.000000,-2.500000,167.500000,1843.770000,5.458381,12.985893,0.041220,18.485494,29.722446,0.729091,18.581238,0.167169,0.223265,0.017227,0.000000,0.156232,198.856369,0.866025,-0.500000
2014,4,-5.000000,-165.000000,-2.500000,-162.500000,1392.800000,58.334291,35.501867,15.602384,109.438541,,,,,,,,,,0.866025,-0.500000
2014,4,-5.000000,170.000000,-2.500000,172.500000,1732.830000,13.177288,14.817380,1.631435,29.626103,29.694057,0.727434,18.745961,0.207244,132.628401,0.016004,0.009476,0.154852,199.233582,0.866025,-0.500000
2014,4,-5.000000,-170.000000,-2.500000,-167.500000,1729.570000,6.114236,9.232931,0.338234,15.685402,,,,,,,,,,0.866025,-0.500000
2014,4,-5.000000,175.000000,-2.500000,177.500000,9558.150000,4.255426,3.520870,4.244022,12.020318,29.591574,0.719344,18.843399,0.329658,93.724073,0.030095,0.001668,0.182683,199.949615,0.866025,-0.500000
2014,4,-5.000000,-175.000000,-2.500000,-172.500000,3140.150000,20.582775,15.751795,0.731175,37.065745,,,,,,,,,,0.866025,-0.500000
2014,4,-5.000000,-180.000000,-2.500000,-177.500000,4151.310000,7.607237,16.793253,0.758556,25.159046,,,,,,,,,,0.866025,-0.500000
2014,4,10.000000,110.000000,12.500000,112.500000,16255.550000,14.870552,3.011771,0.000000,17.882323,29.365172,0.700926,11.290408,0.172060,1.493672,0.035777,0.040278,0.091329,205.108978,0.866025,-0.500000
2014,4,10.000000,115.000000,12.500000,117.500000,16255.550000,14.870552,3.011771,0.000000,17.882323,29.323623,0.678555,11.409021,0.145046,132.346418,0.028532,0.065834,0.111167,203.619949,0.866025,-0.500000
2014,4,10.000000,125.000000,12.500000,127.500000,1706.730000,2.463776,7.473941,0.469319,10.407036,28.601592,0.808418,17.980430,0.263350,128.894230,0.078615,0.035900,0.090259,201.734558,0.866025,-0.500000
2014,4,10.000000,130.000000,12.500000,132.500000,10438.730000,7.773168,18.162842,8.151950,34.087959,28.867753,0.835164,21.861003,0.288279,0.499401,0.097762,0.000000,0.086202,200.888962,0.866025,-0.500000
2014,4,10.000000,135.000000,12.500000,137.500000,5986.850000,4.830587,2.884656,10.943819,18.659061,28.815681,0.814261,19.662083,0.222525,116.340343,0.075602,0.001946,0.090396,201.285187,0.866025,-0.500000
2014,4,10.000000,140.000000,12.500000,142.500000,2838.410000,3.817983,3.486811,2.284025,9.588819,28.848086,0.793821,18.549251,0.216930,91.218916,0.072449,0.004174,0.092919,200.996948,0.866025,-0.500000
2014,4,10.000000,145.000000,12.500000,147.500000,1653.900000,2.093839,0.383941,0.257573,2.735353,28.660309,0.832967,23.559222,0.204890,90.508749,0.062476,0.004447,0.089777,201.176132,0.866025,-0.500000
2014,4,10.000000,150.000000,12.500000,152.500000,8390.120000,1.892106,0.338732,1.885194,4.116032,28.461205,0.807919,26.381600,0.202164,0.623992,0.057160,0.000000,0.088308,201.488022,0.866025,-0.500000
2014,4,10.000000,155.000000,12.500000,157.500000,30188.800000,2.022969,1.313235,1.113824,4.450028,28.326120,0.783725,29.034803,0.188455,0.749164,0.041446,0.000833,0.081402,201.810944,0.866025,-0.500000
2014,4,10.000000,160.000000,12.500000,162.500000,3999.710000,6.395714,23.340942,0.494036,30.230692,28.071696,0.764656,32.545934,0.211245,126.469310,0.058754,0.005574,0.079816,202.526443,0.866025,-0.500000
2014,4,10.000000,-165.000000,12.500000,-162.500000,1389.900000,0.606518,13.672207,0.057558,14.336283,,,,,,,,,,0.866025,-0.500000
2014,4,10.000000,170.000000,12.500000,172.500000,1368.240000,12.643981,19.646407,0.803953,33.094340,27.550550,0.686547,36.439814,0.196611,56.415969,0.061782,0.006113,0.059367,203.785004,0.866025,-0.500000
2014,4,10.000000,-170.000000,12.500000,-167.500000,7904.840000,1.427986,20.904408,0.924117,23.256511,,,,,,,,,,0.866025,-0.500000
2014,4,10.000000,175.000000,12.500000,177.500000,1115.740000,15.682865,13.525553,3.522326,32.730744,27.374005,0.628365,42.059425,0.195421,0.566828,0.063569,0.000000,0.059701,204.334702,0.866025,-0.500000
2014,4,10.000000,-175.000000,12.500000,-172.500000,9868.960000,3.089485,24.689430,0.347554,28.126469,,,,,,,,,,0.866025,-0.500000
2014,4,-10.000000,155.000000,-7.500000,157.500000,7165.590000,13.051403,6.171578,0.695546,19.918527,29.464496,0.753324,16.599838,0.207665,133.915830,0.045281,0.105529,0.117520,199.363800,0.866025,-0.500000
2014,4,-10.000000,160.000000,-7.500000,162.500000,14894.080000,9.738232,6.199846,3.532813,19.470890,29.513808,0.752260,18.481298,0.226902,130.723323,0.059927,0.031973,0.103299,198.917068,0.866025,-0.500000
2014,4,-10.000000,-160.000000,-7.500000,-157.500000,1339.710000,22.766121,5.671377,25.514477,53.951975,,,,,,,,,,0.866025,-0.500000
2014,4,-10.000000,165.000000,-7.500000,167.500000,6818.040000,6.710286,6.684032,4.724378,18.118697,29.700628,0.756869,18.039026,0.122088,0.431337,0.031238,0.000000,0.119862,199.344772,0.866025,-0.500000
2014,4,-10.000000,-165.000000,-7.500000,-162.500000,1043.150000,9.783828,6.689354,19.517807,35.990989,,,,,,,,,,0.866025,-0.500000
2014,4,-10.000000,-175.000000,-7.500000,-172.500000,2186.660000,10.262684,6.551544,8.646063,25.460291,,,,,,,,,,0.866025,-0.500000
2014,4,-10.000000,-180.000000,-7.500000,-177.500000,3968.300000,8.688103,9.014691,5.561323,23.264118,,,,,,,,,,0.866025,-0.500000
2014,4,15.000000,110.000000,17.500000,112.500000,16255.550000,14.870552,3.011771,0.000000,17.882323,27.890848,0.624945,10.850312,0.197408,121.096711,0.076878,0.208826,0.102164,208.576736,0.866025,-0.500000
