year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2013,3,-15.000000,-160.000000,-12.500000,-157.500000,18265.290000,1.011427,1.463322,14.271222,16.745970,,,,,,,,,,1.000000,0.000000
2013,3,-15.000000,165.000000,-12.500000,167.500000,13704.150000,2.715236,1.174462,14.989255,18.878953,29.264001,0.642905,19.396891,0.128035,130.167470,0.039756,0.015913,0.072971,197.230774,1.000000,0.000000
2013,3,-15.000000,-165.000000,-12.500000,-162.500000,1842.630000,0.477036,0.725593,9.158648,10.361277,,,,,,,,,,1.000000,0.000000
2013,3,-15.000000,170.000000,-12.500000,172.500000,11903.460000,2.988879,1.258542,12.359516,16.606936,29.334200,0.636693,20.578335,0.134077,0.454735,0.037599,0.000000,0.064521,196.542007,1.000000,0.000000
2013,3,-15.000000,-170.000000,-12.500000,-167.500000,1225.830000,1.165741,1.208977,9.152982,11.527700,,,,,,,,,,1.000000,0.000000
2013,3,-15.000000,175.000000,-12.500000,177.500000,5930.470000,5.205658,1.080184,12.781955,19.067797,29.355282,0.665651,18.332724,0.150191,0.433221,0.044167,0.000000,0.062104,196.586563,1.000000,0.000000
2013,3,-15.000000,-175.000000,-12.500000,-172.500000,4543.530000,6.891998,0.545611,17.275114,24.712723,,,,,,,,,,1.000000,0.000000
2013,3,20.000000,125.000000,22.500000,127.500000,1445.440000,8.263920,0.593591,6.738433,15.595943,24.186882,0.919742,22.658086,0.242940,74.429456,0.103448,0.363535,0.138529,218.707687,1.000000,0.000000
2013,3,20.000000,130.000000,22.500000,132.500000,1365.820000,3.624196,0.913005,22.850010,27.387211,24.225747,0.924676,20.401158,0.201503,3.689777,0.101987,0.482778,0.106778,218.869492,1.000000,0.000000
2013,3,20.000000,140.000000,22.500000,142.500000,1200.100000,6.567786,1.753187,23.919673,32.240647,24.379748,0.854449,22.600234,0.153597,48.588092,0.062767,0.317866,0.081093,216.015961,1.000000,0.000000
2013,3,20.000000,145.000000,22.500000,147.500000,2941.830000,3.367292,2.240102,23.643786,29.251180,24.646075,0.848103,23.580721,0.136017,2.971187,0.047719,0.312222,0.074148,215.246933,1.000000,0.000000
2013,3,20.000000,150.000000,22.500000,152.500000,2190.040000,3.489434,2.151559,18.865409,24.506402,25.009910,0.865540,26.386559,0.168612,2.387001,0.071078,0.259167,0.068915,214.818909,1.000000,0.000000
2013,3,20.000000,-155.000000,22.500000,-152.500000,3990.100000,1.450590,10.595724,0.140598,12.186913,,,,,,,,,,1.000000,0.000000
2013,3,20.000000,-160.000000,22.500000,-157.500000,1227.350000,0.716992,3.120544,0.048886,3.886422,,,,,,,,,,1.000000,0.000000
2013,3,-20.000000,-135.000000,-17.500000,-132.500000,4071.330000,1.398069,2.486902,17.849204,21.734175,,,,,,,,,,1.000000,0.000000
2013,3,-20.000000,-145.000000,-17.500000,-142.500000,1440.750000,5.420094,5.007808,11.108798,21.536700,,,,,,,,,,1.000000,0.000000
2013,3,-20.000000,-150.000000,-17.500000,-147.500000,4835.980000,7.755822,2.725404,12.010596,22.491822,,,,,,,,,,1.000000,0.000000
2013,3,-20.000000,155.000000,-17.500000,157.500000,1163.000000,15.704213,2.196905,40.815993,58.717111,28.262059,0.753510,25.046118,0.157862,1.455638,0.047066,0.083889,0.076604,200.884552,1.000000,0.000000
2013,3,-20.000000,-155.000000,-17.500000,-152.500000,2224.540000,2.881495,3.015904,8.356334,14.253733,,,,,,,,,,1.000000,0.000000
2013,3,-20.000000,160.000000,-17.500000,162.500000,4365.490000,3.907007,1.203072,22.373433,27.483513,28.207155,0.700404,19.439460,0.149757,55.843258,0.051621,0.066963,0.079273,201.747025,1.000000,0.000000
2013,3,-20.000000,165.000000,-17.500000,167.500000,9888.630000,1.931309,1.350642,20.022086,23.304037,28.449793,0.742765,18.131414,0.099730,130.611293,0.025752,0.123174,0.086882,200.958054,1.000000,0.000000
2013,3,-20.000000,170.000000,-17.500000,172.500000,7566.450000,2.492582,0.801433,14.570373,17.864388,28.627265,0.710200,18.155335,0.085987,1.400610,0.030326,0.050000,0.087326,200.790741,1.000000,0.000000
2013,3,-20.000000,175.000000,-17.500000,177.500000,7432.960000,3.560762,1.160910,5.156223,9.877895,28.806517,0.736179,15.122886,0.084752,131.140309,0.023762,0.100441,0.095848,199.666489,1.000000,0.000000
2013,3,-20.000000,-175.000000,-17.500000,-172.500000,7877.410000,3.277854,2.092312,8.086922,13.457088,,,,,,,,,,1.000000,0.000000
2013,3,-20.000000,-180.000000,-17.500000,-177.500000,8312.420000,5.236983,1.886334,7.203317,14.326634,,,,,,,,,,1.000000,0.000000
2013,3,25.000000,130.000000,27.500000,132.500000,15868.400000,5.250183,1.540357,17.640342,24.430882,21.118450,0.973185,37.128028,0.224178,44.957108,0.115944,0.262851,0.437115,228.099670,1.000000,0.000000
2013,3,25.000000,135.000000,27.500000,137.500000,12700.950000,2.235030,1.283841,33.510249,37.029120,20.488263,0.919537,36.767727,0.142527,3.343689,0.089730,0.399167,0.365301,229.513000,1.000000,0.000000
2013,3,25.000000,140.000000,27.500000,142.500000,6248.480000,3.415871,1.201732,45.173386,49.790989,20.681076,0.908465,34.463700,0.131430,43.274782,0.065875,0.548486,0.123365,231.582230,1.000000,0.000000
2013,3,25.000000,145.000000,27.500000,147.500000,3896.030000,1.463028,1.314672,20.752150,23.529850,20.765359,0.868344,36.479624,0.124922,4.182129,0.057518,0.563611,0.150540,231.565567,1.000000,0.000000
2013,3,25.000000,155.000000,27.500000,157.500000,1316.830000,1.212761,2.752823,27.075629,31.041213,21.317368,0.775006,28.756915,0.126888,5.201485,0.050054,0.586944,0.125668,232.385742,1.000000,0.000000
2013,3,25.000000,-155.000000,27.500000,-152.500000,4104.340000,3.538693,15.281141,2.990980,21.810815,,,,,,,,,,1.000000,0.000000
2013,3,25.000000,-160.000000,27.500000,-157.500000,2803.050000,1.026025,7.844669,4.671340,13.542035,,,,,,,,,,1.000000,0.000000
2013,3,25.000000,165.000000,27.500000,167.500000,1744.410000,0.070511,1.816660,0.296949,2.184120,21.455858,0.740210,28.187363,0.126569,5.749899,0.049992,0.622222,0.059135,228.662598,1.000000,0.000000
2013,3,25.000000,-165.000000,27.500000,-162.500000,1729.770000,1.478231,12.643878,3.644993,17.767102,,,,,,,,,,1.000000,0.000000
2013,3,-25.000000,165.000000,-22.500000,167.500000,2160.920000,13.651130,3.228717,13.873258,30.753105,26.301220,0.713488,26.290433,0.160581,122.418854,0.054159,0.207706,0.081307,207.237213,1.000000,0.000000
2013,3,-25.000000,170.000000,-22.500000,172.500000,2042.380000,0.416671,0.443600,16.417121,17.277392,26.456376,0.630389,24.047188,0.212949,1.689201,0.105355,0.359722,0.081739,206.819809,1.000000,0.000000
2013,3,-25.000000,-175.000000,-22.500000,-172.500000,2702.970000,3.177986,3.103253,10.007510,16.288749,,,,,,,,,,1.000000,0.000000
2013,3,-25.000000,-180.000000,-22.500000,-177.500000,8180.940000,3.255249,5.329828,16.375135,24.960212,,,,,,,,,,1.000000,0.000000
2013,3,30.000000,130.000000,32.500000,132.500000,23518.770000,10.349563,1.232080,10.513560,22.095203,18.741934,0.625617,41.232037,0.416424,97.749535,0.407209,0.760308,0.707040,239.765854,1.000000,0.000000
2013,3,30.000000,135.000000,32.500000,137.500000,8077.110000,6.482269,2.071162,17.601469,26.154899,19.296868,0.867176,63.679182,0.359588,86.049586,0.325439,0.482001,0.649651,233.084946,1.000000,0.000000
2013,3,30.000000,140.000000,32.500000,142.500000,4570.120000,0.296491,1.654661,2.197098,4.148250,18.438794,0.904723,91.162904,0.275900,25.643707,0.205370,0.350000,0.694346,238.362244,1.000000,0.000000
2013,3,30.000000,145.000000,32.500000,147.500000,3837.200000,0.055249,0.277546,0.089388,0.422183,17.671354,0.842470,91.131537,0.267441,4.923729,0.211261,0.236111,0.665442,241.426819,1.000000,0.000000
2013,3,30.000000,150.000000,32.500000,152.500000,1903.380000,0.000000,0.180206,0.138701,0.318906,17.299540,0.768439,79.846682,0.286024,4.622138,0.196855,0.334167,0.721488,245.565079,1.000000,0.000000
2013,3,30.000000,160.000000,32.500000,162.500000,1262.140000,0.896889,2.270747,32.951178,36.118814,16.994067,0.650952,66.463425,0.300945,3.181664,0.213917,0.460278,0.605079,250.957657,1.000000,0.000000
2013,3,30.000000,-165.000000,32.500000,-162.500000,1221.320000,4.017784,6.668195,21.373596,32.059575,,,,,,,,,,1.000000,0.000000
2013,3,-30.000000,155.000000,-27.500000,157.500000,1881.440000,15.060804,12.918828,7.102007,35.081640,24.698815,0.693381,33.891612,0.319988,3.334593,0.189113,0.263611,0.092208,212.393509,1.000000,0.000000
2013,3,-35.000000,150.000000,-32.500000,152.500000,1063.470000,13.836780,7.696503,1.126501,22.659784,24.474796,0.627923,27.364440,0.427809,111.843873,0.189555,0.575640,0.391260,213.435608,1.000000,0.000000
2013,3,-40.000000,150.000000,-37.500000,152.500000,1640.300000,18.600256,2.219716,0.766323,21.586295,,,,,,,,,,1.000000,0.000000
2013,3,-40.000000,155.000000,-37.500000,157.500000,4476.450000,7.249048,3.085481,4.115538,14.450066,,,,,,,,,,1.000000,0.000000
2013,3,-40.000000,160.000000,-37.500000,162.500000,1280.250000,3.607889,2.626050,8.117165,14.351103,,,,,,,,,,1.000000,0.000000
2013,3,-40.000000,175.000000,-37.500000,177.500000,2826.930000,0.017687,6.302951,11.835100,18.155738,,,,,,,,,,1.000000,0.000000
2013,3,-40.000000,-180.000000,-37.500000,-177.500000,1019.370000,0.035316,0.332558,0.000000,0.367874,,,,,,,,,,1.000000,0.000000
2013,3,-45.000000,165.000000,-42.500000,167.500000,1106.920000,0.000000,0.000000,8.543526,8.543526,,,,,,,,,,1.000000,0.000000
2013,4,0.000000,120.000000,2.500000,122.500000,15341.970000,15.693095,3.949167,0.000000,19.642262,29.856729,0.696645,11.956683,0.310743,139.357137,0.028310,0.075419,0.109865,200.994522,0.866025,-0.500000
2013,4,0.000000,125.000000,2.500000,127.500000,20373.650000,15.745436,3.896798,0.000000,19.642234,29.686134,0.701265,11.907527,0.323756,136.551297,0.030531,0.125832,0.100552,199.661194,0.866025,-0.500000
2013,4,0.000000,130.000000,2.500000,132.500000,7113.700000,28.833800,3.549630,0.000000,32.383429,29.786859,0.771347,12.589501,0.465418,119.158165,0.030186,0.011948,0.109815,200.634949,0.866025,-0.500000
2013,4,0.000000,135.000000,2.500000,137.500000,8916.780000,29.552036,2.622808,1.289367,33.464210,29.836867,0.781073,16.190706,0.432928,0.803612,0.022002,0.001944,0.125857,199.741501,0.866025,-0.500000
2013,4,0.000000,140.000000,2.500000,142.500000,3951.150000,4.916796,1.302912,0.113891,6.333599,29.787882,0.774564,24.965202,0.351432,0.441515,0.015248,0.000000,0.160267,199.210876,0.866025,-0.500000
2013,4,0.000000,145.000000,2.500000,147.500000,5739.920000,5.855134,2.186790,0.036586,8.078510,29.754511,0.754120,25.225245,0.284070,0.493371,0.008674,0.000000,0.152906,198.178925,0.866025,-0.500000
2013,4,0.000000,150.000000,2.500000,152.500000,2323.860000,32.516158,6.431971,0.075736,39.023865,29.577053,0.737606,27.953261,0.240747,0.432979,0.012737,0.000000,0.152521,198.559982,0.866025,-0.500000
2013,4,0.000000,155.000000,2.500000,157.500000,2139.230000,25.529747,10.501442,0.050018,36.081207,29.225808,0.706626,25.318750,0.286330,0.336314,0.010532,0.000000,0.176747,198.439224,0.866025,-0.500000
2013,4,0.000000,-155.000000,2.500000,-152.500000,4251.980000,4.156652,23.656038,0.126529,27.939219,,,,,,,,,,0.866025,-0.500000
2013,4,0.000000,160.000000,2.500000,162.500000,2514.280000,22.148289,8.975929,1.287446,32.411665,28.962276,0.675962,23.167280,0.213790,0.351726,0.014858,0.000000,0.185615,198.544342,0.866025,-0.500000
2013,4,0.000000,-160.000000,2.500000,-157.500000,5592.290000,7.621207,13.637526,0.413248,21.671981,,,,,,,,,,0.866025,-0.500000
2013,4,0.000000,165.000000,2.500000,167.500000,8628.210000,11.504124,15.278256,1.645069,28.427449,28.739887,0.642432,22.265747,0.240150,90.108500,0.019172,0.002779,0.190861,199.035706,0.866025,-0.500000
2013,4,0.000000,-165.000000,2.500000,-162.500000,5764.430000,9.771478,16.072188,0.787762,26.631428,,,,,,,,,,0.866025,-0.500000
2013,4,0.000000,170.000000,2.500000,172.500000,11191.890000,4.354314,7.260972,3.882812,15.498097,28.296635,0.614939,22.768104,0.317570,126.423453,0.011285,0.019816,0.235730,198.707596,0.866025,-0.500000
2013,4,0.000000,-170.000000,2.500000,-167.500000,8459.870000,2.681601,20.186244,0.324473,23.192319,,,,,,,,,,0.866025,-0.500000
2013,4,0.000000,175.000000,2.500000,177.500000,3188.670000,5.909360,8.931624,0.253084,15.094067,28.294570,0.593359,26.278472,0.285337,0.365578,0.017629,0.000000,0.192418,199.973221,0.866025,-0.500000
2013,4,0.000000,-175.000000,2.500000,-172.500000,6182.070000,2.560631,17.401291,0.365412,20.327334,,,,,,,,,,0.866025,-0.500000
2013,4,5.000000,130.000000,7.500000,132.500000,4325.080000,7.217901,18.562200,0.040462,25.820563,29.405049,0.680610,22.159348,0.408915,131.552427,0.062770,0.007804,0.091776,200.162491,0.866025,-0.500000
2013,4,5.000000,135.000000,7.500000,137.500000,5421.380000,17.909278,16.698331,0.014756,34.622366,29.379647,0.742034,24.939651,0.229094,129.582443,0.033002,0.006954,0.089087,199.547699,0.866025,-0.500000
2013,4,5.000000,140.000000,7.500000,142.500000,3647.100000,5.582792,23.538428,0.758137,29.879356,29.224700,0.749120,31.553512,0.202506,0.537194,0.032634,0.000000,0.086868,199.552979,0.866025,-0.500000
2013,4,5.000000,145.000000,7.500000,147.500000,2126.210000,19.875271,16.173379,2.004506,38.053156,29.136968,0.750287,34.974298,0.142878,0.478989,0.017977,0.000000,0.080323,199.343262,0.866025,-0.500000
2013,4,5.000000,150.000000,7.500000,152.500000,1346.340000,29.883239,11.517893,2.269115,43.670247,28.964634,0.723999,39.016795,0.178512,115.612315,0.030121,0.004454,0.076255,199.377365,0.866025,-0.500000
2013,4,5.000000,155.000000,7.500000,157.500000,4017.200000,14.121527,14.305486,1.248133,29.675147,28.771116,0.701965,42.487969,0.177342,122.517633,0.026876,0.003336,0.073818,199.504684,0.866025,-0.500000
2013,4,5.000000,-160.000000,7.500000,-157.500000,1045.090000,5.104824,18.775416,0.000000,23.880240,,,,,,,,,,0.866025,-0.500000
2013,4,5.000000,165.000000,7.500000,167.500000,2819.440000,10.849672,11.533851,0.503291,22.886814,28.465573,0.656553,42.728984,0.195718,127.429100,0.034719,0.041643,0.111434,200.620010,0.866025,-0.500000
2013,4,5.000000,-165.000000,7.500000,-162.500000,1330.720000,3.601058,9.867590,0.000000,13.468649,,,,,,,,,,0.866025,-0.500000
2013,4,5.000000,170.000000,7.500000,172.500000,1252.600000,12.254511,10.607536,1.432221,24.294268,28.191188,0.594475,34.919229,0.223429,127.421268,0.041553,0.027848,0.169062,200.780518,0.866025,-0.500000
2013,4,5.000000,-170.000000,7.500000,-167.500000,8888.770000,6.057081,18.055591,1.571309,25.683981,,,,,,,,,,0.866025,-0.500000
2013,4,5.000000,175.000000,7.500000,177.500000,5736.000000,4.083856,16.066074,0.167015,20.316946,28.148797,0.569124,39.998959,0.218519,0.772734,0.033249,0.001111,0.159855,201.475540,0.866025,-0.500000
2013,4,5.000000,-175.000000,7.500000,-172.500000,4379.890000,0.977422,18.434710,0.369187,19.781319,,,,,,,,,,0.866025,-0.500000
2013,4,5.000000,-180.000000,7.500000,-177.500000,4396.450000,4.467696,9.453764,0.334816,14.256275,,,,,,,,,,0.866025,-0.500000
2013,4,-5.000000,120.000000,-2.500000,122.500000,20126.730000,15.905068,3.737169,0.000000,19.642237,30.246782,0.710809,12.467731,0.095436,139.542543,0.008392,0.227309,0.102831,199.959671,0.866025,-0.500000
2013,4,-5.000000,125.000000,-2.500000,127.500000,30190.100000,15.905048,3.737152,0.000000,19.642201,29.974145,0.716452,12.344738,0.136708,135.857817,0.010687,0.142724,0.094966,199.753738,0.866025,-0.500000
2013,4,-5.000000,130.000000,-2.500000,132.500000,10063.370000,15.905010,3.737118,0.000000,19.642128,29.894353,0.723966,12.224955,0.123024,139.018475,0.016410,0.248655,0.151629,198.882965,0.866025,-0.500000
2013,4,-5.000000,140.000000,-2.500000,142.500000,5224.420000,16.835936,0.146619,0.516995,17.499550,29.747029,0.771811,14.734499,0.347547,132.711273,0.012066,0.044248,0.209059,199.881439,0.866025,-0.500000
2013,4,-5.000000,145.000000,-2.500000,147.500000,1543.590000,17.170363,0.000000,0.000000,17.170363,29.772282,0.774030,12.790450,0.367007,132.520313,0.019479,0.026233,0.188203,199.982437,0.866025,-0.500000
2013,4,-5.000000,-155.000000,-2.500000,-152.500000,10712.280000,3.074602,28.508310,0.659337,32.242249,,,,,,,,,,0.866025,-0.500000
2013,4,-5.000000,160.000000,-2.500000,162.500000,2857.660000,15.037828,7.670262,0.005249,22.713339,29.420535,0.731396,15.770822,0.551640,0.576374,0.057710,0.000000,0.162319,199.756363,0.866025,-0.500000
2013,4,-5.000000,-160.000000,-2.500000,-157.500000,4055.150000,4.980580,30.713784,0.756569,36.450933,,,,,,,,,,0.866025,-0.500000
2013,4,-5.000000,165.000000,-2.500000,167.500000,1290.780000,7.008166,10.393715,0.191357,17.593238,29.196437,0.697148,16.403700,0.561771,0.388989,0.055403,0.000000,0.165853,200.172867,0.866025,-0.500000
2013,4,-5.000000,170.000000,-2.500000,172.500000,1429.170000,3.011538,4.632059,1.791249,9.434847,28.998905,0.672656,17.720172,0.532702,128.537021,0.051742,0.014214,0.165251,201.287415,0.866025,-0.500000
2013,4,-5.000000,-170.000000,-2.500000,-167.500000,2003.890000,6.915549,4.005210,8.688102,19.608861,,,,,,,,,,0.866025,-0.500000
2013,4,-5.000000,-175.000000,-2.500000,-172.500000,1751.370000,7.257747,5.363230,1.156238,13.777214,,,,,,,,,,0.866025,-0.500000
2013,4,-5.000000,-180.000000,-2.500000,-177.500000,1040.890000,8.466793,9.567774,3.050274,21.084841,,,,,,,,,,0.866025,-0.500000
2013,4,10.000000,110.000000,12.500000,112.500000,22014.300000,13.170439,2.138746,0.000000,15.309185,29.514632,0.760405,15.289604,0.142638,0.947410,0.034930,0.011667,0.089771,201.956757,0.866025,-0.500000
2013,4,10.000000,115.000000,12.500000,117.500000,22014.300000,13.170439,2.138746,0.000000,15.309185,29.950181,0.722832,12.690643,0.144978,136.183158,0.029326,0.047389,0.105136,201.266083,0.866025,-0.500000
2013,4,10.000000,130.000000,12.500000,132.500000,10415.070000,4.848839,7.464376,7.013299,19.326514,28.968484,0.959631,22.311829,0.228343,0.579789,0.079767,0.000000,0.084150,201.290436,0.866025,-0.500000
2013,4,10.000000,135.000000,12.500000,137.500000,11918.010000,3.611509,1.870446,3.870948,9.352904,28.817248,0.941872,22.151459,0.224995,115.684855,0.074901,0.001946,0.083273,201.184402,0.866025,-0.500000
2013,4,10.000000,140.000000,12.500000,142.500000,1286.320000,6.527147,6.728497,3.114311,16.369955,28.648032,0.916126,22.003812,0.188188,90.204851,0.052231,0.004174,0.085090,201.485687,0.866025,-0.500000
2013,4,10.000000,150.000000,12.500000,152.500000,5806.890000,1.918583,0.072156,0.513528,2.504266,28.319194,0.871291,27.078990,0.167672,0.610922,0.050607,0.000000,0.079668,202.078690,0.866025,-0.500000
2013,4,10.000000,155.000000,12.500000,157.500000,28569.040000,1.593158,0.119570,0.650494,2.363223,28.006694,0.843597,30.986250,0.183870,0.616177,0.053020,0.000000,0.082918,202.632904,0.866025,-0.500000
2013,4,10.000000,160.000000,12.500000,162.500000,1438.370000,1.449557,0.000000,0.030590,1.480148,27.732249,0.807276,33.757403,0.162430,124.481357,0.038522,0.005574,0.113713,203.340942,0.866025,-0.500000
2013,4,10.000000,-165.000000,12.500000,-162.500000,3057.030000,0.493943,8.344701,0.111219,8.949863,,,,,,,,,,0.866025,-0.500000
2013,4,10.000000,-170.000000,12.500000,-167.500000,13464.560000,0.966760,14.230172,0.469158,15.666089,,,,,,,,,,0.866025,-0.500000
2013,4,10.000000,175.000000,12.500000,177.500000,1293.680000,1.392153,10.007884,4.142446,15.542483,27.024288,0.696639,35.023382,0.166122,1.276042,0.036401,0.055833,0.072817,205.373932,0.866025,-0.500000
2013,4,10.000000,-175.000000,12.500000,-172.500000,10048.450000,0.833263,18.422244,2.190587,21.446094,,,,,,,,,,0.866025,-0.500000
2013,4,10.000000,-180.000000,12.500000,-177.500000,5440.990000,2.958285,26.983876,0.969309,30.911470,,,,,,,,,,0.866025,-0.500000
2013,4,-10.000000,-135.000000,-7.500000,-132.500000,9333.940000,1.943874,26.061877,1.836202,29.841953,,,,,,,,,,0.866025,-0.500000
2013,4,-10.000000,155.000000,-7.500000,157.500000,3773.640000,19.906244,4.627892,0.896747,25.430884,29.746587,0.858951,14.794039,0.214482,134.169739,0.037893,0.101070,0.113909,198.189590,0.866025,-0.500000
2013,4,-10.000000,160.000000,-7.500000,162.500000,4567.940000,6.100124,3.837178,4.905494,14.842796,29.691567,0.861407,16.069089,0.290406,133.099787,0.057737,0.031973,0.105712,198.101334,0.866025,-0.500000
2013,4,-10.000000,-160.000000,-7.500000,-157.500000,8348.620000,3.436137,3.321747,40.045540,46.803424,,,,,,,,,,0.866025,-0.500000
2013,4,-10.000000,165.000000,-7.500000,167.500000,2483.780000,2.089557,2.420907,5.107940,9.618404,29.682719,0.874047,17.812553,0.324003,0.376821,0.062302,0.000000,0.106723,198.269241,0.866025,-0.500000
2013,4,-10.000000,-165.000000,-7.500000,-162.500000,8426.300000,3.305603,2.572185,28.108304,33.986091,,,,,,,,,,0.866025,-0.500000
2013,4,-10.000000,170.000000,-7.500000,172.500000,8804.340000,3.508611,4.191456,9.765979,17.466045,29.672152,0.875943,19.219499,0.281977,0.366310,0.050965,0.000000,0.107385,198.330582,0.866025,-0.500000
2013,4,-10.000000,-170.000000,-7.500000,-167.500000,5553.990000,3.715707,2.453551,22.546854,28.716112,,,,,,,,,,0.866025,-0.500000
2013,4,-10.000000,175.000000,-7.500000,177.500000,9811.600000,3.918219,3.921685,17.649823,25.489726,29.666390,0.813883,19.249720,0.203799,0.364055,0.045426,0.000000,0.113582,198.299850,0.866025,-0.500000
2013,4,-10.000000,-175.000000,-7.500000,-172.500000,3703.110000,5.568563,3.292098,16.671662,25.532323,,,,,,,,,,0.866025,-0.500000
2013,4,-10.000000,-180.000000,-7.500000,-177.500000,6986.370000,6.126071,4.605110,19.832617,30.563798,,,,,,,,,,0.866025,-0.500000
2013,4,15.000000,110.000000,17.500000,112.500000,22014.300000,13.170439,2.138746,0.000000,15.309185,27.749874,0.661004,13.747458,0.201432,117.776875,0.092373,0.348140,0.104099,206.851868,0.866025,-0.500000
2013,4,15.000000,115.000000,17.500000,117.500000,22014.300000,13.170439,2.138746,0.000000,15.309185,28.653997,0.661645,13.082665,0.179961,135.873478,0.082986,0.280501,0.100062,205.716187,0.866025,-0.500000
2013,4,15.000000,120.000000,17.500000,122.500000,2700.390000,12.580405,0.418828,0.219228,13.218461,28.639237,0.909154,13.262780,0.290958,135.441911,0.123737,0.298825,0.110700,202.973831,0.866025,-0.500000
2013,4,15.000000,125.000000,17.500000,127.500000,5214.940000,8.227707,0.257338,0.677285,9.162330,28.406906,0.988991,13.268431,0.219812,2.716333,0.073675,0.138333,0.099075,204.345444,0.866025,-0.500000
2013,4,15.000000,130.000000,17.500000,132.500000,5377.540000,2.707186,0.708130,7.293670,10.708986,28.359953,0.998580,13.140169,0.181850,1.306728,0.061878,0.038611,0.092435,204.428589,0.866025,-0.500000
2013,4,15.000000,135.000000,17.500000,137.500000,7123.910000,4.239947,0.859079,13.045785,18.144811,28.531107,1.028661,14.389520,0.193460,1.835421,0.072945,0.077778,0.091354,204.341949,0.866025,-0.500000
2013,4,15.000000,140.000000,17.500000,142.500000,5028.290000,4.870244,0.547502,12.275943,17.693689,28.340481,0.997154,16.297775,0.149456,1.261494,0.053958,0.061111,0.089952,204.069534,0.866025,-0.500000
2013,4,15.000000,150.000000,17.500000,152.500000,5780.270000,11.115917,0.692701,13.274120,25.082738,27.759284,0.970584,25.885419,0.156815,1.588232,0.064490,0.023611,0.074233,204.817780,0.866025,-0.500000
2013,4,15.000000,155.000000,17.500000,157.500000,5907.390000,3.326342,0.746184,11.610711,15.683237,27.420253,0.909023,29.559806,0.122986,1.408938,0.034792,0.013056,0.066096,205.017456,0.866025,-0.500000
2013,4,15.000000,160.000000,17.500000,162.500000,4446.080000,0.904167,0.186007,1.280229,2.370403,27.116031,0.897267,34.838872,0.164453,1.450196,0.054796,0.063056,0.060953,205.452591,0.866025,-0.500000
2013,4,15.000000,-160.000000,17.500000,-157.500000,1499.570000,0.313423,4.752029,0.000000,5.065452,,,,,,,,,,0.866025,-0.500000
2013,4,15.000000,-165.000000,17.500000,-162.500000,4226.770000,1.611633,8.154217,0.267344,10.033193,,,,,,,,,,0.866025,-0.500000
2013,4,15.000000,-170.000000,17.500000,-167.500000,1320.000000,1.511364,8.242424,2.363636,12.117424,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,-135.000000,-12.500000,-132.500000,2268.620000,4.451164,9.320644,35.706729,49.478538,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,-140.000000,-12.500000,-137.500000,1108.630000,1.484715,13.760227,24.120762,39.365704,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,145.000000,-12.500000,147.500000,2444.400000,22.941417,0.110457,11.679349,34.731222,28.503839,0.719206,22.966964,0.186865,128.494039,0.047632,0.060580,0.098256,200.315903,0.866025,-0.500000
2013,4,-15.000000,-145.000000,-12.500000,-142.500000,2562.080000,4.621245,9.148817,23.669050,37.439112,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,-150.000000,-12.500000,-147.500000,2517.020000,6.132649,5.317002,20.438455,31.888106,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,155.000000,-12.500000,157.500000,6345.840000,7.977037,1.726170,21.636064,31.339271,29.313878,0.704607,19.886074,0.222551,1.228849,0.054850,0.028611,0.082716,198.568832,0.866025,-0.500000
2013,4,-15.000000,-155.000000,-12.500000,-152.500000,1195.480000,4.700204,7.465621,21.286011,33.451835,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,160.000000,-12.500000,162.500000,13216.210000,1.994899,1.392911,14.172066,17.559875,29.433089,0.687432,15.586190,0.134079,132.737488,0.030219,0.018274,0.088841,198.588501,0.866025,-0.500000
2013,4,-15.000000,-160.000000,-12.500000,-157.500000,33498.650000,1.807088,2.889370,21.480836,26.177294,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,165.000000,-12.500000,167.500000,9085.990000,3.926154,0.947062,19.527206,24.400423,29.583343,0.668827,15.737651,0.130877,131.588730,0.033497,0.015355,0.083142,198.075516,0.866025,-0.500000
2013,4,-15.000000,-165.000000,-12.500000,-162.500000,3468.000000,1.757785,3.994233,26.341696,32.093714,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,170.000000,-12.500000,172.500000,6403.570000,3.540057,1.896286,14.106350,19.542693,29.542629,0.720665,17.928184,0.143531,0.473583,0.059226,0.000000,0.073274,197.272797,0.866025,-0.500000
2013,4,-15.000000,-170.000000,-12.500000,-167.500000,1700.680000,4.771621,1.635228,19.631559,26.038408,,,,,,,,,,0.866025,-0.500000
2013,4,-15.000000,175.000000,-12.500000,177.500000,6946.700000,5.120561,0.748269,14.552809,20.421639,29.601314,0.744772,20.561508,0.118553,0.448670,0.039245,0.000000,0.069096,196.873810,0.866025,-0.500000
