year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2018,4,20.000000,135.000000,22.500000,137.500000,2992.010000,1.661091,0.058155,0.546790,2.266035,25.492720,0.886212,18.800123,0.195331,2.769986,0.106283,0.384444,0.099510,214.301987,0.866025,-0.500000
2018,4,20.000000,140.000000,22.500000,142.500000,1920.960000,24.737111,1.120273,4.319715,30.177099,26.003856,0.949856,22.772711,0.221054,51.974103,0.080427,0.287858,0.127465,211.282349,0.866025,-0.500000
2018,4,20.000000,150.000000,22.500000,152.500000,2171.000000,11.469830,2.715799,20.862275,35.047904,25.900102,0.970445,31.951355,0.189789,2.166405,0.087380,0.212500,0.106942,210.632385,0.866025,-0.500000
2018,4,20.000000,-155.000000,22.500000,-152.500000,8999.620000,3.119021,11.139137,0.000000,14.258158,,,,,,,,,,0.866025,-0.500000
2018,4,20.000000,160.000000,22.500000,162.500000,2193.560000,3.348894,0.171411,0.367895,3.888200,25.232800,0.848325,29.342616,0.181593,2.945059,0.072417,0.235556,0.142184,211.221588,0.866025,-0.500000
2018,4,20.000000,-160.000000,22.500000,-157.500000,3252.560000,4.695686,9.345869,0.000000,14.041555,,,,,,,,,,0.866025,-0.500000
2018,4,-20.000000,-135.000000,-17.500000,-132.500000,3028.970000,1.128106,2.331816,22.767145,26.227067,,,,,,,,,,0.866025,-0.500000
2018,4,-20.000000,-150.000000,-17.500000,-147.500000,2568.090000,5.242807,3.293498,12.320830,20.857135,,,,,,,,,,0.866025,-0.500000
2018,4,-20.000000,155.000000,-17.500000,157.500000,1653.180000,7.671881,1.464450,20.670465,29.806797,28.007771,0.703009,25.548232,0.126806,2.303555,0.038637,0.088889,0.078685,201.869766,0.866025,-0.500000
2018,4,-20.000000,-155.000000,-17.500000,-152.500000,2139.020000,12.896560,5.242120,16.763752,34.902432,,,,,,,,,,0.866025,-0.500000
2018,4,-20.000000,160.000000,-17.500000,162.500000,1746.370000,5.349954,0.798227,19.833712,25.981894,27.905785,0.688851,26.663885,0.126634,54.401748,0.045221,0.055293,0.078215,201.849472,0.866025,-0.500000
2018,4,-20.000000,165.000000,-17.500000,167.500000,4731.610000,5.287841,0.841785,21.633862,27.763489,27.778469,0.646110,23.237210,0.129558,127.330499,0.048805,0.109711,0.083885,201.968933,0.866025,-0.500000
2018,4,-20.000000,170.000000,-17.500000,172.500000,6338.150000,3.566971,0.673856,18.641875,22.882702,28.054454,0.659633,23.986999,0.124269,1.872255,0.046854,0.070000,0.081636,201.848541,0.866025,-0.500000
2018,4,-20.000000,175.000000,-17.500000,177.500000,10080.220000,5.057032,1.211382,11.283782,17.552196,28.055040,0.689401,23.758728,0.091949,126.885964,0.035507,0.087225,0.088663,201.637390,0.866025,-0.500000
2018,4,-20.000000,-175.000000,-17.500000,-172.500000,2730.500000,11.250320,1.457975,21.901849,34.610145,,,,,,,,,,0.866025,-0.500000
2018,4,-20.000000,-180.000000,-17.500000,-177.500000,3770.310000,9.627590,1.526400,9.380661,20.534651,,,,,,,,,,0.866025,-0.500000
2018,4,25.000000,125.000000,27.500000,127.500000,3290.750000,18.303730,0.216668,1.907468,20.427866,22.530468,0.829299,20.950431,0.305472,101.591056,0.286174,0.654872,0.277797,222.333115,0.866025,-0.500000
2018,4,25.000000,130.000000,27.500000,132.500000,2742.600000,13.366514,0.251221,2.195362,15.813097,22.721267,1.005812,21.933855,0.291419,47.310289,0.153912,0.500139,0.213272,229.479965,0.866025,-0.500000
2018,4,25.000000,135.000000,27.500000,137.500000,3471.290000,2.174408,2.078190,5.873609,10.126207,22.170138,1.026611,19.419564,0.198766,3.652053,0.123261,0.474722,0.229187,227.921021,0.866025,-0.500000
2018,4,25.000000,-155.000000,27.500000,-152.500000,5483.400000,7.753401,11.592807,0.000000,19.346209,,,,,,,,,,0.866025,-0.500000
2018,4,25.000000,160.000000,27.500000,162.500000,3225.900000,0.052388,0.523575,0.024179,0.600143,22.493442,0.817963,28.734492,0.140682,3.880978,0.050129,0.455000,0.061428,225.872269,0.866025,-0.500000
2018,4,25.000000,-160.000000,27.500000,-157.500000,7142.960000,8.846193,10.183173,0.000000,19.029366,,,,,,,,,,0.866025,-0.500000
2018,4,25.000000,-165.000000,27.500000,-162.500000,3593.460000,10.977164,10.368002,0.000000,21.345166,,,,,,,,,,0.866025,-0.500000
2018,4,-25.000000,160.000000,-22.500000,162.500000,1008.390000,4.460576,0.979780,18.058489,23.498845,25.987565,0.653715,27.322313,0.111540,121.144871,0.063042,0.179285,0.071164,207.126266,0.866025,-0.500000
2018,4,-25.000000,165.000000,-22.500000,167.500000,1470.700000,7.606582,1.391174,17.166655,26.164412,26.077508,0.645616,27.584950,0.155339,120.895973,0.060414,0.267961,0.078287,207.183777,0.866025,-0.500000
2018,4,30.000000,130.000000,32.500000,132.500000,5976.330000,5.269957,1.347984,8.361319,14.979260,19.994930,0.629145,19.990389,0.409504,102.463988,0.394521,0.763391,0.506185,233.251053,0.866025,-0.500000
2018,4,30.000000,135.000000,32.500000,137.500000,3739.370000,3.360192,2.192883,6.022940,11.576014,20.212397,0.540343,20.314408,0.538392,80.404372,0.439021,0.773337,0.670584,232.446075,0.866025,-0.500000
2018,4,30.000000,140.000000,32.500000,142.500000,4279.850000,0.700258,6.798369,3.878407,11.377034,19.920570,0.983194,30.911945,0.278522,26.966154,0.183218,0.360000,0.753507,239.648376,0.866025,-0.500000
2018,4,30.000000,145.000000,32.500000,147.500000,16202.970000,0.378511,12.455433,7.528558,20.362501,19.057915,0.953228,36.441094,0.204520,4.146473,0.128584,0.406111,0.810032,247.516830,0.866025,-0.500000
2018,4,30.000000,150.000000,32.500000,152.500000,3033.930000,0.104155,5.425966,3.077197,8.607318,18.784280,0.826352,36.829781,0.236188,3.501114,0.167904,0.455278,0.620984,249.275162,0.866025,-0.500000
2018,4,35.000000,145.000000,37.500000,147.500000,3455.360000,0.122708,13.683958,15.461197,29.267862,14.914488,0.162136,26.922710,0.432250,12.055621,0.271362,0.732500,1.294591,251.662643,0.866025,-0.500000
2018,4,35.000000,150.000000,37.500000,152.500000,3137.990000,0.087954,8.415578,8.376700,16.880232,15.092198,0.255521,37.743641,0.280218,6.380239,0.313170,0.676944,1.191022,259.126770,0.866025,-0.500000
2018,4,-35.000000,150.000000,-32.500000,152.500000,1452.150000,19.471129,1.825569,1.751197,23.047895,24.462704,0.712635,37.790295,0.528613,110.485292,0.339630,0.558241,0.246705,213.525711,0.866025,-0.500000
2018,4,-35.000000,155.000000,-32.500000,157.500000,2203.700000,9.915596,8.069610,16.785406,34.770613,23.954498,0.527358,33.314882,0.413657,74.672954,0.206048,0.492774,0.194803,213.107819,0.866025,-0.500000
2018,4,-35.000000,-175.000000,-32.500000,-172.500000,1238.130000,2.738808,3.170911,29.000993,34.910712,,,,,,,,,,0.866025,-0.500000
2018,4,-40.000000,155.000000,-37.500000,157.500000,1250.370000,0.634212,0.594224,48.137751,49.366188,,,,,,,,,,0.866025,-0.500000
2018,4,-40.000000,160.000000,-37.500000,162.500000,1463.590000,1.151962,1.076121,36.676938,38.905021,,,,,,,,,,0.866025,-0.500000
2018,4,-40.000000,175.000000,-37.500000,177.500000,1159.060000,1.375252,7.236899,30.126137,38.738288,,,,,,,,,,0.866025,-0.500000
2018,4,-45.000000,150.000000,-42.500000,152.500000,3854.290000,0.014789,0.088473,4.456074,4.559335,,,,,,,,,,0.866025,-0.500000
2018,4,-45.000000,155.000000,-42.500000,157.500000,16226.070000,0.000000,0.048995,3.326191,3.375186,,,,,,,,,,0.866025,-0.500000
2018,5,0.000000,120.000000,2.500000,122.500000,14992.230000,14.238242,5.151002,0.000000,19.389244,29.908079,0.640988,11.898004,0.228837,137.862044,0.025462,0.112663,0.101620,200.321732,0.500000,-0.866025
2018,5,0.000000,125.000000,2.500000,127.500000,19989.640000,14.238225,5.151018,0.000000,19.389244,29.839049,0.657641,11.494337,0.378185,137.711182,0.035649,0.143376,0.132360,200.210815,0.500000,-0.866025
2018,5,0.000000,130.000000,2.500000,132.500000,4997.410000,14.238175,5.151068,0.000000,19.389244,29.657721,0.738753,13.355050,0.505649,116.988299,0.027671,0.018894,0.159512,200.846405,0.500000,-0.866025
2018,5,0.000000,140.000000,2.500000,142.500000,5765.720000,16.130162,3.977300,0.971084,21.078547,29.836272,0.762621,20.316088,0.328558,0.350782,0.017081,0.000000,0.111208,199.568176,0.500000,-0.866025
2018,5,0.000000,145.000000,2.500000,147.500000,5942.520000,18.877682,5.697246,3.173401,27.748329,29.875292,0.760051,20.009165,0.291463,0.254174,0.017520,0.000000,0.092807,199.094391,0.500000,-0.866025
2018,5,0.000000,150.000000,2.500000,152.500000,4248.750000,12.542983,9.244131,0.367402,22.154516,29.954583,0.761182,17.972775,0.255174,0.361393,0.016217,0.000000,0.083970,198.479340,0.500000,-0.866025
2018,5,0.000000,155.000000,2.500000,157.500000,7960.710000,11.222491,7.507747,0.132400,18.862639,30.095104,0.755871,18.791264,0.306041,0.386111,0.020949,0.000000,0.085333,198.219101,0.500000,-0.866025
2018,5,0.000000,-155.000000,2.500000,-152.500000,4457.610000,4.239267,12.065883,0.063487,16.368637,,,,,,,,,,0.500000,-0.866025
2018,5,0.000000,160.000000,2.500000,162.500000,4269.770000,12.742373,10.549514,0.181509,23.473396,30.116205,0.757211,23.187922,0.278856,0.300527,0.017133,0.000000,0.086976,198.299408,0.500000,-0.866025
2018,5,0.000000,165.000000,2.500000,167.500000,4259.600000,9.232557,24.260963,0.013147,33.506667,29.926108,0.729967,22.952668,0.377893,94.528277,0.022699,0.002779,0.128985,199.634232,0.500000,-0.866025
2018,5,0.000000,-170.000000,2.500000,-167.500000,1476.960000,4.616916,23.836123,0.044009,28.497048,,,,,,,,,,0.500000,-0.866025
2018,5,0.000000,175.000000,2.500000,177.500000,1492.750000,13.351867,14.248870,0.451516,28.052253,29.192480,0.668765,22.701025,0.227315,0.684456,0.017927,0.001111,0.166007,203.970901,0.500000,-0.866025
2018,5,0.000000,-175.000000,2.500000,-172.500000,3546.620000,12.594809,20.474424,0.064569,33.133801,,,,,,,,,,0.500000,-0.866025
2018,5,5.000000,130.000000,7.500000,132.500000,3426.720000,10.776194,22.339438,0.000000,33.115632,30.239462,0.543259,12.380538,0.506259,137.238042,0.087786,0.009476,0.102480,199.754318,0.500000,-0.866025
2018,5,5.000000,135.000000,7.500000,137.500000,3308.290000,14.548906,17.505418,0.010882,32.065206,30.286616,0.629087,13.366514,0.402839,133.967798,0.076625,0.006954,0.102432,199.162033,0.500000,-0.866025
2018,5,5.000000,140.000000,7.500000,142.500000,1477.610000,4.589168,36.217947,0.038576,40.845690,29.866652,0.657176,14.149611,0.246814,0.455932,0.038670,0.000000,0.091546,198.585434,0.500000,-0.866025
2018,5,5.000000,145.000000,7.500000,147.500000,1307.700000,3.944330,16.059494,0.129999,20.133823,29.705815,0.646499,14.724249,0.121704,0.628395,0.023513,0.000000,0.085100,198.389709,0.500000,-0.866025
2018,5,5.000000,150.000000,7.500000,152.500000,3799.240000,8.869932,9.748002,0.252156,18.870090,29.648600,0.636585,16.916278,0.155937,119.125100,0.028395,0.004454,0.083490,197.903458,0.500000,-0.866025
2018,5,5.000000,155.000000,7.500000,157.500000,8170.920000,5.647467,9.468824,0.269003,15.385293,29.556046,0.596338,17.592136,0.186262,126.498507,0.039857,0.006672,0.080387,198.025711,0.500000,-0.866025
2018,5,5.000000,160.000000,7.500000,162.500000,6729.390000,8.142343,15.999073,0.366006,24.507422,29.465357,0.594018,24.004674,0.205571,0.806198,0.051471,0.008333,0.075219,198.236588,0.500000,-0.866025
2018,5,5.000000,165.000000,7.500000,167.500000,4859.030000,4.896451,14.540762,0.052685,19.489898,29.273832,0.578162,26.211943,0.154672,132.379785,0.034277,0.058357,0.073577,198.571487,0.500000,-0.866025
2018,5,5.000000,170.000000,7.500000,172.500000,1669.980000,4.902454,10.732464,0.093414,15.728332,29.194704,0.553960,26.367049,0.186605,132.145579,0.054304,0.042757,0.105779,199.417084,0.500000,-0.866025
2018,5,5.000000,175.000000,7.500000,177.500000,7048.310000,6.035773,25.636074,0.029936,31.701784,29.050383,0.532884,27.008416,0.136793,0.450962,0.047814,0.000000,0.146921,200.830490,0.500000,-0.866025
2018,5,5.000000,-175.000000,7.500000,-172.500000,1257.350000,3.019048,10.652563,0.487533,14.159144,,,,,,,,,,0.500000,-0.866025
2018,5,5.000000,-180.000000,7.500000,-177.500000,2257.550000,2.228522,9.569666,0.099666,11.897854,,,,,,,,,,0.500000,-0.866025
2018,5,-5.000000,120.000000,-2.500000,122.500000,19989.640000,14.238225,5.151018,0.000000,19.389244,29.502907,0.629687,17.621682,0.132544,136.240995,0.012316,0.260643,0.092906,199.324661,0.500000,-0.866025
2018,5,-5.000000,125.000000,-2.500000,127.500000,29984.460000,14.238209,5.151002,0.000000,19.389210,29.359113,0.627657,14.757873,0.205234,135.370531,0.014916,0.208978,0.101578,199.374695,0.500000,-0.866025
2018,5,-5.000000,130.000000,-2.500000,132.500000,9994.820000,14.238175,5.150968,0.000000,19.389144,29.262052,0.652541,13.607821,0.238757,136.312129,0.048936,0.316508,0.166748,199.395569,0.500000,-0.866025
2018,5,-5.000000,145.000000,-2.500000,147.500000,1111.060000,65.491513,4.610012,9.664645,79.766169,29.907130,0.777568,17.338160,0.353252,131.800367,0.013842,0.025663,0.116989,200.012451,0.500000,-0.866025
2018,5,-5.000000,155.000000,-2.500000,157.500000,2146.710000,37.497380,5.309054,5.168840,47.975274,30.247200,0.788241,17.948826,0.278777,0.585355,0.022107,0.000000,0.095994,198.501343,0.500000,-0.866025
2018,5,-5.000000,-155.000000,-2.500000,-152.500000,8414.030000,3.807688,13.077919,0.370809,17.256416,,,,,,,,,,0.500000,-0.866025
2018,5,-5.000000,160.000000,-2.500000,162.500000,8502.010000,24.876118,10.331910,1.224299,36.432326,30.274244,0.775313,20.562610,0.246427,0.401866,0.020565,0.000000,0.111811,198.889343,0.500000,-0.866025
2018,5,-5.000000,165.000000,-2.500000,167.500000,1066.950000,18.090820,10.145743,3.881157,32.117719,30.115113,0.752231,20.715923,0.298251,0.341003,0.028818,0.000000,0.136461,199.615417,0.500000,-0.866025
2018,5,-5.000000,-165.000000,-2.500000,-162.500000,1594.060000,13.015821,7.019184,7.399972,27.434977,,,,,,,,,,0.500000,-0.866025
2018,5,-5.000000,170.000000,-2.500000,172.500000,2161.980000,10.993164,18.347533,3.920943,33.261640,29.718001,0.713643,20.577540,0.260056,130.502707,0.024327,0.013935,0.153691,201.702377,0.500000,-0.866025
2018,5,-5.000000,-170.000000,-2.500000,-167.500000,5285.590000,23.273845,10.354946,3.096721,36.725512,,,,,,,,,,0.500000,-0.866025
2018,5,-5.000000,175.000000,-2.500000,177.500000,1031.170000,15.123597,12.963915,3.804416,31.891929,29.354921,0.686676,21.603764,0.256578,92.553966,0.021251,0.022790,0.161101,204.472290,0.500000,-0.866025
2018,5,-5.000000,-180.000000,-2.500000,-177.500000,4510.900000,14.502649,15.411559,5.649649,35.563856,,,,,,,,,,0.500000,-0.866025
2018,5,10.000000,110.000000,12.500000,112.500000,17698.690000,19.422341,1.061773,0.000000,20.484115,30.056224,0.716615,12.928489,0.127908,0.929512,0.021967,0.000556,0.085381,200.285873,0.500000,-0.866025
2018,5,10.000000,115.000000,12.500000,117.500000,17698.690000,19.422341,1.061773,0.000000,20.484115,30.224694,0.702965,12.484747,0.127122,136.905339,0.024053,0.054200,0.091271,198.937256,0.500000,-0.866025
2018,5,10.000000,130.000000,12.500000,132.500000,5706.950000,15.555069,21.526034,1.079736,38.160839,29.843267,0.874684,15.596570,0.294295,0.487802,0.111265,0.000000,0.105020,199.819702,0.500000,-0.866025
2018,5,10.000000,135.000000,12.500000,137.500000,1512.160000,9.711274,5.420061,5.488837,20.620172,29.734145,0.875658,14.916781,0.249516,119.782843,0.093398,0.001946,0.107111,200.006790,0.500000,-0.866025
2018,5,10.000000,140.000000,12.500000,142.500000,1414.300000,10.264442,5.191968,2.447147,17.903557,29.563155,0.834359,14.761398,0.217032,92.845362,0.090080,0.004174,0.103827,200.040756,0.500000,-0.866025
2018,5,10.000000,150.000000,12.500000,152.500000,2460.560000,7.042299,0.343011,16.928260,24.313571,28.517066,0.767484,18.373712,0.226824,0.658131,0.097347,0.000000,0.084175,200.804703,0.500000,-0.866025
2018,5,10.000000,155.000000,12.500000,157.500000,2202.270000,12.009427,0.310589,10.327072,22.647087,28.239832,0.745805,22.387574,0.247126,0.550036,0.101132,0.000000,0.080599,201.403412,0.500000,-0.866025
2018,5,10.000000,-160.000000,12.500000,-157.500000,10920.910000,6.540481,41.059490,0.030675,47.630646,,,,,,,,,,0.500000,-0.866025
2018,5,10.000000,-165.000000,12.500000,-162.500000,11255.590000,6.450306,38.456891,0.287946,45.195143,,,,,,,,,,0.500000,-0.866025
2018,5,10.000000,170.000000,12.500000,172.500000,6286.740000,8.197253,24.061437,0.374757,32.633448,27.799921,0.616001,29.079460,0.252320,56.582969,0.089553,0.003334,0.066622,203.370483,0.500000,-0.866025
2018,5,10.000000,-170.000000,12.500000,-167.500000,9514.030000,5.056427,32.638114,0.515975,38.210516,,,,,,,,,,0.500000,-0.866025
2018,5,10.000000,175.000000,12.500000,177.500000,17753.580000,6.184330,16.824212,0.443741,23.452284,27.757048,0.572598,30.627869,0.234971,0.845933,0.071938,0.025833,0.062160,203.970779,0.500000,-0.866025
2018,5,10.000000,-175.000000,12.500000,-172.500000,8922.060000,2.596710,18.420858,0.440930,21.458497,,,,,,,,,,0.500000,-0.866025
2018,5,10.000000,-180.000000,12.500000,-177.500000,14245.480000,2.844271,15.705824,0.326841,18.876935,,,,,,,,,,0.500000,-0.866025
2018,5,-10.000000,-135.000000,-7.500000,-132.500000,1584.940000,4.073971,8.684871,0.706651,13.465494,,,,,,,,,,0.500000,-0.866025
2018,5,-10.000000,145.000000,-7.500000,147.500000,1164.390000,58.302631,2.104106,8.762528,69.169265,28.875906,0.776528,20.346154,0.286998,133.449591,0.039861,0.298708,0.126680,200.481812,0.500000,-0.866025
2018,5,-10.000000,150.000000,-7.500000,152.500000,2210.960000,46.608713,4.809675,6.458281,57.876669,29.312179,0.765855,19.759981,0.230808,133.487919,0.047429,0.110345,0.123284,199.656570,0.500000,-0.866025
2018,5,-10.000000,-150.000000,-7.500000,-147.500000,1631.470000,6.523565,18.595500,0.837282,25.956346,,,,,,,,,,0.500000,-0.866025
2018,5,-10.000000,155.000000,-7.500000,157.500000,7816.850000,24.020417,3.794879,1.996840,29.812137,29.648082,0.825549,21.090976,0.160267,133.858713,0.031637,0.108502,0.099764,198.900894,0.500000,-0.866025
2018,5,-10.000000,160.000000,-7.500000,162.500000,6530.060000,17.542258,6.075136,4.770247,28.387641,29.796981,0.863687,24.252676,0.176521,132.727008,0.032136,0.039109,0.086571,198.273758,0.500000,-0.866025
2018,5,-10.000000,165.000000,-7.500000,167.500000,8833.610000,10.824001,4.373410,7.872772,23.070183,29.772594,0.856950,26.790081,0.144319,0.470026,0.034383,0.000000,0.101114,198.813263,0.500000,-0.866025
2018,5,-10.000000,-165.000000,-7.500000,-162.500000,8076.840000,23.283735,2.698456,18.746193,44.728384,,,,,,,,,,0.500000,-0.866025
2018,5,-10.000000,170.000000,-7.500000,172.500000,14435.040000,9.018818,5.049518,6.324749,20.393085,29.903233,0.845439,24.908319,0.183656,0.559097,0.040896,0.000000,0.111459,199.413040,0.500000,-0.866025
2018,5,-10.000000,-170.000000,-7.500000,-167.500000,13108.500000,27.498570,3.546477,20.505550,51.550597,,,,,,,,,,0.500000,-0.866025
2018,5,-10.000000,175.000000,-7.500000,177.500000,4098.560000,13.798261,7.634145,7.993295,29.425701,29.834772,0.821711,19.329450,0.211485,0.594102,0.042689,0.000000,0.108355,199.138123,0.500000,-0.866025
2018,5,-10.000000,-180.000000,-7.500000,-177.500000,4492.810000,13.654706,3.179079,14.326669,31.160454,,,,,,,,,,0.500000,-0.866025
2018,5,15.000000,110.000000,17.500000,112.500000,17698.690000,19.422341,1.061773,0.000000,20.484115,29.544956,0.665855,10.926322,0.203135,129.939511,0.070923,0.085953,0.090211,202.235870,0.500000,-0.866025
2018,5,15.000000,115.000000,17.500000,117.500000,17698.690000,19.422341,1.061773,0.000000,20.484115,30.020879,0.640746,10.727894,0.149597,138.661921,0.076231,0.078273,0.089119,201.091583,0.500000,-0.866025
2018,5,15.000000,125.000000,17.500000,127.500000,2753.790000,6.773574,0.381656,1.187454,8.342684,29.595105,1.013668,14.060302,0.198534,1.265848,0.072207,0.048889,0.108418,201.075882,0.500000,-0.866025
2018,5,15.000000,130.000000,17.500000,132.500000,2700.170000,4.708963,0.083328,1.279179,6.071470,29.415819,1.004374,13.493632,0.186504,1.179679,0.065236,0.054722,0.106811,201.385788,0.500000,-0.866025
2018,5,15.000000,135.000000,17.500000,137.500000,6741.230000,6.100519,1.464718,24.281029,31.846265,29.367863,1.029052,14.081326,0.216897,1.488129,0.078467,0.037222,0.101776,201.049271,0.500000,-0.866025
2018,5,15.000000,140.000000,17.500000,142.500000,10605.930000,5.656553,0.658688,28.542806,34.858046,29.054236,1.042420,15.235519,0.168775,0.688495,0.037922,0.000833,0.099021,201.513275,0.500000,-0.866025
2018,5,15.000000,145.000000,17.500000,147.500000,1037.960000,7.731512,0.819877,30.698678,39.250067,28.526181,1.049504,19.127422,0.166650,91.541908,0.056063,0.017232,0.082655,202.116364,0.500000,-0.866025
2018,5,15.000000,150.000000,17.500000,152.500000,11483.180000,10.308643,0.849416,30.425631,41.583690,27.986052,1.019350,27.637352,0.191153,1.012239,0.068352,0.010278,0.069745,203.205566,0.500000,-0.866025
2018,5,15.000000,155.000000,17.500000,157.500000,2631.610000,15.194121,0.943909,22.201618,38.339648,27.537034,0.951877,29.528779,0.143818,1.486599,0.053903,0.024722,0.064807,204.489624,0.500000,-0.866025
2018,5,15.000000,-155.000000,17.500000,-152.500000,7384.020000,4.739965,24.274582,0.000000,29.014548,,,,,,,,,,0.500000,-0.866025
2018,5,15.000000,-160.000000,17.500000,-157.500000,2556.550000,7.123272,19.489155,0.391152,27.003579,,,,,,,,,,0.500000,-0.866025
2018,5,15.000000,-165.000000,17.500000,-162.500000,1713.170000,8.501783,12.943841,0.583713,22.029337,,,,,,,,,,0.500000,-0.866025
2018,5,-15.000000,-135.000000,-12.500000,-132.500000,3131.100000,1.669062,3.651752,26.592891,31.913704,,,,,,,,,,0.500000,-0.866025
2018,5,-15.000000,145.000000,-12.500000,147.500000,1695.670000,23.210884,1.295653,12.253563,36.760101,27.535918,0.658181,32.268789,0.240097,124.750948,0.065155,0.093829,0.097162,202.711761,0.500000,-0.866025
2018,5,-15.000000,-145.000000,-12.500000,-142.500000,4176.560000,14.602927,6.354272,25.419723,46.376923,,,,,,,,,,0.500000,-0.866025
2018,5,-15.000000,150.000000,-12.500000,152.500000,4914.280000,32.554108,3.054161,22.601480,58.209748,27.993166,0.670322,31.387022,0.151907,128.475655,0.046211,0.056748,0.081314,201.418762,0.500000,-0.866025
2018,5,-15.000000,-150.000000,-12.500000,-147.500000,4986.030000,8.745034,4.988739,23.367689,37.101461,,,,,,,,,,0.500000,-0.866025
2018,5,-15.000000,155.000000,-12.500000,157.500000,5781.180000,30.603095,4.692814,27.726865,63.022774,28.548962,0.718182,35.204289,0.192842,1.190249,0.058651,0.060000,0.079092,200.301544,0.500000,-0.866025
2018,5,-15.000000,160.000000,-12.500000,162.500000,10550.830000,15.071421,2.830867,20.093301,37.995589,28.628076,0.788717,36.675666,0.187381,131.638189,0.064783,0.087996,0.078625,200.214661,0.500000,-0.866025
2018,5,-15.000000,-160.000000,-12.500000,-157.500000,7141.130000,13.323102,0.621330,25.237602,39.182034,,,,,,,,,,0.500000,-0.866025
2018,5,-15.000000,165.000000,-12.500000,167.500000,9861.810000,8.681064,1.663386,22.415763,32.760213,28.621327,0.792375,37.369797,0.149124,125.325815,0.070133,0.076494,0.078430,200.056534,0.500000,-0.866025
2018,5,-15.000000,-165.000000,-12.500000,-162.500000,1834.580000,17.755017,0.607223,29.534825,47.897066,,,,,,,,,,0.500000,-0.866025
2018,5,-15.000000,170.000000,-12.500000,172.500000,11119.640000,7.172444,2.281369,19.656302,29.110115,28.660597,0.812473,40.285452,0.065982,0.721179,0.029843,0.001944,0.069316,199.637299,0.500000,-0.866025
2018,5,-15.000000,175.000000,-12.500000,177.500000,2374.300000,4.360022,2.102093,13.531567,19.993682,28.756768,0.804497,33.062483,0.092244,0.899533,0.014789,0.014722,0.067831,199.416519,0.500000,-0.866025
2018,5,-15.000000,-175.000000,-12.500000,-172.500000,15235.720000,11.782508,0.401294,24.015865,36.199668,,,,,,,,,,0.500000,-0.866025
2018,5,20.000000,120.000000,22.500000,122.500000,1183.100000,18.802299,0.722678,0.239202,19.764179,28.321796,0.922953,11.863303,0.356427,128.321907,0.189097,0.333962,0.141493,205.285675,0.500000,-0.866025
2018,5,20.000000,125.000000,22.500000,127.500000,3937.970000,16.068431,0.123414,0.816664,17.008509,27.775935,1.033076,11.521628,0.265046,81.883943,0.104720,0.285714,0.120250,208.256500,0.500000,-0.866025
2018,5,20.000000,135.000000,22.500000,137.500000,7356.780000,2.931310,0.148027,0.880276,3.959613,28.287581,0.979694,11.396248,0.242920,2.935433,0.102825,0.243889,0.104272,205.940155,0.500000,-0.866025
2018,5,20.000000,140.000000,22.500000,142.500000,2261.570000,35.507192,0.755670,11.508819,47.771681,28.293819,1.027415,12.337822,0.224758,55.405928,0.103982,0.089747,0.098847,205.616425,0.500000,-0.866025
2018,5,20.000000,145.000000,22.500000,147.500000,4498.710000,5.732755,0.935824,25.644685,32.313263,27.782594,1.025548,14.224636,0.171248,1.167429,0.064718,0.054167,0.092152,205.839233,0.500000,-0.866025
2018,5,20.000000,150.000000,22.500000,152.500000,4019.770000,12.219853,1.633178,24.821818,38.674850,27.266313,1.003908,16.619830,0.223186,1.401356,0.113317,0.098056,0.087045,206.439651,0.500000,-0.866025
2018,5,20.000000,-155.000000,22.500000,-152.500000,3730.600000,2.144427,9.138476,0.000000,11.282904,,,,,,,,,,0.500000,-0.866025
2018,5,20.000000,-160.000000,22.500000,-157.500000,1857.580000,5.533005,5.684816,0.000000,11.217821,,,,,,,,,,0.500000,-0.866025
2018,5,20.000000,165.000000,22.500000,167.500000,1060.200000,1.284663,0.117902,0.033013,1.435578,25.645092,0.835873,26.133128,0.165779,1.439515,0.069089,0.088611,0.086600,210.443283,0.500000,-0.866025
2018,5,20.000000,170.000000,22.500000,172.500000,1453.880000,2.167992,0.182959,0.558506,2.909456,25.233077,0.838689,27.952879,0.179734,1.803130,0.060294,0.123889,0.074958,211.548874,0.500000,-0.866025
2018,5,-20.000000,-135.000000,-17.500000,-132.500000,1379.900000,1.600841,3.013262,24.607580,29.221683,,,,,,,,,,0.500000,-0.866025
2018,5,-20.000000,-150.000000,-17.500000,-147.500000,1918.210000,7.787990,4.056386,10.692781,22.537157,,,,,,,,,,0.500000,-0.866025
2018,5,-20.000000,155.000000,-17.500000,157.500000,2042.510000,18.992318,2.205620,37.777538,58.975476,26.923850,0.726382,40.564145,0.133572,1.711892,0.033211,0.146667,0.070605,205.212051,0.500000,-0.866025
2018,5,-20.000000,-155.000000,-17.500000,-152.500000,2287.730000,6.985964,7.173049,8.284631,22.443645,,,,,,,,,,0.500000,-0.866025
2018,5,-20.000000,160.000000,-17.500000,162.500000,1740.030000,12.631391,1.395953,26.322535,40.349879,26.905479,0.696885,37.416212,0.120328,52.443936,0.039412,0.169492,0.074167,205.340546,0.500000,-0.866025
