year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2010,3,20.000000,140.000000,22.500000,142.500000,2722.420000,6.208080,4.797202,36.801449,47.806731,25.297718,1.031841,27.278622,0.176503,49.506104,0.053663,0.305640,0.070528,213.309937,1.000000,0.000000
2010,3,20.000000,145.000000,22.500000,147.500000,1791.900000,6.075674,2.245661,18.588649,26.909984,24.953846,0.936190,27.761799,0.132657,3.430646,0.060963,0.177500,0.070819,214.609726,1.000000,0.000000
2010,3,20.000000,150.000000,22.500000,152.500000,1486.970000,4.753963,5.369308,28.210388,38.333658,24.811219,0.878368,27.211364,0.130316,2.642436,0.073053,0.333056,0.065915,213.613358,1.000000,0.000000
2010,3,-20.000000,-135.000000,-17.500000,-132.500000,1255.790000,2.144467,1.720829,23.652044,27.517340,,,,,,,,,,1.000000,0.000000
2010,3,-20.000000,-145.000000,-17.500000,-142.500000,2517.260000,7.212604,1.483359,14.061321,22.757284,,,,,,,,,,1.000000,0.000000
2010,3,-20.000000,-150.000000,-17.500000,-147.500000,4072.830000,5.777555,1.078366,9.128542,15.984463,,,,,,,,,,1.000000,0.000000
2010,3,-20.000000,155.000000,-17.500000,157.500000,6118.690000,5.113840,1.993891,36.525956,43.633686,28.358640,0.784912,26.561362,0.181986,1.348364,0.061508,0.027222,0.082779,200.742264,1.000000,0.000000
2010,3,-20.000000,-155.000000,-17.500000,-152.500000,1121.320000,2.297292,2.660258,8.774480,13.732030,,,,,,,,,,1.000000,0.000000
2010,3,-20.000000,160.000000,-17.500000,162.500000,6801.160000,6.118662,1.855566,22.887713,30.861941,28.227305,0.767489,26.035495,0.154259,55.139354,0.052112,0.015004,0.088842,200.893478,1.000000,0.000000
2010,3,-20.000000,165.000000,-17.500000,167.500000,6833.180000,2.510105,1.117049,12.298666,15.925821,28.308545,0.743628,23.335908,0.148918,130.605123,0.037366,0.120596,0.086021,200.192917,1.000000,0.000000
2010,3,-20.000000,170.000000,-17.500000,172.500000,6658.370000,3.011848,2.331201,11.200639,16.543689,28.480089,0.753112,21.660683,0.128409,1.290786,0.030132,0.053333,0.083832,199.674103,1.000000,0.000000
2010,3,-20.000000,175.000000,-17.500000,177.500000,6244.440000,3.244646,1.673329,7.109845,12.027820,28.686991,0.719649,20.807126,0.136558,131.615942,0.031816,0.132746,0.095450,199.753571,1.000000,0.000000
2010,3,-20.000000,-180.000000,-17.500000,-177.500000,4613.370000,4.716726,2.304606,7.132747,14.154078,,,,,,,,,,1.000000,0.000000
2010,3,25.000000,130.000000,27.500000,132.500000,11618.790000,6.108898,2.557926,27.767349,36.434173,21.612847,0.937095,49.377195,0.163996,44.701989,0.092092,0.470686,0.451971,226.610657,1.000000,0.000000
2010,3,25.000000,135.000000,27.500000,137.500000,4435.730000,2.042054,1.056872,13.604074,16.703000,21.488312,0.960753,38.511860,0.143708,3.351776,0.069372,0.507222,0.415729,225.804245,1.000000,0.000000
2010,3,25.000000,140.000000,27.500000,142.500000,1943.910000,3.294391,2.500630,29.998817,35.793838,21.476512,0.993705,30.071672,0.120196,42.977087,0.061152,0.518199,0.142989,227.535736,1.000000,0.000000
2010,3,25.000000,145.000000,27.500000,147.500000,3910.900000,1.491473,1.394820,6.932931,9.819223,21.257362,0.909477,23.181734,0.100765,4.988831,0.056913,0.468333,0.155833,228.014999,1.000000,0.000000
2010,3,25.000000,150.000000,27.500000,152.500000,1149.810000,0.317444,0.372235,2.430836,3.120516,21.792252,0.900074,25.234358,0.115572,5.285857,0.049822,0.362778,0.178695,228.262558,1.000000,0.000000
2010,3,25.000000,155.000000,27.500000,157.500000,2137.560000,0.816351,1.207919,21.240573,23.264844,21.711687,0.846816,23.375993,0.136413,4.774181,0.069361,0.406389,0.145953,228.598206,1.000000,0.000000
2010,3,25.000000,-155.000000,27.500000,-152.500000,2460.790000,0.706277,7.570739,5.279605,13.556622,,,,,,,,,,1.000000,0.000000
2010,3,25.000000,160.000000,27.500000,162.500000,3974.910000,0.134846,2.092878,22.302643,24.530367,21.615142,0.827767,21.676620,0.098885,3.128852,0.049678,0.462778,0.094138,228.745468,1.000000,0.000000
2010,3,25.000000,-160.000000,27.500000,-157.500000,4092.700000,0.448848,6.856110,0.960735,8.265693,,,,,,,,,,1.000000,0.000000
2010,3,25.000000,165.000000,27.500000,167.500000,1990.840000,0.221515,1.784172,1.086476,3.092162,21.491649,0.805527,21.663226,0.106887,4.250238,0.044557,0.479444,0.090276,229.727982,1.000000,0.000000
2010,3,25.000000,-165.000000,27.500000,-162.500000,1812.540000,0.341510,4.425282,0.801086,5.567877,,,,,,,,,,1.000000,0.000000
2010,3,25.000000,-170.000000,27.500000,-167.500000,4276.270000,0.416718,4.473993,0.320373,5.211083,,,,,,,,,,1.000000,0.000000
2010,3,25.000000,-175.000000,27.500000,-172.500000,2329.830000,0.548967,7.179923,0.427070,8.155960,,,,,,,,,,1.000000,0.000000
2010,3,-25.000000,160.000000,-22.500000,162.500000,1101.750000,15.361017,1.032902,21.534831,37.928750,26.664468,0.736506,37.632038,0.174793,122.931926,0.062651,0.234450,0.079616,205.643295,1.000000,0.000000
2010,3,-25.000000,165.000000,-22.500000,167.500000,1870.950000,11.959165,1.122959,16.982282,30.064406,26.372259,0.751937,36.508211,0.189584,122.659529,0.123167,0.266222,0.081960,206.520813,1.000000,0.000000
2010,3,-25.000000,170.000000,-22.500000,172.500000,3395.060000,5.487679,0.294251,14.701655,20.483585,26.577725,0.728378,33.878599,0.190915,2.537472,0.106365,0.174167,0.082279,206.186096,1.000000,0.000000
2010,3,-25.000000,175.000000,-22.500000,177.500000,1243.270000,3.442535,1.657725,19.151110,24.251369,26.757194,0.730399,32.071437,0.173314,2.032814,0.088506,0.178333,0.083061,205.401520,1.000000,0.000000
2010,3,30.000000,130.000000,32.500000,132.500000,13198.290000,7.226466,3.027286,23.081323,33.335076,18.169119,0.601615,48.869074,0.417599,89.402271,0.384898,0.723314,0.721171,241.358856,1.000000,0.000000
2010,3,30.000000,135.000000,32.500000,137.500000,25947.320000,7.098845,3.205225,22.276867,32.580937,19.073321,0.856361,66.065082,0.373056,81.961400,0.407609,0.451495,0.651282,230.261597,1.000000,0.000000
2010,3,30.000000,140.000000,32.500000,142.500000,11304.600000,1.424553,6.424995,12.882632,20.732180,19.233633,0.942647,84.294374,0.254632,27.736976,0.227221,0.278333,0.671002,232.426819,1.000000,0.000000
2010,3,30.000000,145.000000,32.500000,147.500000,6280.240000,0.259863,2.130014,3.036190,5.426067,18.590637,0.920176,72.160426,0.209303,3.366390,0.187591,0.326667,0.707106,239.013550,1.000000,0.000000
2010,3,30.000000,150.000000,32.500000,152.500000,1066.270000,1.248277,0.736211,0.083469,2.067957,18.117483,0.913698,69.694064,0.232518,2.782938,0.185443,0.368889,0.684254,243.275696,1.000000,0.000000
2010,3,30.000000,-155.000000,32.500000,-152.500000,2603.190000,0.241627,1.678325,0.394132,2.314084,,,,,,,,,,1.000000,0.000000
2010,3,30.000000,160.000000,32.500000,162.500000,4219.280000,0.113052,3.491354,19.222000,22.826406,17.998242,0.837607,63.891266,0.218948,2.996422,0.139619,0.252222,0.552909,247.318985,1.000000,0.000000
2010,3,30.000000,-160.000000,32.500000,-157.500000,2410.550000,0.341831,1.378524,0.116571,1.836925,,,,,,,,,,1.000000,0.000000
2010,3,30.000000,165.000000,32.500000,167.500000,2724.420000,0.163705,3.324010,11.171552,14.659267,17.792211,0.712113,44.110566,0.231332,2.559969,0.154418,0.381667,0.607728,251.543167,1.000000,0.000000
2010,3,30.000000,-165.000000,32.500000,-162.500000,2241.400000,1.021237,0.742839,0.000000,1.764076,,,,,,,,,,1.000000,0.000000
2010,3,30.000000,-170.000000,32.500000,-167.500000,4169.460000,0.000000,0.287327,0.018228,0.305555,,,,,,,,,,1.000000,0.000000
2010,3,30.000000,-175.000000,32.500000,-172.500000,2535.250000,0.189725,0.206291,0.235874,0.631890,,,,,,,,,,1.000000,0.000000
2010,3,-30.000000,155.000000,-27.500000,157.500000,1123.500000,3.540721,4.741433,4.790387,13.072541,25.519938,0.681415,38.240330,0.307817,1.975776,0.218605,0.195833,0.109626,209.163483,1.000000,0.000000
2010,3,-30.000000,170.000000,-27.500000,172.500000,4613.120000,3.115245,1.328819,20.147752,24.591816,24.332402,0.542003,32.869538,0.149678,3.758592,0.083357,0.233056,0.072067,213.530716,1.000000,0.000000
2010,3,-30.000000,-175.000000,-27.500000,-172.500000,7534.000000,3.860499,0.722856,24.306477,28.889833,,,,,,,,,,1.000000,0.000000
2010,3,-35.000000,150.000000,-32.500000,152.500000,1645.590000,19.138425,3.633347,2.957602,25.729374,25.071294,0.562349,27.296219,0.476245,112.307796,0.274238,0.564524,0.300386,210.227859,1.000000,0.000000
2010,3,-40.000000,150.000000,-37.500000,152.500000,1112.000000,16.992806,5.425360,2.321942,24.740108,,,,,,,,,,1.000000,0.000000
2010,3,-40.000000,155.000000,-37.500000,157.500000,4270.500000,1.961129,5.261679,7.010186,14.232994,,,,,,,,,,1.000000,0.000000
2010,3,-40.000000,160.000000,-37.500000,162.500000,3899.300000,2.942067,5.752827,9.784064,18.478958,,,,,,,,,,1.000000,0.000000
2010,3,-40.000000,175.000000,-37.500000,177.500000,2995.360000,0.410301,8.128572,12.677942,21.216815,,,,,,,,,,1.000000,0.000000
2010,3,-45.000000,150.000000,-42.500000,152.500000,1040.000000,0.000000,0.140385,12.345192,12.485577,,,,,,,,,,1.000000,0.000000
2010,4,0.000000,120.000000,2.500000,122.500000,16726.420000,18.094906,2.614128,0.000000,20.709034,29.674854,0.586022,11.578043,0.262050,139.299742,0.019891,0.069522,0.116388,201.069138,0.866025,-0.500000
2010,4,0.000000,125.000000,2.500000,127.500000,22083.390000,18.091289,2.617714,0.000000,20.709003,29.545542,0.571883,11.648129,0.366238,136.896845,0.044852,0.167877,0.106999,199.943359,0.866025,-0.500000
2010,4,0.000000,130.000000,2.500000,132.500000,13779.110000,26.523193,4.425177,0.164016,31.112387,29.936173,0.644815,11.664236,0.373131,120.015027,0.027304,0.014448,0.109754,200.876755,0.866025,-0.500000
2010,4,0.000000,135.000000,2.500000,137.500000,2622.310000,30.947523,3.435902,0.048049,34.431475,30.032940,0.673949,12.781619,0.475993,1.058540,0.029996,0.015000,0.101136,199.514877,0.866025,-0.500000
2010,4,0.000000,140.000000,2.500000,142.500000,1179.840000,15.443619,17.690534,0.150868,33.285022,29.916108,0.691674,15.589194,0.483049,0.209876,0.030962,0.000000,0.091124,198.394379,0.866025,-0.500000
2010,4,0.000000,145.000000,2.500000,147.500000,6728.610000,19.268318,15.356218,0.393098,35.017634,29.789683,0.696908,17.444508,0.468987,0.184948,0.031069,0.000000,0.119443,197.895218,0.866025,-0.500000
2010,4,0.000000,155.000000,2.500000,157.500000,2885.540000,7.250982,8.886032,0.003812,16.140826,29.502114,0.675223,21.142631,0.502813,0.281114,0.031756,0.000000,0.177710,197.530563,0.866025,-0.500000
2010,4,0.000000,-155.000000,2.500000,-152.500000,14056.820000,2.042923,20.744592,0.237109,23.024624,,,,,,,,,,0.866025,-0.500000
2010,4,0.000000,160.000000,2.500000,162.500000,2097.550000,3.604205,12.035470,0.176873,15.816548,29.313580,0.650657,21.448833,0.481980,0.247085,0.033438,0.000000,0.189936,197.517593,0.866025,-0.500000
2010,4,0.000000,-160.000000,2.500000,-157.500000,2776.110000,3.037704,17.628624,0.331759,20.998087,,,,,,,,,,0.866025,-0.500000
2010,4,0.000000,-165.000000,2.500000,-162.500000,4034.470000,3.385327,24.751702,0.216881,28.353910,,,,,,,,,,0.866025,-0.500000
2010,4,0.000000,170.000000,2.500000,172.500000,3413.980000,2.575293,23.776355,0.383716,26.735365,29.009537,0.596862,20.663025,0.522693,129.492678,0.031197,0.042702,0.211109,197.756516,0.866025,-0.500000
2010,4,0.000000,-170.000000,2.500000,-167.500000,9740.480000,2.143940,27.392901,0.363021,29.899861,,,,,,,,,,0.866025,-0.500000
2010,4,0.000000,175.000000,2.500000,177.500000,4232.090000,2.362662,20.755466,0.728718,23.846846,29.001400,0.574063,25.299422,0.403601,0.584357,0.018793,0.000000,0.175989,198.528763,0.866025,-0.500000
2010,4,0.000000,-175.000000,2.500000,-172.500000,20056.490000,1.377260,25.454952,0.295864,27.128077,,,,,,,,,,0.866025,-0.500000
2010,4,0.000000,-180.000000,2.500000,-177.500000,2203.570000,1.770763,23.882609,0.226451,25.879822,,,,,,,,,,0.866025,-0.500000
2010,4,5.000000,130.000000,7.500000,132.500000,2091.720000,12.005431,12.647486,0.000000,24.652917,28.979495,0.509653,19.028989,0.432698,128.929601,0.105459,0.011427,0.089491,199.876419,0.866025,-0.500000
2010,4,5.000000,135.000000,7.500000,137.500000,2505.320000,10.960277,10.550349,0.000000,21.510625,29.114822,0.621361,22.311154,0.256972,127.753373,0.051114,0.016412,0.089127,199.563309,0.866025,-0.500000
2010,4,5.000000,155.000000,7.500000,157.500000,2788.110000,6.734670,16.602645,0.701192,24.038506,29.020519,0.702003,37.766297,0.124947,123.261356,0.020757,0.003336,0.077373,198.574966,0.866025,-0.500000
2010,4,5.000000,-155.000000,7.500000,-152.500000,5512.290000,2.475196,19.356384,0.449722,22.281302,,,,,,,,,,0.866025,-0.500000
2010,4,5.000000,160.000000,7.500000,162.500000,6474.820000,8.807195,22.730207,1.726689,33.264091,28.814072,0.683299,43.136771,0.123129,0.573400,0.023919,0.000000,0.090088,199.029633,0.866025,-0.500000
2010,4,5.000000,-160.000000,7.500000,-157.500000,3625.930000,5.123099,22.896195,0.073085,28.092379,,,,,,,,,,0.866025,-0.500000
2010,4,5.000000,165.000000,7.500000,167.500000,8990.230000,2.294491,16.280340,1.514422,20.089252,28.692005,0.676576,36.811938,0.128810,128.863121,0.015703,0.042493,0.111582,199.472580,0.866025,-0.500000
2010,4,5.000000,-165.000000,7.500000,-162.500000,4758.890000,5.667078,27.742814,0.014289,33.424181,,,,,,,,,,0.866025,-0.500000
2010,4,5.000000,170.000000,7.500000,172.500000,3004.920000,8.802231,18.439426,1.012340,28.253997,28.475062,0.624452,41.409284,0.163252,128.718002,0.023973,0.045288,0.111788,199.918457,0.866025,-0.500000
2010,4,5.000000,-170.000000,7.500000,-167.500000,4321.740000,1.769658,24.839301,0.018974,26.627932,,,,,,,,,,0.866025,-0.500000
2010,4,5.000000,175.000000,7.500000,177.500000,4421.730000,2.041056,20.474792,1.420259,23.936106,28.368797,0.599707,58.830406,0.176430,0.504268,0.027292,0.000000,0.092961,200.525528,0.866025,-0.500000
2010,4,5.000000,-175.000000,7.500000,-172.500000,9992.930000,1.146411,20.422038,0.031722,21.600171,,,,,,,,,,0.866025,-0.500000
2010,4,5.000000,-180.000000,7.500000,-177.500000,5209.340000,1.399793,21.242998,0.118057,22.760849,,,,,,,,,,0.866025,-0.500000
2010,4,-5.000000,120.000000,-2.500000,122.500000,21427.880000,18.080043,2.628958,0.000000,20.709002,30.486068,0.631472,11.601140,0.121651,139.980793,0.018289,0.225703,0.102286,199.099930,0.866025,-0.500000
2010,4,-5.000000,125.000000,-2.500000,127.500000,32141.820000,18.080028,2.628974,0.000000,20.709002,30.225436,0.620829,12.104605,0.144456,136.142126,0.011221,0.138390,0.093276,199.504044,0.866025,-0.500000
2010,4,-5.000000,130.000000,-2.500000,132.500000,10713.940000,18.079997,2.629005,0.000000,20.709002,30.155906,0.627248,12.391311,0.094658,138.876609,0.008947,0.248655,0.144298,199.137833,0.866025,-0.500000
2010,4,-5.000000,145.000000,-2.500000,147.500000,1086.590000,5.846732,0.000000,0.000000,5.846732,29.875113,0.668733,12.056117,0.319963,132.730688,0.011551,0.026233,0.109353,198.640289,0.866025,-0.500000
2010,4,-5.000000,-155.000000,-2.500000,-152.500000,1774.280000,3.757017,15.556169,0.615461,19.928647,,,,,,,,,,0.866025,-0.500000
2010,4,-5.000000,175.000000,-2.500000,177.500000,1104.470000,6.081650,18.545547,0.051608,24.678805,29.898991,0.635054,16.023575,0.664991,94.375873,0.064347,0.001668,0.142622,200.197449,0.866025,-0.500000
2010,4,-5.000000,-175.000000,-2.500000,-172.500000,1465.080000,4.348568,16.162257,0.845005,21.355830,,,,,,,,,,0.866025,-0.500000
2010,4,-5.000000,-180.000000,-2.500000,-177.500000,1346.640000,3.657993,10.846997,0.358670,14.863661,,,,,,,,,,0.866025,-0.500000
2010,4,10.000000,110.000000,12.500000,112.500000,15791.050000,12.550654,3.220432,0.000000,15.771086,28.983040,0.763145,17.437514,0.188515,1.613124,0.038710,0.017222,0.090036,203.385040,0.866025,-0.500000
2010,4,10.000000,115.000000,12.500000,117.500000,15791.050000,12.550654,3.220432,0.000000,15.771086,28.973549,0.660208,15.885690,0.151446,131.593287,0.034669,0.080874,0.109711,202.660858,0.866025,-0.500000
2010,4,10.000000,130.000000,12.500000,132.500000,10155.820000,3.534820,1.134030,2.769643,7.438493,28.471649,0.792242,26.865106,0.355264,0.451347,0.140090,0.000000,0.082159,200.985703,0.866025,-0.500000
2010,4,10.000000,135.000000,12.500000,137.500000,8149.480000,8.826944,1.991784,7.588582,18.407309,28.308410,0.828496,28.502609,0.287004,114.040577,0.096771,0.001946,0.078510,201.748108,0.866025,-0.500000
2010,4,10.000000,150.000000,12.500000,152.500000,1506.640000,3.912016,0.163277,0.140047,4.215340,28.040199,0.764722,34.690010,0.214413,1.051101,0.058856,0.007222,0.078952,202.378067,0.866025,-0.500000
2010,4,10.000000,155.000000,12.500000,157.500000,15279.330000,2.319408,0.297526,0.436210,3.053144,27.916447,0.742179,36.264553,0.162345,0.938428,0.038038,0.006389,0.081929,202.801071,0.866025,-0.500000
2010,4,10.000000,-165.000000,12.500000,-162.500000,4140.050000,1.114479,23.835702,0.177051,25.127233,,,,,,,,,,0.866025,-0.500000
2010,4,10.000000,-170.000000,12.500000,-167.500000,8354.740000,1.685391,25.292708,1.388314,28.366412,,,,,,,,,,0.866025,-0.500000
2010,4,10.000000,175.000000,12.500000,177.500000,2269.170000,1.529193,22.454025,4.691583,28.674802,26.995596,0.645405,39.489427,0.120266,1.036881,0.025431,0.017500,0.057781,205.446289,0.866025,-0.500000
2010,4,10.000000,-175.000000,12.500000,-172.500000,2270.980000,1.391470,30.383799,1.550432,33.325701,,,,,,,,,,0.866025,-0.500000
2010,4,10.000000,-180.000000,12.500000,-177.500000,2109.590000,0.930987,25.227651,1.734934,27.893572,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,150.000000,-7.500000,152.500000,1662.820000,22.368627,1.261111,2.763979,26.393717,29.572062,0.603632,11.427009,0.442091,133.946221,0.077736,0.105247,0.122838,198.374557,0.866025,-0.500000
2010,4,-10.000000,-150.000000,-7.500000,-147.500000,2354.260000,4.054353,21.072014,0.201337,25.327704,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,155.000000,-7.500000,157.500000,5891.130000,21.580410,1.741092,4.587575,27.909077,29.717665,0.651375,11.213285,0.317056,133.779177,0.061317,0.116825,0.108772,198.263092,0.866025,-0.500000
2010,4,-10.000000,-155.000000,-7.500000,-152.500000,1814.570000,3.162733,10.303819,4.619827,18.086379,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,160.000000,-7.500000,162.500000,1112.890000,9.459156,0.941692,0.336062,10.736910,29.900808,0.576686,11.046603,0.364230,133.702806,0.090226,0.040251,0.118819,198.597015,0.866025,-0.500000
2010,4,-10.000000,-160.000000,-7.500000,-157.500000,2035.860000,3.165738,15.642529,21.559439,40.367707,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,165.000000,-7.500000,167.500000,2549.050000,12.721994,2.967380,7.893137,23.582511,30.105348,0.609787,11.944055,0.276222,0.416870,0.093223,0.000000,0.126909,199.083710,0.866025,-0.500000
2010,4,-10.000000,-165.000000,-7.500000,-162.500000,5233.930000,2.956860,7.106132,37.882433,47.945425,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,170.000000,-7.500000,172.500000,3844.130000,16.692984,5.022463,3.047243,24.762690,30.151817,0.631675,14.092940,0.266980,0.305571,0.097763,0.000000,0.121829,198.459457,0.866025,-0.500000
2010,4,-10.000000,-170.000000,-7.500000,-167.500000,2748.520000,7.078355,3.478599,36.314817,46.871771,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,175.000000,-7.500000,177.500000,2046.770000,8.034611,6.296750,10.383678,24.715039,30.110348,0.674572,15.689482,0.280286,0.434803,0.094976,0.000000,0.101950,198.447266,0.866025,-0.500000
2010,4,-10.000000,-175.000000,-7.500000,-172.500000,1944.800000,5.258638,13.285685,4.014295,22.558618,,,,,,,,,,0.866025,-0.500000
2010,4,-10.000000,-180.000000,-7.500000,-177.500000,4825.230000,3.726869,13.597487,3.433826,20.758181,,,,,,,,,,0.866025,-0.500000
2010,4,15.000000,110.000000,17.500000,112.500000,15791.050000,12.550654,3.220432,0.000000,15.771086,27.478695,0.682492,13.120143,0.176210,118.224980,0.051028,0.273147,0.103867,207.246033,0.866025,-0.500000
2010,4,15.000000,115.000000,17.500000,117.500000,25726.410000,14.581008,2.037828,0.000000,16.618836,27.694013,0.575281,12.898066,0.193746,129.656200,0.064507,0.307799,0.102467,206.411316,0.866025,-0.500000
2010,4,15.000000,120.000000,17.500000,122.500000,13110.220000,13.132732,0.188555,0.215557,13.536844,27.953152,0.819931,13.827888,0.300926,130.561231,0.142741,0.267988,0.104137,203.801758,0.866025,-0.500000
2010,4,15.000000,125.000000,17.500000,127.500000,28473.060000,9.167473,0.221297,1.148630,10.537399,27.789834,0.937360,16.954220,0.177437,3.452054,0.060477,0.106389,0.086775,204.102692,0.866025,-0.500000
2010,4,15.000000,130.000000,17.500000,132.500000,7567.190000,5.079032,1.099483,15.328411,21.506927,27.794525,0.983665,20.471520,0.188350,1.047547,0.055546,0.025556,0.083593,204.383865,0.866025,-0.500000
2010,4,15.000000,135.000000,17.500000,137.500000,7606.210000,9.107821,1.767898,21.732505,32.608224,27.728934,1.027437,24.720291,0.168532,0.938537,0.048415,0.016667,0.079331,204.341171,0.866025,-0.500000
2010,4,15.000000,140.000000,17.500000,142.500000,3022.110000,10.554546,0.200522,2.086952,12.842021,27.375789,0.994513,26.875618,0.183822,1.590548,0.049661,0.044444,0.079199,204.716873,0.866025,-0.500000
2010,4,15.000000,145.000000,17.500000,147.500000,1573.430000,4.563915,0.338750,8.339742,13.242407,27.171938,0.964724,27.814128,0.143919,87.370319,0.042425,0.009172,0.075037,205.148117,0.866025,-0.500000
2010,4,15.000000,150.000000,17.500000,152.500000,7379.760000,22.125381,1.075509,36.910008,60.110898,26.961580,0.887274,26.989469,0.138875,1.060232,0.042199,0.013611,0.064298,205.402527,0.866025,-0.500000
2010,4,15.000000,155.000000,17.500000,157.500000,2223.300000,15.496334,1.547250,55.618225,72.661809,26.810757,0.838696,27.362092,0.146900,0.813136,0.053094,0.006944,0.059914,206.005356,0.866025,-0.500000
2010,4,15.000000,-160.000000,17.500000,-157.500000,1016.000000,0.180118,8.594488,0.060039,8.834646,,,,,,,,,,0.866025,-0.500000
2010,4,15.000000,-165.000000,17.500000,-162.500000,1250.480000,1.804907,14.405668,3.955281,20.165856,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,-145.000000,-12.500000,-142.500000,3630.330000,2.475533,3.102748,23.113050,28.691331,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,150.000000,-12.500000,152.500000,5924.660000,31.479612,0.893891,30.880759,63.254263,28.775331,0.644800,16.326628,0.236480,131.622250,0.121658,0.051101,0.082635,199.197250,0.866025,-0.500000
2010,4,-15.000000,-150.000000,-12.500000,-147.500000,3242.300000,4.403047,3.136971,14.285230,21.825248,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,155.000000,-12.500000,157.500000,23607.750000,19.534475,2.259089,13.528693,35.322256,29.083218,0.552465,13.417548,0.189046,0.885590,0.043002,0.014167,0.090548,197.792465,0.866025,-0.500000
2010,4,-15.000000,-155.000000,-12.500000,-152.500000,3022.770000,3.551378,4.759873,19.019310,27.330561,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,160.000000,-12.500000,162.500000,24255.300000,6.074054,1.380399,20.086826,27.541280,29.497747,0.582021,15.818576,0.189895,132.672621,0.071702,0.023615,0.087122,197.056320,0.866025,-0.500000
2010,4,-15.000000,-160.000000,-12.500000,-157.500000,6792.850000,1.708267,3.483516,19.484900,24.676682,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,165.000000,-12.500000,167.500000,17589.980000,5.358448,1.701025,30.053133,37.112606,29.851069,0.582857,16.665220,0.160723,130.725614,0.064680,0.015634,0.085597,196.493164,0.866025,-0.500000
2010,4,-15.000000,-165.000000,-12.500000,-162.500000,5366.910000,2.049597,4.035097,18.960631,25.045324,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,170.000000,-12.500000,172.500000,20809.140000,2.849517,0.479212,21.791818,25.120548,29.656085,0.566285,17.107872,0.166455,0.788367,0.070759,0.002778,0.069160,196.388306,0.866025,-0.500000
2010,4,-15.000000,-170.000000,-12.500000,-167.500000,1589.690000,2.287238,0.485000,11.634973,14.407211,,,,,,,,,,0.866025,-0.500000
2010,4,-15.000000,175.000000,-12.500000,177.500000,1206.690000,3.701862,0.808824,8.098186,12.608872,29.368407,0.489681,14.264606,0.183894,1.040517,0.048085,0.013611,0.073765,197.517242,0.866025,-0.500000
2010,4,-15.000000,-175.000000,-12.500000,-172.500000,5875.120000,3.704946,0.914194,18.424134,23.043274,,,,,,,,,,0.866025,-0.500000
2010,4,20.000000,120.000000,22.500000,122.500000,12807.310000,12.452029,0.237911,0.075426,12.765366,25.673514,0.864455,23.010957,0.321376,117.679266,0.172978,0.478931,0.206958,210.579330,0.866025,-0.500000
2010,4,20.000000,125.000000,22.500000,127.500000,6859.350000,18.439648,0.092866,1.454511,19.987025,25.298140,0.997221,18.127554,0.254758,77.332069,0.127705,0.374097,0.106794,213.818634,0.866025,-0.500000
2010,4,20.000000,130.000000,22.500000,132.500000,3000.270000,10.363067,2.753752,14.775670,27.892490,25.575864,0.955524,15.137902,0.206289,2.956149,0.072703,0.414444,0.095678,213.963028,0.866025,-0.500000
2010,4,20.000000,135.000000,22.500000,137.500000,5041.400000,7.658984,1.477367,17.320784,26.457135,25.816575,0.991268,15.824568,0.207088,3.511440,0.089592,0.417500,0.085814,212.523804,0.866025,-0.500000
2010,4,20.000000,145.000000,22.500000,147.500000,2251.320000,8.043281,0.127037,5.619370,13.789688,25.663014,0.920274,20.357966,0.168659,2.749325,0.078789,0.310000,0.074968,212.393021,0.866025,-0.500000
2010,4,20.000000,150.000000,22.500000,152.500000,1143.030000,26.847939,1.625504,33.658784,62.132228,25.502929,0.874479,22.475018,0.137131,2.004304,0.064255,0.234444,0.069786,211.192825,0.866025,-0.500000
2010,4,-20.000000,-145.000000,-17.500000,-142.500000,1606.770000,3.673830,1.576455,11.007176,16.257461,,,,,,,,,,0.866025,-0.500000
2010,4,-20.000000,-150.000000,-17.500000,-147.500000,2730.920000,4.106675,1.308716,10.397961,15.813352,,,,,,,,,,0.866025,-0.500000
2010,4,-20.000000,155.000000,-17.500000,157.500000,3118.080000,5.529364,2.852717,15.585232,23.967313,27.876490,0.788164,27.807831,0.183075,1.557160,0.063616,0.075000,0.072914,201.937073,0.866025,-0.500000
2010,4,-20.000000,-155.000000,-17.500000,-152.500000,2136.080000,3.290139,2.877701,10.120407,16.288248,,,,,,,,,,0.866025,-0.500000
2010,4,-20.000000,160.000000,-17.500000,162.500000,2963.750000,4.794601,2.177309,17.260565,24.232476,27.982815,0.755906,24.650460,0.135582,54.428846,0.055787,0.046957,0.083688,202.159607,0.866025,-0.500000
