year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2015,4,0.000000,125.000000,2.500000,127.500000,30093.460000,10.749279,2.083509,0.000000,12.832788,29.347747,0.551709,11.729364,0.324628,136.212915,0.040652,0.165154,0.109488,201.244278,0.866025,-0.500000
2015,4,0.000000,130.000000,2.500000,132.500000,7523.360000,10.749319,2.083511,0.000000,12.832830,29.275303,0.578199,12.068040,0.265689,118.643329,0.017251,0.007502,0.107833,202.167755,0.866025,-0.500000
2015,4,0.000000,140.000000,2.500000,142.500000,4226.610000,24.632980,2.636865,0.563099,27.832944,29.616696,0.631030,13.543310,0.220823,0.341267,0.014369,0.000000,0.121986,201.499039,0.866025,-0.500000
2015,4,0.000000,145.000000,2.500000,147.500000,8542.840000,18.771041,5.928122,1.062410,25.761573,29.953117,0.650851,13.349687,0.238048,0.458930,0.021456,0.000000,0.118351,200.965408,0.866025,-0.500000
2015,4,0.000000,150.000000,2.500000,152.500000,1886.760000,8.268142,20.335390,0.445208,29.048740,29.982707,0.669014,15.681471,0.219146,0.484284,0.020206,0.000000,0.116098,200.206665,0.866025,-0.500000
2015,4,0.000000,155.000000,2.500000,157.500000,7675.200000,8.779967,5.008990,0.600506,14.389462,29.862062,0.666792,16.098472,0.265066,0.249472,0.026799,0.000000,0.154532,200.118118,0.866025,-0.500000
2015,4,0.000000,-155.000000,2.500000,-152.500000,4086.140000,8.736607,24.962923,0.194071,33.893601,,,,,,,,,,0.866025,-0.500000
2015,4,0.000000,160.000000,2.500000,162.500000,5379.890000,6.657013,5.203638,3.870711,15.731363,29.897761,0.669180,16.655816,0.207645,0.376840,0.022986,0.000000,0.169379,199.804962,0.866025,-0.500000
2015,4,0.000000,-160.000000,2.500000,-157.500000,3128.690000,15.106322,18.707830,0.630935,34.445087,,,,,,,,,,0.866025,-0.500000
2015,4,0.000000,165.000000,2.500000,167.500000,2713.610000,5.272681,5.177236,0.792671,11.242588,29.957018,0.671728,17.759984,0.207501,93.616628,0.023665,0.002779,0.135796,198.848343,0.866025,-0.500000
2015,4,0.000000,-165.000000,2.500000,-162.500000,4324.810000,16.098279,19.918563,0.646502,36.663345,,,,,,,,,,0.866025,-0.500000
2015,4,0.000000,170.000000,2.500000,172.500000,4246.500000,7.743789,8.774285,0.812434,17.330507,30.022817,0.662738,17.613814,0.254129,133.863633,0.030991,0.019537,0.141692,198.907318,0.866025,-0.500000
2015,4,0.000000,-170.000000,2.500000,-167.500000,3355.740000,3.421898,11.397188,0.194592,15.013678,,,,,,,,,,0.866025,-0.500000
2015,4,0.000000,175.000000,2.500000,177.500000,5460.500000,5.281751,22.439154,0.495559,28.216464,29.992020,0.659328,19.460256,0.218256,0.452653,0.026490,0.000000,0.161872,199.438034,0.866025,-0.500000
2015,4,0.000000,-175.000000,2.500000,-172.500000,4142.570000,4.248329,16.188743,0.238016,20.675088,,,,,,,,,,0.866025,-0.500000
2015,4,0.000000,-180.000000,2.500000,-177.500000,2059.310000,5.601876,20.785117,0.337977,26.724971,,,,,,,,,,0.866025,-0.500000
2015,4,5.000000,145.000000,7.500000,147.500000,1750.160000,15.274603,22.791059,1.518718,39.584381,29.054578,0.507453,16.806925,0.224058,0.637940,0.031478,0.000000,0.089389,200.666367,0.866025,-0.500000
2015,4,5.000000,150.000000,7.500000,152.500000,1571.120000,16.804573,19.333978,3.824024,39.962574,29.070218,0.497477,18.755120,0.273103,117.505001,0.043800,0.012806,0.084624,200.118927,0.866025,-0.500000
2015,4,5.000000,155.000000,7.500000,157.500000,3600.290000,10.046968,17.481370,0.423299,27.951637,29.081477,0.519887,20.219935,0.205775,124.195842,0.034371,0.004726,0.082121,199.941742,0.866025,-0.500000
2015,4,5.000000,160.000000,7.500000,162.500000,1181.320000,2.544611,14.361054,0.232790,17.138455,29.111098,0.529131,24.956979,0.207631,0.839402,0.031251,0.009722,0.077152,199.839478,0.866025,-0.500000
2015,4,5.000000,165.000000,7.500000,167.500000,5148.350000,2.902095,8.814280,0.539202,12.255577,28.995807,0.558828,25.430911,0.199538,130.767538,0.028602,0.043909,0.073508,199.415207,0.866025,-0.500000
2015,4,5.000000,-165.000000,7.500000,-162.500000,2624.590000,1.113317,15.202755,0.115066,16.431138,,,,,,,,,,0.866025,-0.500000
2015,4,5.000000,170.000000,7.500000,172.500000,3656.310000,4.612300,4.811682,0.423925,9.847907,28.840092,0.555168,26.564754,0.216068,129.892627,0.033341,0.027848,0.069684,199.403748,0.866025,-0.500000
2015,4,5.000000,-175.000000,7.500000,-172.500000,4880.240000,1.638444,13.028458,0.183802,14.850704,,,,,,,,,,0.866025,-0.500000
2015,4,5.000000,-180.000000,7.500000,-177.500000,3774.980000,1.485041,22.346079,0.051391,23.882511,,,,,,,,,,0.866025,-0.500000
2015,4,-5.000000,120.000000,-2.500000,122.500000,30093.460000,10.749279,2.083509,0.000000,12.832788,30.193883,0.609212,11.760657,0.137065,139.900105,0.018242,0.228112,0.105102,200.327316,0.866025,-0.500000
2015,4,-5.000000,125.000000,-2.500000,127.500000,45140.190000,10.749290,2.083509,0.000000,12.832799,29.917466,0.594796,11.789405,0.140634,135.436279,0.006462,0.139628,0.095097,199.932968,0.866025,-0.500000
2015,4,-5.000000,130.000000,-2.500000,132.500000,15046.730000,10.749312,2.083509,0.000000,12.832821,29.695771,0.590530,11.129408,0.082384,138.498917,0.008056,0.260654,0.154692,199.471588,0.866025,-0.500000
2015,4,-5.000000,-155.000000,-2.500000,-152.500000,4346.790000,5.860877,19.649442,1.106564,26.616883,,,,,,,,,,0.866025,-0.500000
2015,4,-5.000000,160.000000,-2.500000,162.500000,17155.690000,16.656806,10.802538,0.579341,28.038686,30.159010,0.706658,15.970888,0.229813,0.459313,0.029989,0.000000,0.162863,199.496384,0.866025,-0.500000
2015,4,-5.000000,-160.000000,-2.500000,-157.500000,3580.400000,7.082449,13.948442,1.024746,22.055636,,,,,,,,,,0.866025,-0.500000
2015,4,-5.000000,165.000000,-2.500000,167.500000,14580.270000,18.596706,15.918087,0.377908,34.892701,30.194313,0.706967,13.861508,0.197585,0.333779,0.021808,0.000000,0.145587,198.845520,0.866025,-0.500000
2015,4,-5.000000,-165.000000,-2.500000,-162.500000,4420.470000,8.020414,11.028692,2.002502,21.051608,,,,,,,,,,0.866025,-0.500000
2015,4,-5.000000,170.000000,-2.500000,172.500000,13699.710000,14.684106,14.193804,0.462565,29.340475,30.370227,0.711520,13.780622,0.254704,136.382888,0.023473,0.009476,0.137519,199.230896,0.866025,-0.500000
2015,4,-5.000000,-170.000000,-2.500000,-167.500000,6301.890000,5.494701,12.405961,1.776927,19.677589,,,,,,,,,,0.866025,-0.500000
2015,4,-5.000000,175.000000,-2.500000,177.500000,9632.830000,9.696216,15.140203,0.519162,25.355581,30.304712,0.704344,14.525726,0.269013,96.478490,0.028390,0.001668,0.147752,200.007401,0.866025,-0.500000
2015,4,-5.000000,-180.000000,-2.500000,-177.500000,2245.740000,5.258400,11.844203,1.851060,18.953663,,,,,,,,,,0.866025,-0.500000
2015,4,10.000000,110.000000,12.500000,112.500000,41643.080000,7.552779,1.550870,0.000000,9.103649,28.437591,0.690341,16.580961,0.190252,3.229383,0.046624,0.053889,0.088607,204.541794,0.866025,-0.500000
2015,4,10.000000,115.000000,12.500000,117.500000,41643.080000,7.552779,1.550870,0.000000,9.103649,28.850255,0.630585,13.564283,0.174559,131.870058,0.046545,0.087117,0.104066,204.018112,0.866025,-0.500000
2015,4,10.000000,125.000000,12.500000,127.500000,3365.860000,4.880773,14.569233,2.794531,22.244538,28.137272,0.730047,18.361205,0.266359,127.688483,0.092490,0.037058,0.090825,203.010315,0.866025,-0.500000
2015,4,10.000000,130.000000,12.500000,132.500000,18901.960000,4.839604,2.603857,1.098299,8.541760,28.094038,0.691476,23.381672,0.351862,0.518042,0.141915,0.000000,0.086470,202.742630,0.866025,-0.500000
2015,4,10.000000,135.000000,12.500000,137.500000,7922.440000,2.031950,1.154695,0.201453,3.388098,28.173502,0.703207,23.704492,0.336007,114.603846,0.133225,0.001946,0.086065,202.373825,0.866025,-0.500000
2015,4,10.000000,140.000000,12.500000,142.500000,4827.790000,6.558280,4.117205,0.720620,11.396105,28.166276,0.683606,23.168381,0.256436,88.830887,0.070193,0.004174,0.084198,202.142029,0.866025,-0.500000
2015,4,10.000000,145.000000,12.500000,147.500000,2913.220000,29.975079,22.087930,2.554905,54.617914,28.178162,0.703651,27.240019,0.284731,88.449641,0.085642,0.004447,0.083748,202.055740,0.866025,-0.500000
2015,4,10.000000,150.000000,12.500000,152.500000,5906.770000,4.797377,2.774782,3.047689,10.619848,28.079857,0.722582,29.210538,0.302441,0.444715,0.103788,0.000000,0.085000,202.397598,0.866025,-0.500000
2015,4,10.000000,155.000000,12.500000,157.500000,31407.480000,1.436791,0.495774,1.156794,3.089360,28.028901,0.719825,30.232739,0.265175,0.514017,0.085089,0.000000,0.082156,202.735001,0.866025,-0.500000
2015,4,10.000000,160.000000,12.500000,162.500000,4523.040000,0.494137,0.124253,0.242536,0.860925,27.950565,0.707488,31.885039,0.242647,125.284224,0.072970,0.005574,0.082961,203.108749,0.866025,-0.500000
2015,4,10.000000,-165.000000,12.500000,-162.500000,4403.610000,1.774453,14.213339,0.932417,16.920209,,,,,,,,,,0.866025,-0.500000
2015,4,10.000000,-170.000000,12.500000,-167.500000,5867.890000,1.619662,17.388363,2.068376,21.076401,,,,,,,,,,0.866025,-0.500000
2015,4,10.000000,-175.000000,12.500000,-172.500000,5458.300000,0.976861,12.904384,0.466446,14.347691,,,,,,,,,,0.866025,-0.500000
2015,4,10.000000,-180.000000,12.500000,-177.500000,4003.680000,0.966111,23.951215,0.513028,25.430354,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,-135.000000,-7.500000,-132.500000,3543.090000,2.735183,18.694981,21.035029,42.465193,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,-145.000000,-7.500000,-142.500000,1393.830000,4.291772,6.322866,22.871512,33.486150,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,150.000000,-7.500000,152.500000,1794.720000,40.446421,0.683115,1.084292,42.213827,29.655336,0.637684,13.734794,0.226997,134.162382,0.037348,0.066867,0.118060,199.570312,0.866025,-0.500000
2015,4,-10.000000,-150.000000,-7.500000,-147.500000,7054.130000,5.357996,8.008358,12.450862,25.817216,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,155.000000,-7.500000,157.500000,19500.620000,19.066368,6.189496,1.374520,26.630384,29.882267,0.681659,15.276855,0.211748,135.158874,0.047123,0.104935,0.125422,199.878891,0.866025,-0.500000
2015,4,-10.000000,-155.000000,-7.500000,-152.500000,1344.890000,11.016514,4.873261,9.649860,25.539635,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,160.000000,-7.500000,162.500000,10199.670000,10.256704,4.679563,1.297297,16.233564,29.821157,0.692221,14.748770,0.224520,133.125977,0.064205,0.031973,0.144898,200.472992,0.866025,-0.500000
2015,4,-10.000000,-160.000000,-7.500000,-157.500000,1064.620000,9.261521,8.585223,6.716951,24.563694,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,165.000000,-7.500000,167.500000,12421.120000,6.252576,6.741421,3.778403,16.772401,29.825516,0.751100,15.176728,0.174659,0.376519,0.038736,0.000000,0.171698,200.687210,0.866025,-0.500000
2015,4,-10.000000,-165.000000,-7.500000,-162.500000,17449.560000,7.913953,2.031627,14.017717,23.963298,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,170.000000,-7.500000,172.500000,6931.330000,4.305667,2.866549,8.263638,15.435854,29.789001,0.757115,14.653463,0.119127,0.693883,0.024638,0.000556,0.212905,201.386292,0.866025,-0.500000
2015,4,-10.000000,-170.000000,-7.500000,-167.500000,4878.040000,3.468811,4.001607,7.972464,15.442883,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,175.000000,-7.500000,177.500000,1303.830000,3.614735,4.592623,3.971377,12.178735,30.010035,0.763981,14.762821,0.115632,0.725785,0.018425,0.000556,0.093022,197.637207,0.866025,-0.500000
2015,4,-10.000000,-175.000000,-7.500000,-172.500000,7900.430000,3.401840,2.551507,14.832864,20.786210,,,,,,,,,,0.866025,-0.500000
2015,4,-10.000000,-180.000000,-7.500000,-177.500000,2451.400000,5.816268,4.921269,12.628294,23.365832,,,,,,,,,,0.866025,-0.500000
2015,4,15.000000,110.000000,17.500000,112.500000,41643.080000,7.552779,1.550870,0.000000,9.103649,26.845160,0.604703,14.856538,0.183171,114.711389,0.065681,0.249207,0.112744,208.552292,0.866025,-0.500000
2015,4,15.000000,115.000000,17.500000,117.500000,41643.080000,7.552779,1.550870,0.000000,9.103649,27.542780,0.534109,12.122565,0.156322,128.831929,0.078100,0.182451,0.110213,207.925110,0.866025,-0.500000
2015,4,15.000000,120.000000,17.500000,122.500000,3350.540000,13.248611,0.656909,2.025644,15.931163,27.718092,0.840761,14.871500,0.328454,130.356784,0.146837,0.258811,0.101814,205.453308,0.866025,-0.500000
2015,4,15.000000,125.000000,17.500000,127.500000,10997.280000,5.812892,0.879854,4.650605,11.343350,27.294123,0.944938,17.441753,0.182256,1.972234,0.053133,0.107500,0.085673,206.212219,0.866025,-0.500000
2015,4,15.000000,130.000000,17.500000,132.500000,8441.690000,1.843825,0.598577,6.850406,9.292807,27.218745,0.956963,20.151203,0.182497,1.701690,0.044779,0.087222,0.093847,206.070297,0.866025,-0.500000
2015,4,15.000000,135.000000,17.500000,137.500000,26535.130000,2.175456,0.507780,6.981952,9.665187,27.005222,0.923360,19.639510,0.221013,1.926820,0.054926,0.094444,0.089926,205.822479,0.866025,-0.500000
2015,4,15.000000,140.000000,17.500000,142.500000,19597.290000,2.601839,0.233706,7.797609,10.633154,27.190991,0.940788,27.450934,0.201267,1.176252,0.062882,0.038889,0.080827,205.495026,0.866025,-0.500000
2015,4,15.000000,150.000000,17.500000,152.500000,2090.110000,12.977307,2.216151,46.243021,61.436479,27.034572,0.842521,30.057893,0.140672,2.062124,0.040739,0.073056,0.077812,205.094727,0.866025,-0.500000
2015,4,15.000000,155.000000,17.500000,157.500000,3034.100000,1.668040,0.851982,3.921097,6.441119,26.934808,0.854853,33.778651,0.142232,1.210043,0.029453,0.032778,0.071707,205.313171,0.866025,-0.500000
2015,4,15.000000,-155.000000,17.500000,-152.500000,1266.810000,2.204751,19.188355,0.558884,21.951990,,,,,,,,,,0.866025,-0.500000
2015,4,15.000000,160.000000,17.500000,162.500000,10762.280000,0.451949,0.745381,0.137239,1.334569,26.840042,0.844890,30.968277,0.189396,2.626850,0.048854,0.092500,0.066678,205.784821,0.866025,-0.500000
2015,4,15.000000,-160.000000,17.500000,-157.500000,10455.050000,2.264839,13.631594,0.427066,16.323499,,,,,,,,,,0.866025,-0.500000
2015,4,15.000000,-165.000000,17.500000,-162.500000,5975.610000,1.610882,13.860008,1.134110,16.604999,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,-135.000000,-12.500000,-132.500000,5042.740000,1.973927,1.806756,38.935380,42.716063,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,145.000000,-12.500000,147.500000,1000.960000,32.805507,1.232816,20.754076,54.792399,27.866946,0.602575,19.733455,0.334032,127.601357,0.104870,0.073260,0.098412,201.278671,0.866025,-0.500000
2015,4,-15.000000,-145.000000,-12.500000,-142.500000,5080.340000,5.978143,5.091392,19.565029,30.634564,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,-150.000000,-12.500000,-147.500000,6291.020000,5.003799,4.621349,14.440425,24.065573,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,155.000000,-12.500000,157.500000,16218.880000,11.038555,1.361253,6.313938,18.713746,28.977477,0.576886,20.198973,0.158376,0.525640,0.042307,0.000000,0.086508,199.001938,0.866025,-0.500000
2015,4,-15.000000,-155.000000,-12.500000,-152.500000,1076.300000,7.918796,1.791322,16.939515,26.649633,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,160.000000,-12.500000,162.500000,5886.180000,3.912724,1.006935,4.094676,9.014335,29.057670,0.579643,21.443823,0.163805,132.462672,0.038358,0.018274,0.082073,198.835953,0.866025,-0.500000
2015,4,-15.000000,-160.000000,-12.500000,-157.500000,14764.310000,6.105196,1.626151,14.845868,22.577215,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,165.000000,-12.500000,167.500000,1665.020000,3.486445,0.833023,5.405340,9.724808,29.029538,0.602497,21.050062,0.242758,128.213239,0.064727,0.018146,0.077829,198.919067,0.866025,-0.500000
2015,4,-15.000000,170.000000,-12.500000,172.500000,7154.040000,2.353635,0.865804,9.754908,12.974347,29.099383,0.662143,23.522863,0.122421,0.789058,0.021222,0.001389,0.096208,198.971497,0.866025,-0.500000
2015,4,-15.000000,-170.000000,-12.500000,-167.500000,1395.280000,4.061550,1.764520,11.192736,17.018806,,,,,,,,,,0.866025,-0.500000
2015,4,-15.000000,175.000000,-12.500000,177.500000,6448.360000,7.689707,1.737031,13.474279,22.901017,29.311934,0.679112,26.407540,0.123431,0.563327,0.026651,0.000000,0.074379,197.915970,0.866025,-0.500000
2015,4,-15.000000,-175.000000,-12.500000,-172.500000,6419.020000,6.548819,1.684058,11.723129,19.956006,,,,,,,,,,0.866025,-0.500000
2015,4,20.000000,120.000000,22.500000,122.500000,2186.730000,7.416553,0.861103,1.338071,9.615728,25.873453,0.824793,16.222076,0.362497,117.550281,0.178770,0.405975,0.164508,211.396774,0.866025,-0.500000
2015,4,20.000000,125.000000,22.500000,127.500000,1162.820000,7.278857,0.395590,3.648888,11.323335,25.224679,0.967194,13.806870,0.264883,78.705791,0.133050,0.210673,0.111994,217.962036,0.866025,-0.500000
2015,4,20.000000,135.000000,22.500000,137.500000,6855.270000,9.137204,1.781987,22.531716,33.450907,25.580935,1.020288,14.929783,0.224433,2.479688,0.115978,0.270000,0.086027,213.316330,0.866025,-0.500000
2015,4,20.000000,140.000000,22.500000,142.500000,1309.590000,32.274987,0.930826,5.032109,38.237922,25.695804,0.951125,16.344236,0.203532,50.651096,0.064392,0.242845,0.077887,213.611664,0.866025,-0.500000
2015,4,20.000000,160.000000,22.500000,162.500000,7027.620000,0.673485,0.709629,0.017645,1.400759,24.714948,0.784772,25.446674,0.173629,3.346574,0.092750,0.320278,0.063236,213.809708,0.866025,-0.500000
2015,4,-20.000000,-145.000000,-17.500000,-142.500000,1648.650000,8.064174,3.159555,12.080187,23.303915,,,,,,,,,,0.866025,-0.500000
2015,4,-20.000000,-150.000000,-17.500000,-147.500000,3356.080000,4.362232,1.755918,7.488201,13.606350,,,,,,,,,,0.866025,-0.500000
2015,4,-20.000000,155.000000,-17.500000,157.500000,1767.450000,3.438287,0.284025,12.177431,15.899743,28.005564,0.718461,29.429170,0.174088,2.071956,0.052810,0.066389,0.081846,201.784470,0.866025,-0.500000
2015,4,-20.000000,-155.000000,-17.500000,-152.500000,1753.780000,2.118852,2.296753,7.741564,12.157169,,,,,,,,,,0.866025,-0.500000
2015,4,-20.000000,160.000000,-17.500000,162.500000,1446.030000,8.634676,0.664578,6.152708,15.451962,27.850769,0.704036,32.193764,0.132068,54.132210,0.036009,0.041956,0.082838,202.176910,0.866025,-0.500000
2015,4,-20.000000,170.000000,-17.500000,172.500000,3763.460000,2.803006,1.867165,10.245094,14.915264,27.898160,0.735332,37.776703,0.135145,1.423194,0.027519,0.138333,0.071638,201.571991,0.866025,-0.500000
2015,4,-20.000000,-170.000000,-17.500000,-167.500000,2318.980000,3.354061,1.519634,13.321805,18.195500,,,,,,,,,,0.866025,-0.500000
2015,4,-20.000000,175.000000,-17.500000,177.500000,12772.600000,8.092558,2.188043,6.541894,16.822495,28.094774,0.730785,35.467619,0.119783,127.391749,0.022041,0.177093,0.089812,201.490387,0.866025,-0.500000
2015,4,-20.000000,-175.000000,-17.500000,-172.500000,3397.650000,4.569629,2.683325,11.565052,18.818007,,,,,,,,,,0.866025,-0.500000
2015,4,-20.000000,-180.000000,-17.500000,-177.500000,4635.740000,9.773197,2.312684,8.505222,20.591103,,,,,,,,,,0.866025,-0.500000
2015,4,25.000000,125.000000,27.500000,127.500000,1421.420000,16.344219,0.104121,4.049472,20.497812,22.212306,0.756180,21.323578,0.293828,102.373412,0.258457,0.592811,0.306068,224.035034,0.866025,-0.500000
2015,4,25.000000,130.000000,27.500000,132.500000,6156.380000,5.678987,0.957381,4.215952,10.852319,22.593613,0.947419,15.411212,0.233105,46.305337,0.131677,0.342317,0.297345,229.664551,0.866025,-0.500000
2015,4,25.000000,155.000000,27.500000,157.500000,1242.310000,0.044272,1.011020,20.008693,21.063986,21.714250,0.782103,18.110829,0.135373,4.806029,0.051482,0.486389,0.063937,229.794785,0.866025,-0.500000
2015,4,25.000000,160.000000,27.500000,162.500000,1450.010000,0.496548,1.036545,0.000000,1.533093,21.511070,0.756983,20.034936,0.126498,3.792964,0.062546,0.453611,0.061891,230.632111,0.866025,-0.500000
2015,4,25.000000,165.000000,27.500000,167.500000,2671.500000,0.086843,0.488490,0.006363,0.581696,21.766638,0.748859,27.158932,0.137975,4.010776,0.059074,0.492778,0.059690,230.239807,0.866025,-0.500000
2015,4,25.000000,170.000000,27.500000,172.500000,1377.200000,0.161923,2.286523,0.000000,2.448446,21.468520,0.691789,25.000510,0.149198,6.443973,0.070613,0.528333,0.057806,232.097397,0.866025,-0.500000
2015,4,-25.000000,150.000000,-22.500000,152.500000,2168.750000,23.238732,11.448991,3.476196,38.163919,26.951660,0.659754,35.249430,0.164763,115.903894,0.078711,0.467911,0.159008,203.650558,0.866025,-0.500000
2015,4,-25.000000,160.000000,-22.500000,162.500000,2269.670000,12.180625,0.882067,18.139641,31.202333,26.225668,0.665836,34.632325,0.126311,119.360054,0.058621,0.196735,0.077335,206.594040,0.866025,-0.500000
2015,4,-25.000000,170.000000,-22.500000,172.500000,1580.840000,4.506465,1.120290,20.372713,25.999469,25.601536,0.692815,43.739299,0.153791,2.033863,0.068493,0.253611,0.071102,208.575974,0.866025,-0.500000
2015,4,-25.000000,-175.000000,-22.500000,-172.500000,1295.490000,7.631089,3.472045,10.189195,21.292330,,,,,,,,,,0.866025,-0.500000
2015,4,-25.000000,-180.000000,-22.500000,-177.500000,1386.630000,12.202246,3.333261,10.842114,26.377621,,,,,,,,,,0.866025,-0.500000
2015,4,30.000000,130.000000,32.500000,132.500000,6271.680000,9.820335,3.348385,6.992385,20.161105,19.661573,0.572879,18.496335,0.387522,99.237347,0.337879,0.731407,0.749846,242.029037,0.866025,-0.500000
2015,4,30.000000,135.000000,32.500000,137.500000,6323.060000,5.179138,5.547156,11.516576,22.242870,19.614615,0.756232,19.453316,0.437990,91.668520,0.478331,0.489018,0.709722,232.455521,0.866025,-0.500000
2015,4,30.000000,140.000000,32.500000,142.500000,12292.060000,5.935864,20.029027,10.944789,36.909680,19.695990,0.839197,22.877778,0.399780,27.415354,0.275580,0.473611,0.933920,243.129318,0.866025,-0.500000
2015,4,30.000000,145.000000,32.500000,147.500000,6499.900000,0.755242,11.504946,14.787920,27.048108,19.015616,0.911527,27.842631,0.213852,4.246409,0.142982,0.364444,0.908824,250.393326,0.866025,-0.500000
2015,4,30.000000,150.000000,32.500000,152.500000,2474.660000,0.051320,13.778458,35.587515,49.417294,19.110098,0.953149,27.559105,0.185173,2.568629,0.085783,0.295833,0.886193,253.725723,0.866025,-0.500000
2015,4,30.000000,155.000000,32.500000,157.500000,1249.120000,0.000000,2.597829,49.077751,51.675580,18.447787,0.678838,19.314657,0.339111,3.970935,0.263957,0.402778,0.638936,252.568130,0.866025,-0.500000
2015,4,30.000000,165.000000,32.500000,167.500000,1175.400000,0.015314,2.878169,15.376893,18.270376,17.671162,0.644981,24.711856,0.254540,3.559231,0.232669,0.430556,0.442008,254.074631,0.866025,-0.500000
2015,4,-30.000000,155.000000,-27.500000,157.500000,1719.250000,8.882361,12.453105,4.003490,25.338956,25.173007,0.653918,41.258102,0.240984,3.498432,0.118275,0.317778,0.083482,210.968567,0.866025,-0.500000
2015,4,-30.000000,160.000000,-27.500000,162.500000,2286.920000,1.635387,1.353349,9.904588,12.893324,24.613842,0.682690,46.529327,0.221944,2.314948,0.087740,0.135833,0.065308,213.647324,0.866025,-0.500000
2015,4,-30.000000,170.000000,-27.500000,172.500000,3287.840000,1.221166,0.649667,6.385956,8.256789,23.869820,0.616433,48.496033,0.176263,3.158500,0.092277,0.288056,0.061561,215.184570,0.866025,-0.500000
2015,4,-30.000000,-170.000000,-27.500000,-167.500000,2040.370000,0.570485,0.530296,6.958052,8.058832,,,,,,,,,,0.866025,-0.500000
2015,4,-30.000000,175.000000,-27.500000,177.500000,3360.190000,1.246656,1.275821,5.816040,8.338517,23.929416,0.618224,51.807970,0.156695,2.680368,0.062091,0.282500,0.058454,216.343567,0.866025,-0.500000
2015,4,-30.000000,-175.000000,-27.500000,-172.500000,2534.250000,0.768275,0.704350,7.995265,9.467890,,,,,,,,,,0.866025,-0.500000
2015,4,35.000000,140.000000,37.500000,142.500000,2357.240000,10.130492,21.698257,8.856544,40.685293,12.983437,0.095745,16.567594,0.357312,76.316755,0.242783,0.911901,1.238496,239.643982,0.866025,-0.500000
2015,4,35.000000,145.000000,37.500000,147.500000,6540.140000,0.830105,19.333531,9.606675,29.770311,14.309361,0.173944,28.817443,0.315034,16.314596,0.253383,0.772778,1.443691,249.511581,0.866025,-0.500000
2015,4,35.000000,150.000000,37.500000,152.500000,2645.670000,0.034018,13.009181,28.710686,41.753885,14.356363,0.181936,31.782698,0.282967,6.370673,0.226352,0.735833,1.377684,254.872620,0.866025,-0.500000
2015,4,-35.000000,160.000000,-32.500000,162.500000,1677.870000,1.349330,1.348138,8.341528,11.038996,22.510688,0.500225,43.027625,0.195777,3.457936,0.092263,0.353333,0.109941,217.429779,0.866025,-0.500000
2015,4,-35.000000,165.000000,-32.500000,167.500000,2126.240000,0.993773,1.563323,6.876928,9.434024,22.121185,0.476106,50.641739,0.152892,3.144507,0.103189,0.314167,0.064789,221.975052,0.866025,-0.500000
2015,4,-35.000000,170.000000,-32.500000,172.500000,1027.040000,1.441034,4.643441,6.200343,12.284819,21.864819,0.488999,52.361654,0.168623,89.340818,0.088192,0.295366,0.057766,223.133057,0.866025,-0.500000
2015,4,-35.000000,175.000000,-32.500000,177.500000,1117.180000,1.594193,3.098874,6.434057,11.127124,21.569462,0.488127,49.180368,0.150998,3.305677,0.086234,0.300556,0.054542,224.998657,0.866025,-0.500000
2015,4,-35.000000,-175.000000,-32.500000,-172.500000,1659.030000,0.582268,0.500292,6.644847,7.727407,,,,,,,,,,0.866025,-0.500000
2015,4,-40.000000,150.000000,-37.500000,152.500000,1146.600000,24.899703,1.867260,8.774638,35.541601,,,,,,,,,,0.866025,-0.500000
2015,4,-40.000000,155.000000,-37.500000,157.500000,1501.670000,0.214428,3.041947,23.687628,26.944002,,,,,,,,,,0.866025,-0.500000
2015,4,-40.000000,160.000000,-37.500000,162.500000,3861.670000,1.295295,1.427621,11.056874,13.779790,,,,,,,,,,0.866025,-0.500000
2015,4,-40.000000,165.000000,-37.500000,167.500000,2892.240000,1.278940,1.259577,6.464885,9.003402,,,,,,,,,,0.866025,-0.500000
2015,4,-45.000000,150.000000,-42.500000,152.500000,19329.110000,0.008640,0.024781,5.959664,5.993085,,,,,,,,,,0.866025,-0.500000
2015,4,-45.000000,155.000000,-42.500000,157.500000,1816.200000,0.000000,0.000000,7.689131,7.689131,,,,,,,,,,0.866025,-0.500000
2015,4,-45.000000,165.000000,-42.500000,167.500000,1242.500000,0.000000,0.000000,8.458753,8.458753,,,,,,,,,,0.866025,-0.500000
